orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
480,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,112
480,40.74085,-74.0051793,40.7372406,-74.0057643,ietwFjcubMbDXzBVbCTxBRdBNN@|@D,112
480,40.7372406,-74.0057643,40.7369538,-74.0083078,wnswF~fubMBDBBH@^FB?BB@@@@?B@BE|A?V?V?jI,112
480,40.7369538,-74.0083078,40.7361858,-74.008362,}lswF|vubMfCJD?HA,112
480,40.7361858,-74.008362,40.7364869,-74.006171,ehswFfwubMo@wIK}A,112
481,40.7423873,-73.9890976,40.7391558,-73.9897616,}ntwFz~qbMNOJKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@,112
481,40.7391558,-73.9897616,40.7359972,-73.9822652,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcM,112
481,40.7359972,-73.9822652,40.7236698,-73.9910277,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,112
481,40.7236698,-73.9910277,40.7181343,-73.9938663,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@,112
481,40.7181343,-73.9938663,40.7163741,-73.9883964,iwowFt|rbMl@wCv@mDn@yCDYF[\}Aj@wCf@aCL_@FQDOHIb@kB,112
481,40.7163741,-73.9883964,40.7172113,-73.987966,ilowFnzqbMMGyCmA,112
482,40.7423873,-73.9890976,40.7423132,-73.9890177,}ntwFz~qbMNO,112
482,40.7423132,-73.9890177,40.7313914,-73.9969915,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,112
482,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,112
482,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,112
482,40.7310318,-73.999631,40.7302794,-73.9981016,}grwFt`tbMjAuChA{C,112
482,40.7302794,-73.9981016,40.7226956,-74.0044752,gcrwFbwsbMxBhBzFtEvErDVR~ExDtFjElFhEn@d@pC|B,112
482,40.7226956,-74.0044752,40.7216487,-74.0023526,{spwF~~tbMbAgCl@yA^aA~@eC,112
483,40.7274529,-73.9813875,40.7278138,-73.9822299,qqqwFtnpbMCDcA`D,112
483,40.7278138,-73.9822299,40.727238,-73.9826489,ysqwF|spbMpBrA,112
483,40.727238,-73.9826489,40.7305472,-73.9904922,gpqwFpvpbMyDzLSl@sDlLyB|GSn@o@lBs@vBa@rA,112
483,40.7305472,-73.9904922,40.7311726,-73.9919268,}drwFpgrbMIZqBbG,112
483,40.7311726,-73.9919268,40.7321706,-73.9943213,yhrwFpprbMgE|M,112
483,40.7321706,-73.9943213,40.7332923,-73.9933363,aorwFn_sbMmBaBqBaB,112
483,40.7332923,-73.9933363,40.7340256,-73.9950724,avrwFjyrbMsCxI,112
483,40.7340256,-73.9950724,40.733438,-73.9955166,uzrwFddsbMtBxA,112
483,40.733438,-73.9955166,40.7332743,-73.9951353,_wrwF~fsbM`@kA,112
484,40.7448283,-73.9953341,40.7447606,-73.995173,e~twFxesbML_@,112
484,40.7447606,-73.995173,40.742811,-73.99658,w}twFxdsbMbCbBh@\zA`AzBtA,112
484,40.742811,-73.99658,40.7452271,-74.0023036,qqtwFrmsbMoFvPsF~P,112
484,40.7452271,-74.0023036,40.7422112,-74.0045232,u`uwFjqtbMp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,112
484,40.7422112,-74.0045232,40.7416627,-74.0049708,ymtwFf_ubMXZBBVP`@VTN,112
484,40.7416627,-74.0049708,40.7431247,-74.008466,kjtwF`bubMIVeBlFEN{A|EWr@Kb@m@nB,112
484,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,112
484,40.7435057,-74.0088777,40.7229054,-74.0118813,}utwFnzubMTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@,112
484,40.7229054,-74.0118813,40.7229389,-74.0113624,eupwFfmvbMB[Dk@@S?CAACAKC,112
484,40.7229389,-74.0113624,40.7227726,-74.0096542,kupwF~ivbMPoDNeD,112
484,40.7227726,-74.0096542,40.7204213,-74.010088,itpwFh_vbM`CZdCVlCV~@J,112
485,40.7448283,-73.9953341,40.7447606,-73.995173,e~twFxesbML_@,112
485,40.7447606,-73.995173,40.7422255,-73.9970042,w}twFxdsbMbCbBh@\zA`AzBtArBrA,112
485,40.7422255,-73.9970042,40.7358994,-73.9820337,}mtwFfpsbMpFuPlGaSL[vAsE`CqHb@wAHWdAaD~@yCz@iCfAmD|DcMRo@,112
486,40.7636806,-73.9850958,40.7641748,-73.9847444,_txwFzeqbMaBgA,112
486,40.7641748,-73.9847444,40.765359,-73.9875868,awxwFrcqbMmFxP,112
486,40.765359,-73.9875868,40.7477802,-74.0004341,o~xwFluqbMzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA,112
486,40.7477802,-74.0004341,40.7489751,-74.0032504,spuwFtetbMoFrP,112
486,40.7489751,-74.0032504,40.749599,-74.0027998,cxuwFhwtbM{ByA,112
486,40.749599,-74.0027998,40.7496759,-74.0029813,_|uwFnttbMOb@,112
487,40.7636806,-73.9850958,40.7641748,-73.9847444,_txwFzeqbMaBgA,112
487,40.7641748,-73.9847444,40.765359,-73.9875868,awxwFrcqbMmFxP,112
487,40.765359,-73.9875868,40.7452271,-74.0023036,o~xwFluqbMzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxA,112
487,40.7452271,-74.0023036,40.7464045,-74.0051253,u`uwFjqtbMmElN[fA,112
487,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,112
487,40.7470178,-74.0046633,40.7469489,-74.0044977,{kuwFb`ubML_@,112
488,40.7565623,-73.9979308,40.7564886,-73.9977534,ogwwF`vsbMLc@,112
488,40.7564886,-73.9977534,40.7589604,-73.9959621,agwwF|tsbM{BuAKGAAq@c@k@_@QMQKCAAAAAGEMICA?AA?cAo@yB}A,112
488,40.7589604,-73.9959621,40.7613261,-74.0016395,ovwwFvisbM{@lCYz@iB|FQh@]hA{@fCcAdDa@lAgAvD,112
488,40.7613261,-74.0016395,40.7680316,-73.9957711,iexwFfmtbM_@OKMk@g@i@i@sB{Ce@s@[c@c@m@U_@OQOQSUKKKKKIWUg@]UOUQQM{ByA_BcAMIQKWQOKc@[o@c@{ByA}B{AaC{A,112
488,40.7680316,-73.9957711,40.7672333,-73.9939587,eoywFphsbMfBkFv@}B,112
489,40.7646611,-73.9878636,40.7647357,-73.988042,czxwFbwqbMOb@,112
489,40.7647357,-73.988042,40.7432208,-74.003773,szxwFfxqbMzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@p@b@,112
490,40.7646611,-73.9878636,40.7647357,-73.988042,czxwFbwqbMOb@,112
490,40.7647357,-73.988042,40.7597377,-73.9916936,szxwFfxqbMzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA,112
490,40.7597377,-73.9916936,40.7585393,-73.988826,k{wwF`orbMnF{P,112
490,40.7585393,-73.988826,40.7591625,-73.988378,{swwFd}qbM{ByA,112
490,40.7591625,-73.988378,40.7592628,-73.9886172,wwwwFjzqbMSn@,112
491,40.7545896,-73.9659059,40.7555055,-73.968065,e{vwF|mmbMwDlL,112
491,40.7555055,-73.968065,40.7365839,-73.9818317,}`wwFj{mbM|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxA,112
491,40.7365839,-73.9818317,40.7398528,-73.9895645,sjswFlqpbM_EbMiAnD{@jC_ArCe@|A]jAITyDtL,112
491,40.7398528,-73.9895645,40.7388093,-73.9898501,a_twFvarbMhCf@dAP,112
491,40.7388093,-73.9898501,40.737098,-73.9903523,qxswFpcrbM`ATj@J^Fx@PRB|ARF@DBLH,112
491,40.737098,-73.9903523,40.7370019,-73.9901289,{mswFtfrbMRk@,112
492,40.749989,-73.9689782,40.7514865,-73.967891,m~uwFbanbMWQ}AcAa@YyBwAYQ,112
492,40.7514865,-73.967891,40.7515783,-73.9678514,ygvwFhzmbMQG,112
492,40.7515783,-73.9678514,40.755602,-73.9760622,khvwF`zmbMIAE?KC{@UA?A?A@A??@GJqD`L{D~LgBrFc@rA{ArEc@vAO^]jASr@,112
492,40.755602,-73.9760622,40.7531083,-73.9778774,oawwFjmobM~BtAvBvA~BdBxBvA,112
492,40.7531083,-73.9778774,40.7531647,-73.978014,}qvwFvxobMIX,112
493,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,112
493,40.7467972,-74.0078871,40.7468785,-74.0078775,ojuwFhtubMOA,112
493,40.7468785,-74.0078775,40.746906,-74.0081888,_kuwFftubMA`@CZ,112
493,40.746906,-74.0081888,40.7189478,-74.0127723,ekuwFdvubMdIv@~APVHVDF@vBTJ@B@D@B@BBB@B?j@HTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVD,112
493,40.7189478,-74.0127723,40.7190314,-74.0122121,m|owFxrvbMB_@Ds@@M?A?CCAWE,112
493,40.7190314,-74.0122121,40.7188044,-74.0103514,}|owFhovbMN}B\uF,112
493,40.7188044,-74.0103514,40.7174592,-74.0106382,o{owFtcvbMbALbANbCZ,112
493,40.7174592,-74.0106382,40.7174361,-74.0104675,csowFnevbMBa@,112
494,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,112
494,40.7467972,-74.0078871,40.7475072,-74.0077462,ojuwFhtubMOAKAqBW,112
494,40.7475072,-74.0077462,40.7464045,-74.0051253,}nuwFlsubMlD{KDOh@_B,112
494,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,112
494,40.7470178,-74.0046633,40.7458471,-74.0018474,{kuwFb`ubMhFqP,112
494,40.7458471,-74.0018474,40.7422112,-74.0045232,qduwFpntbMzBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,112
494,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,112
494,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,112
494,40.7368739,-74.0055605,40.7251936,-73.9921515,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsCjAyCfAoCjA_DjAwChAwClAcDz@sBTm@HGTi@JYHSHOb@mCf@oCN_ATuAF[,112
494,40.7251936,-73.9921515,40.7255859,-73.9920174,mcqwF|qrbMoAY,112
494,40.7255859,-73.9920174,40.724894,-73.9903523,}eqwFbqrbMf@eBbBgF,112
494,40.724894,-73.9903523,40.7236698,-73.9910277,qaqwFtfrbMfAr@t@f@RLNFPHHBFBJ@L@R?,112
494,40.7236698,-73.9910277,40.7212198,-73.9922786,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@,112
494,40.7212198,-73.9922786,40.7211134,-73.9919188,sjpwFvrrbMTgA,112
495,40.7469489,-74.0044977,40.7446311,-73.9989763,mkuwFb_ubMzEqOrF}P,112
495,40.7446311,-73.9989763,40.7496746,-73.9952986,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByA,112
495,40.7496746,-73.9952986,40.7452406,-73.9847924,m|uwFresbMnFwPdC{HX}@@ElAwD~AaFHYdDiKdBsF^kA,112
495,40.7452406,-73.9847924,40.7470899,-73.9834451,w`uwF|cqbM{ByAyByA{BwA,112
495,40.7470899,-73.9834451,40.7476959,-73.9848803,iluwFp{pbMyB|G,112
496,40.7439849,-73.9914259,40.7477802,-74.0004341,{xtwFlmrbMe@vAsFzPmFrPoF~P,112
496,40.7477802,-74.0004341,40.7422112,-74.0045232,spuwFtetbM|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,112
496,40.7422112,-74.0045232,40.7416627,-74.0049708,ymtwFf_ubMXZBBVP`@VTN,112
496,40.7416627,-74.0049708,40.7431247,-74.008466,kjtwF`bubMIVeBlFEN{A|EWr@Kb@m@nB,112
496,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,112
496,40.7435057,-74.0088777,40.7229054,-74.0118813,}utwFnzubMTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@,112
496,40.7229054,-74.0118813,40.7229389,-74.0113624,eupwFfmvbMB[Dk@@S?CAACAKC,112
496,40.7229389,-74.0113624,40.7227726,-74.0096542,kupwF~ivbMPoDNeD,112
496,40.7227726,-74.0096542,40.7204213,-74.010088,itpwFh_vbM`CZdCVlCV~@J,112
497,40.7652938,-73.9820774,40.7640506,-73.9825156,a~xwF~rpbMhB`@d@L^JD@FBTFb@L,112
497,40.7640506,-73.9825156,40.7573799,-73.9666835,ivxwFvupbMFUBEDMV{@n@sB|AaFhBuFf@}AlG_ShCeIxAwEd@wANe@|BoHdBqF`@oAnCsIl@mB,112
497,40.7573799,-73.9666835,40.756132,-73.967607,slwwFvrmbMzB|A|BzA,112
497,40.756132,-73.967607,40.7560421,-73.9673952,ydwwFpxmbMPi@,112
498,40.7434928,-74.0000114,40.7434215,-73.9998422,yutwF`ctbMLa@,112
498,40.7434215,-73.9998422,40.7472041,-73.9970975,kutwF~atbM}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA,112
498,40.7472041,-73.9970975,40.7413912,-73.9833659,_muwFzpsbMpFuPlFyPfE{MFO~@uC~BoHFQ`CuHHWdCwH,112
498,40.7413912,-73.9833659,40.7415041,-73.983286,uhtwF`{pbMUO,112
499,40.7456657,-73.9819831,40.7457672,-73.9822189,mcuwFjrpbMSn@,112
499,40.7457672,-73.9822189,40.7463981,-73.9817892,aduwFzspbM}BuA,112
499,40.7463981,-73.9817892,40.7489862,-73.9880222,_huwFdqpbMIV_CrHgC~HoF|PAFAD?D,112
499,40.7489862,-73.9880222,40.753918,-73.999633,exuwFbxqbMUn@uFvPgArDIVmBfGWt@Sn@]hAUr@iBvFiApDKNoCzISp@iAhD,112
499,40.753918,-73.999633,40.7564886,-73.9977534,_wvwFt`tbMeC_BcCaB{ByA{B{A,112
499,40.7564886,-73.9977534,40.7565623,-73.9979308,agwwF|tsbMMb@,112
500,40.7452041,-73.9869158,40.7452895,-73.9868521,o`uwFfqqbMQM,112
500,40.7452895,-73.9868521,40.7502703,-73.9986404,aauwFxpqbMwC`JwB`HoFvPoFvPsF`Q,112
500,40.7502703,-73.9986404,40.7422112,-74.0045232,e`vwFnzsbMbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,112
500,40.7422112,-74.0045232,40.7421024,-74.0045729,ymtwFf_ubMTH,112
501,40.735198,-73.9876185,40.7346104,-73.9862263,_bswFruqbMtBuG,112
501,40.7346104,-73.9862263,40.7332802,-73.9871961,i~rwF|lqbM~B|AhCbB,112
501,40.7332802,-73.9871961,40.7323264,-73.9849539,_vrwF~rqbM|DaM,112
501,40.7323264,-73.9849539,40.7285778,-73.9876805,aprwF|dqbMbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@,112
501,40.7285778,-73.9876805,40.7277367,-73.9856896,sxqwF~uqbMfDmK,112
502,40.735198,-73.9876185,40.7352841,-73.9878224,_bswFruqbMOf@,112
502,40.7352841,-73.9878224,40.7376121,-73.9860914,obswFzvqbMwBsAqBuAsBsAsB{A,112
502,40.7376121,-73.9860914,40.7373119,-73.9853969,aqswF`lqbMz@iC,112
502,40.7373119,-73.9853969,40.7379132,-73.9849673,eoswFvgqbMwBuA,112
502,40.7379132,-73.9849673,40.7416056,-73.9937434,}rswF`eqbM{@jC_ArCe@|A]jAITyDtLKXcAfDoG`S,112
502,40.7416056,-73.9937434,40.7491024,-73.9882558,ajtwFz{rbMyByAoAw@KIGEa@YeCaByBwA}ByA{B{AwBwA}ByA{ByA{ByA{B{AuByA,112
502,40.7491024,-73.9882558,40.7502421,-73.9908992,{xuwFryqbMcFnO,112
503,40.7439003,-73.9796918,40.7438203,-73.9795001,kxtwF`dpbMNe@,112
503,40.7438203,-73.9795001,40.7444267,-73.9790517,{wtwFzbpbMyByA,112
503,40.7444267,-73.9790517,40.7434905,-73.9768253,u{twF``pbMzD{L,112
503,40.7434905,-73.9768253,40.7235572,-73.9910665,yutwFdrobMzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?TF,112
503,40.7235572,-73.9910665,40.7228885,-73.9888246,gypwFdkrbMl@wCp@oD\{AF],112
503,40.7228885,-73.9888246,40.7220592,-73.989131,aupwFb}qbMdD|@,112
504,40.7602612,-73.9987465,40.7608547,-73.9983163,s~wwFd{sbMuBuA,112
504,40.7608547,-73.9983163,40.7596437,-73.9954843,ibxwFnxsbMzA{EtAeE~@uC,112
504,40.7596437,-73.9954843,40.7671971,-73.9899745,wzwwFvfsbMeC_B{B_B}B{A}ByA{B}A{BwA}B{A}ByA{BwA_CyAyB_B_CyA,112
504,40.7671971,-73.9899745,40.7658845,-73.9868794,_jywFhdrbMrF{PRm@,112
505,40.7602236,-73.9913269,40.7597377,-73.9916936,k~wwFxlrbM~AfA,112
505,40.7597377,-73.9916936,40.7585393,-73.988826,k{wwF`orbMnF{P,112
505,40.7585393,-73.988826,40.7674137,-73.9823909,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,112
505,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,112
505,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,112
505,40.7656852,-73.9762334,40.7659243,-73.9761871,q`ywFlnobMOEGAGAE?C?C@,112
506,40.7393127,-73.9993494,40.7431247,-74.008466,u{swF|~sbMaFtOw@bCsDtLGRIVeBlFEN{A|EWr@Kb@m@nB,112
506,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,112
506,40.7435057,-74.0088777,40.7152854,-74.0137325,}utwFnzubMTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XP,112
506,40.7152854,-74.0137325,40.7162669,-74.0164404,qeowFxxvbMYlD_A~BITGLMTaAlCERAR,112
506,40.7162669,-74.0164404,40.7153837,-74.0165476,ukowFviwbMN?N?P@VDXFPHRHRJBABABGFM,112
507,40.7549062,-73.9802159,40.7547891,-73.979941,e}vwFjgpbMVw@,112
507,40.7547891,-73.979941,40.75416,-73.980395,m|vwFrepbMl@`@nAx@,112
507,40.75416,-73.980395,40.7565846,-73.9861598,oxvwFnhpbMiFjPe@vAsEzN,112
507,40.7565846,-73.9861598,40.7475435,-73.9883561,sgwwFnlqbMvCv@xCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBV,112
507,40.7475435,-73.9883561,40.7489828,-73.9917285,couwFfzqbMeA`DyE~N,112
508,40.7549062,-73.9802159,40.7537166,-73.9774379,e}vwFjgpbMVw@jCcIhAoD,112
508,40.7537166,-73.9774379,40.7549603,-73.9764902,wuvwF~uobM_CeBwBwA,112
508,40.7549603,-73.9764902,40.7546267,-73.9757001,o}vwF`pobMFWVw@Pe@Ng@,112
508,40.7546267,-73.9757001,40.7608933,-73.9711367,m{vwFbkobMOEoBqAm@_@qAw@{B{AyB}A{B}A}B}AyBwA_CyA_C{AyB{A,112
508,40.7608933,-73.9711367,40.7593821,-73.9675692,qbxwFrnnbM~BmHdC_If@{A,112
509,40.7564116,-73.9937368,40.7565386,-73.9940357,qfwwFz{rbMYz@,112
509,40.7565386,-73.9940357,40.7422112,-74.0045232,kgwwFv}rbM~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,112
509,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,112
509,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,112
509,40.7368739,-74.0055605,40.7287862,-74.0004671,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsC,112
509,40.7287862,-74.0004671,40.7304662,-73.9990369,}yqwF|etbMyFwEuAeA,112
510,40.7515477,-73.9939259,40.7641748,-73.9847444,ehvwF`}rbMkAw@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA,112
510,40.7641748,-73.9847444,40.765359,-73.9875868,awxwFrcqbMmFxP,112
510,40.765359,-73.9875868,40.7647357,-73.988042,o~xwFluqbMzBxA,112
510,40.7647357,-73.988042,40.7646611,-73.9878636,szxwFfxqbMNc@,112
511,40.769154,-73.9819951,40.7705238,-73.9820179,evywFnrpbMa@?iA?mB@w@@,112
511,40.7705238,-73.9820179,40.7711176,-73.9834189,w~ywFrrpbMUl@aBhF,112
511,40.7711176,-73.9834189,40.7692123,-73.9847724,obzwFj{pbM~BtAjBpALHbCzA,112
511,40.7692123,-73.9847724,40.7422112,-74.0045232,qvywFxcqbMzBzAdC`BfC`B|BxA|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,112
511,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,112
511,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,112
511,40.7368739,-74.0055605,40.7323031,-74.0036543,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@PELENELGXKNKPM`Bu@vBgA,112
511,40.7323031,-74.0036543,40.7316721,-74.0067531,{orwFxytbM~AhHf@tBBL?H@F?HAPKzBAR,112
512,40.7634565,-73.9966426,40.759791,-73.987927,srxwF~msbMLa@rDiLHUp@{BpFwPlFwP,112
512,40.759791,-73.987927,40.7674137,-73.9823909,u{wwFpwqbM{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,112
512,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,112
512,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,112
512,40.7656852,-73.9762334,40.7659243,-73.9761871,q`ywFlnobMOEGAGAE?C?C@,112
513,40.7455403,-74.0020732,40.7422112,-74.0045232,sbuwF|otbM|@l@p@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,112
513,40.7422112,-74.0045232,40.7416627,-74.0049708,ymtwFf_ubMXZBBVP`@VTN,112
513,40.7416627,-74.0049708,40.7431247,-74.008466,kjtwF`bubMIVeBlFEN{A|EWr@Kb@m@nB,112
513,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,112
