orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
1368,40.7313768,-73.9822648,40.7322257,-73.9816725,cjrwFbtpbMA@C?CAeBkAy@i@,410
1369,40.7365089,-73.9780609,40.7366403,-73.977993,ejswFzyobMYM,410
1369,40.7366403,-73.977993,40.7368694,-73.9785366,_kswFlyobMm@lB,410
1369,40.7368694,-73.9785366,40.7514865,-73.967891,mlswFz|obMaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,410
1369,40.7514865,-73.967891,40.7515783,-73.9678514,ygvwFhzmbMQG,410
1369,40.7515783,-73.9678514,40.753191,-73.9703544,khvwF`zmbMIAE?KC{@UA?A?A@A??@GJqD`Lg@|A,410
1371,40.7341053,-73.9870143,40.7346348,-73.9882931,e{rwFxqqbMgB~F,409
1371,40.7346348,-73.9882931,40.7376121,-73.9860914,m~rwFxyqbMaC}AwBsAqBuAsBsAsB{A,409
1371,40.7376121,-73.9860914,40.7369465,-73.9845345,aqswF`lqbMz@iCfAmD,409
1371,40.7369465,-73.9845345,40.7438203,-73.9795001,}lswFhbqbMuBwA{BwAeCcBw@k@kAw@wByAmAw@o@_@yByA{ByA}ByA{B{A{ByA,409
1371,40.7438203,-73.9795001,40.7439003,-73.9796918,{wtwFzbpbMOd@,409
1373,40.7329492,-74.0071228,40.7328666,-74.007538,}srwFnoubMFp@F`@,409
1373,40.7328666,-74.007538,40.7335607,-74.0073703,msrwFbrubMiCa@,409
1373,40.7335607,-74.0073703,40.7342446,-74.0029916,wwrwF`qubM_@qEw@wIo@aI,409
1373,40.7342446,-74.0029916,40.7340127,-74.0029301,_|rwFtutbMl@K,409
1374,40.7015283,-73.986566,40.701536,-73.98674,qolwF`oqbMA`@,409
1374,40.701536,-73.98674,40.702424,-73.9866872,solwFbpqbMoDI,409
1374,40.702424,-73.9866872,40.702232,-73.981175,culwFxoqbMFkFDaDJyJJgI,409
1374,40.702232,-73.981175,40.7012366,-73.9807579,}slwFhmpbMr@BH?FADAHGzAmARB,409
1374,40.7012366,-73.9807579,40.6982271,-73.9805394,wmlwFvjpbMd@e@ROLENGRCTArADrAFH?J?pADxDJFAD?,409
1374,40.6982271,-73.9805394,40.6978811,-73.9728017,}zkwFjipbMDc@PiLDmCDsCDiEDkBBwA?[BqABwABcBDcB,409
1374,40.6978811,-73.9728017,40.6980428,-73.9747901,wxkwF~xnbMI@C@E~ACfBG`E,409
1374,40.6980428,-73.9747901,40.6992856,-73.9732215,wykwFleobMYBEAEC[e@wDqG,409
1374,40.6992856,-73.9732215,40.6989174,-73.9732446,qalwFr{nbMhAB,409
1376,40.744717,-73.9991791,40.7446311,-73.9989763,o}twFz}sbMPg@,409
1376,40.7446311,-73.9989763,40.754707,-73.991633,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA,409
1376,40.754707,-73.991633,40.7546164,-73.9914178,}{vwFtnrbMPi@,409
1377,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,409
1377,40.7467972,-74.0078871,40.7475072,-74.0077462,ojuwFhtubMOAKAqBW,409
1377,40.7475072,-74.0077462,40.7464045,-74.0051253,}nuwFlsubMlD{KDOh@_B,409
1377,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,409
1377,40.7470178,-74.0046633,40.7458471,-74.0018474,{kuwFb`ubMhFqP,409
1377,40.7458471,-74.0018474,40.7422112,-74.0045232,qduwFpntbMzBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,409
1377,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,409
1377,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,409
1377,40.7368739,-74.0055605,40.7339987,-74.0045951,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@,409
1377,40.7339987,-74.0045951,40.7342446,-74.0029916,ozrwFv_ubMo@aI,409
1377,40.7342446,-74.0029916,40.7340127,-74.0029301,_|rwFtutbMl@K,409
1378,40.7478391,-73.9734149,40.7479276,-73.973612,_quwFx|nbMQf@,409
1378,40.7479276,-73.973612,40.7365839,-73.9818317,qquwF`~nbM|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxA,409
1378,40.7365839,-73.9818317,40.7398528,-73.9895645,sjswFlqpbM_EbMiAnD{@jC_ArCe@|A]jAITyDtL,409
1378,40.7398528,-73.9895645,40.7388093,-73.9898501,a_twFvarbMhCf@dAP,409
1378,40.7388093,-73.9898501,40.737098,-73.9903523,qxswFpcrbM`ATj@J^Fx@PRB|ARF@DBLH,409
1378,40.737098,-73.9903523,40.7370019,-73.9901289,{mswFtfrbMRk@,409
1379,40.7432169,-73.974302,40.7489862,-73.9880222,cttwFjbobM_DvJQd@yD|LiC~HeC|HIV_CrHgC~HoF|PAFAD?D,409
1379,40.7489862,-73.9880222,40.7485567,-73.9881454,exuwFbxqbMBBBBD@TDVBJ@H@B@,409
1380,40.7115112,-74.0157524,40.7115432,-74.0157396,}mnwFlewbMEA,409
1380,40.7115432,-74.0157396,40.7112638,-74.0150394,cnnwFjewbMv@kC,409
1380,40.7112638,-74.0150394,40.7152854,-74.0137325,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYI,409
1380,40.7152854,-74.0137325,40.7149101,-74.0113686,qeowFxxvbMFg@F_AB]\eENaB@OFY,409
1380,40.7149101,-74.0113686,40.7142882,-74.0115501,ecowF`jvbMzBb@,409
1380,40.7142882,-74.0115501,40.7133253,-74.0094035,i_owFdkvbMp@gBf@yAdBkF,409
1381,40.7418091,-74.0014731,40.7416646,-74.0011315,iktwFdltbM\cA,408
1381,40.7416646,-74.0011315,40.744009,-73.999422,kjtwF`jtbMuBuAy@i@{@i@sBwA}@i@w@i@,408
1381,40.744009,-73.999422,40.7452271,-74.0023036,aytwFj_tbMsF~P,408
1381,40.7452271,-74.0023036,40.7455403,-74.0020732,u`uwFjqtbM}@m@,408
1382,40.7316721,-74.0067531,40.7317762,-74.0078411,}krwFdmubMUxE,408
1382,40.7317762,-74.0078411,40.7335607,-74.0073703,slrwF~subMyE{@iCa@,408
1382,40.7335607,-74.0073703,40.7339987,-74.0045951,wwrwF`qubM_@qEw@wI,408
1382,40.7339987,-74.0045951,40.7287862,-74.0004671,ozrwFv_ubMPELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsC,408
1382,40.7287862,-74.0004671,40.7304662,-73.9990369,}yqwF|etbMyFwEuAeA,408
1383,40.7316721,-74.0067531,40.7317762,-74.0078411,}krwFdmubMUxE,408
1383,40.7317762,-74.0078411,40.7335607,-74.0073703,slrwF~subMyE{@iCa@,408
1383,40.7335607,-74.0073703,40.7344697,-74.0014134,wwrwF`qubM_@qEw@wIo@aIQuB[eE,408
1383,40.7344697,-74.0014134,40.7338322,-74.0012295,m}rwFxktbM~Bc@,408
1383,40.7338322,-74.0012295,40.7338109,-74.0014046,myrwFtjtbMB`@,408
1383,40.7338109,-74.0014046,40.7333544,-74.0026012,iyrwFvktbMDD@DBFFRfAfE,408
1383,40.7333544,-74.0026012,40.7332223,-74.0024836,mvrwFfstbMXW,408
1383,40.7332223,-74.0024836,40.7321874,-74.0003095,surwFnrtbM@M@G@G@En@}A`CcGRk@,408
1384,40.7291406,-73.9980423,40.7299277,-73.9973845,c|qwFvvsbM_@[}BgB,408
1384,40.7299277,-73.9973845,40.7295412,-73.9965971,aarwFrrsbMlA{C,408
1384,40.7295412,-73.9965971,40.7307018,-73.995581,s~qwFvmsbM]WyAoAoBcB,408
1384,40.7307018,-73.995581,40.7351977,-73.9917371,{erwFjgsbMKKGGmAcAmAcAuB_BmBaBqBaB{BkBiA}@q@g@eCmB,408
1384,40.7351977,-73.9917371,40.7347964,-73.9907795,_bswFjorbMTs@Ts@b@wA,408
1384,40.7347964,-73.9907795,40.7345566,-73.9908306,o_swFjirbMn@H,408
1385,40.7245512,-73.9818439,40.724462,-73.9816327,m_qwFnqpbMPi@,408
1385,40.724462,-73.9816327,40.7226412,-73.9829618,{~pwFdppbMzBvAxBzAtBtA,408
1385,40.7226412,-73.9829618,40.7246872,-73.9878268,ospwFnxpbMcEnMyD|LKXOd@,408
1386,40.7349115,-73.9919724,40.7345258,-73.9922895,e`swFxprbMjA~@,408
1386,40.7345258,-73.9922895,40.7353038,-73.9941567,y}rwFxrrbMyCtJ,408
1386,40.7353038,-73.9941567,40.7328437,-73.9959437,sbswFn~rbM|BtA~B~AtBxAvBrA,408
1386,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM}BhH_CnHCHAFAJ?N,408
1386,40.7341486,-73.9991785,40.7333948,-74.0042842,m{rwFz}sbMP`BTnCVfDB`@HhAVdD@PBXj@bH,408
1386,40.7333948,-74.0042842,40.7323031,-74.0036543,uvrwFv}tbM`Bu@vBgA,408
1386,40.7323031,-74.0036543,40.7316721,-74.0067531,{orwFxytbM~AhHf@tBBL?H@F?HAPKzBAR,408
1387,40.7295806,-73.9805531,40.7297042,-73.9808523,{~qwFlipbMWz@,408
1387,40.7297042,-73.9808523,40.7278138,-73.9822299,s_rwFhkpbM~B|A~BzAxBxA,408
1387,40.7278138,-73.9822299,40.7248348,-73.9751624,ysqwF|spbMbAaD~BoHxB_HlAwDZgAPk@~@wCb@sALa@f@yA,408
1387,40.7248348,-73.9751624,40.7242547,-73.9755923,eaqwFvgobMrBtA,408
1387,40.7242547,-73.9755923,40.7251547,-73.9777303,q}pwFljobMsDjL,408
1388,40.7370019,-73.9901289,40.7379049,-73.9922319,gmswFherbMSj@wAlE_@hAg@~A,408
1388,40.7379049,-73.9922319,40.7313914,-73.9969915,{rswFlrrbMrBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,408
1388,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,408
1388,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,408
1388,40.7310318,-73.999631,40.7299739,-74.0005241,}grwFt`tbMxBfBxAhA,408
1388,40.7299739,-74.0005241,40.7305205,-74.0017366,iarwFfftbMa@`ASf@i@vAEPCLCP,408
1388,40.7305205,-74.0017366,40.7304164,-74.0021664,wdrwFzmtbM@RBNBPH^,408
1389,40.7489602,-73.9883651,40.7491024,-73.9882558,_xuwFhzqbM[U,408
1389,40.7491024,-73.9882558,40.7489862,-73.9880222,{xuwFryqbMTo@,408
1389,40.7489862,-73.9880222,40.7482921,-73.9882063,exuwFbxqbMBBBBD@TDVBJ@H@x@L,408
1389,40.7482921,-73.9882063,40.7456657,-73.9819831,ysuwFhyqbMFS|EgOdCcI`CsHHYRo@,408
1390,40.7478391,-73.9734149,40.7479276,-73.973612,_quwFx|nbMQf@,408
1390,40.7479276,-73.973612,40.7441072,-73.9763734,qquwF`~nbM|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlA,408
1390,40.7441072,-73.9763734,40.7489862,-73.9880222,uytwFhoobMyD|LiC~HeC|HIV_CrHgC~HoF|PAFAD?D,408
1390,40.7489862,-73.9880222,40.7502421,-73.9908992,exuwFbxqbMUn@cFnO,408
1391,40.7316721,-74.0067531,40.7317762,-74.0078411,}krwFdmubMUxE,407
1391,40.7317762,-74.0078411,40.7335607,-74.0073703,slrwF~subMyE{@iCa@,407
1391,40.7335607,-74.0073703,40.7337243,-74.0063216,wwrwF`qubM_@qE,407
1391,40.7337243,-74.0063216,40.7368739,-74.0055605,wxrwFnjubM_CQOEMC{BQ}BSOAOA_AKe@GKAMEICKGGGGEMOIK,407
1391,40.7368739,-74.0055605,40.7416646,-74.0011315,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@,407
1391,40.7416646,-74.0011315,40.7418091,-74.0014731,kjtwF`jtbM]bA,407
1393,40.7273696,-73.9938452,40.7278001,-73.9947628,aqqwFp|rbMc@fAo@zAAP,407
1393,40.7278001,-73.9947628,40.7281735,-73.9956075,wsqwFfbsbMCLCLaAlC,407
1393,40.7281735,-73.9956075,40.723406,-73.999641,avqwFpgsbMzD~C|@p@xExDTP~E|DrDrCx@t@,407
1393,40.723406,-73.999641,40.7222705,-73.9971417,ixpwFv`tbMVo@p@uBlAeDjAgD,407
1393,40.7222705,-73.9971417,40.7218297,-73.9972693,eqpwFbqsbM\Bx@T,407
1394,40.6924921,-73.9895561,40.6922978,-73.9894369,awjwFvarbMd@W,407
1394,40.6922978,-73.9894369,40.6921742,-73.9891192,{ujwF~`rbMDMRq@,407
1394,40.6921742,-73.9891192,40.6910272,-73.989412,aujwF~~qbMTFp@Jf@HzARJBJB,407
1394,40.6910272,-73.989412,40.6904832,-73.9878747,}mjwFx`rbMFe@DQBOzAkF,407
1394,40.6904832,-73.9878747,40.6898711,-73.9882904,ojjwFdwqbMv@f@`Aj@,407
1394,40.6898711,-73.9882904,40.6866667,-73.9797918,ufjwFxyqbMLYxB}HHURm@DMXaADQFWFStBsHj@oBpAsEh@mBVw@^sA@G@Gr@kDNs@BK@K,407
1394,40.6866667,-73.9797918,40.686821,-73.9781986,uriwFtdpbMBI?E?C?CCo@C[AUCWIkAI_B,407
1394,40.686821,-73.9781986,40.685288,-73.97798,ssiwFvzobM|BQLAXCt@Gf@El@E,407
1395,40.7390303,-74.0025986,40.7393722,-74.0028025,}yswFfstbMcAf@,407
1395,40.7393722,-74.0028025,40.7397433,-74.0025294,a|swFnttbMiAu@,407
1395,40.7397433,-74.0025294,40.7347964,-73.9907795,k~swFxrtbMnFwPjFsPnGeSt@{BDMbBqFTs@Ts@b@wA,407
1395,40.7347964,-73.9907795,40.7345566,-73.9908306,o_swFjirbMn@H,407
1396,40.7267306,-73.9968212,40.7269198,-73.9966589,amqwFbosbMe@_@,407
1396,40.7269198,-73.9966589,40.725902,-73.9946459,gnqwFbnsbMlAcDz@sBTm@HGTi@JY,407
1396,40.725902,-73.9946459,40.7306512,-73.9905405,{gqwFpasbMMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMuAcAOKIQ,407
1396,40.7306512,-73.9905405,40.7334989,-73.9898464,qerwFzgrbMwB]kC_@{Cg@yCc@,407
1396,40.7334989,-73.9898464,40.7339699,-73.9909558,kwrwFpcrbM}A|E,407
1396,40.7339699,-73.9909558,40.7345566,-73.9908306,izrwFnjrbMuBY,407
1397,40.7466485,-73.9939139,40.7466162,-73.9938407,qiuwF||rbMDM,407
1397,40.7466162,-73.9938407,40.7459908,-73.9942727,kiuwFn|rbM|BtA,407
1397,40.7459908,-73.9942727,40.7437953,-73.9890388,meuwFd_sbMlFyPfE{M,407
1397,40.7437953,-73.9890388,40.7423873,-73.9890976,wwtwFn~qbMV@|@Jh@FXBPB`AHF?F?@ABATW,407
1398,40.7502421,-73.9908992,40.7503293,-73.9911014,_`vwFbjrbMQf@,407
1398,40.7503293,-73.9911014,40.7497096,-73.991556,q`vwFjkrbMt@f@\Tf@\,407
1398,40.7497096,-73.991556,40.7485077,-73.9887129,u|uwFfnrbMnFyP,407
1398,40.7485077,-73.9887129,40.7555152,-73.9836229,euuwFl|qbMuByAQMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB,407
1398,40.7555152,-73.9836229,40.7553295,-73.9831793,_awwFr|pbMd@wA,407
1399,40.7428878,-73.9770105,40.7421167,-73.9773296,artwFhsobMnBpAB@@@B?B?B?@?BAPS,407
1399,40.7421167,-73.9773296,40.7422539,-73.9777306,gmtwFhuobMG^Qn@,407
1399,40.7422539,-73.9777306,40.7403905,-73.9790718,antwFxwobMzBvAzBzAzBvA,407
1399,40.7403905,-73.9790718,40.7420182,-73.9829222,mbtwFd`pbMcAxCwBdHi@~A_B`F,407
1399,40.7420182,-73.9829222,40.7415041,-73.983286,sltwFfxpbMfBhA,407
1400,40.7354594,-73.9945247,40.7377615,-73.9999858,scswFv`sbMoFxP{EjO,406
1401,40.7294804,-73.9843103,40.7319459,-73.9902283,g~qwF|`qbMoD|KiChIs@xBmB~FENCHAFAFCR,406
1401,40.7319459,-73.9902283,40.7344163,-73.9899024,umrwF|erbM{Cg@yCc@YCa@AI?I?Q@S@aAJ,406
1401,40.7344163,-73.9899024,40.736518,-73.9889617,c}rwFzcrbMeBLI?K?I?KCGAGEOI_C{Aq@e@_Aq@,406
1401,40.736518,-73.9889617,40.7370019,-73.9901289,gjswF~}qbMGTk@jBk@fB,406
1402,40.697564,-73.993464,40.6974416,-73.9930331,wvkwFbzrbMVuA,406
1402,40.6974416,-73.9930331,40.6907532,-73.9962408,_vkwFlwrbMxHvCpAd@dC~@dC~@xAh@fBp@xIdDdC`A,406
1402,40.6907532,-73.9962408,40.6918384,-73.9999382,eljwFnksbMkAnGQ^EXERCPI\Kp@S`ACPGZEPId@I^I`@Qx@,406
1402,40.6918384,-73.9999382,40.6917493,-73.9998618,_sjwFrbtbMPO,406
1402,40.6917493,-73.9998618,40.6919727,-74.0005843,mrjwFbbtbMWfAMl@EX,406
1402,40.6919727,-74.0005843,40.6918936,-74.0007734,ysjwFrftbMNd@,406
1402,40.6918936,-74.0007734,40.6916643,-73.9999704,isjwFxgtbMH[`@cC@?,406
1403,40.7206705,-73.9852004,40.7181062,-73.9865389,egpwFnfqbMj@TbFvBnF|B,406
1403,40.7181062,-73.9865389,40.7203505,-73.9941041,ewowFznqbMs@bDG`@I\GXG\Ih@m@bDo@vC[~AIXEVo@zCu@lD]jBMh@G`@Op@_@fBE\EX,406
1403,40.7203505,-73.9941041,40.7214187,-73.9974193,eepwFb~rbMBPs@|Cu@|Cw@dDw@bD,406
1403,40.7214187,-73.9974193,40.7218297,-73.9972693,{kpwFzrsbMqA],406
1404,40.7370019,-73.9901289,40.736518,-73.9889617,gmswFherbMj@gBj@kBFU,406
1404,40.736518,-73.9889617,40.7457672,-73.9822189,gjswF~}qbMu@g@}@k@iAs@k@c@uBuAuBqAw@k@aAm@gCaBcCaByB{A}BwAyByA}B{AyByAyByA{ByA}ByA,406
1404,40.7457672,-73.9822189,40.7456657,-73.9819831,aduwFzspbMRo@,406
1405,40.6979174,-73.9735006,40.6979315,-73.9738048,_ykwFj}nbMAz@,405
1405,40.6979315,-73.9738048,40.6980042,-73.9738198,aykwFf_obMG@E@,405
1405,40.6980042,-73.9738198,40.6982976,-73.9805523,oykwFj_obMG`ECvAElBEjEGtCE`CElDG`EAv@ANC\,405
1405,40.6982976,-73.9805523,40.7012366,-73.9807579,k{kwFlipbMyDKqAEK?I?sAGsAEU@SBOFMDSNe@d@,405
1405,40.7012366,-73.9807579,40.7015283,-73.986566,wmlwFvjpbM?JEPEVKhJO~JALAJAr@KzG,405
1406,40.7290999,-73.9939954,40.7301432,-73.9960836,{{qwFn}rbMu@nBmAvCkAvC,405
1406,40.7301432,-73.9960836,40.7307018,-73.995581,kbrwFnjsbMoBcB,405
1406,40.7307018,-73.995581,40.7349115,-73.9919724,{erwFjgsbMKKGGmAcAmAcAuB_BmBaBqBaB{BkBiA}@q@g@kA_A,405
1408,40.7634847,-73.9828203,40.7601347,-73.9848652,wrxwFrwpbMRJf@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,405
1408,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,405
1408,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,405
1408,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,405
1408,40.7558224,-73.9864397,40.7423873,-73.9890976,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABATW,405
1409,40.7478391,-73.9734149,40.7479276,-73.973612,_quwFx|nbMQf@,405
1409,40.7479276,-73.973612,40.7403905,-73.9790718,qquwF`~nbM|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvA,405
1409,40.7403905,-73.9790718,40.7420182,-73.9829222,mbtwFd`pbMcAxCwBdHi@~A_B`F,405
1409,40.7420182,-73.9829222,40.7415041,-73.983286,sltwFfxpbMfBhA,405
1410,40.7025105,-73.9894042,40.7025163,-73.9896261,uulwFv`rbMAl@,405
1410,40.7025163,-73.9896261,40.7007381,-73.9897263,wulwFdbrbMrDJD?B?@?J?@?@?D@@?T?tBD,405
1410,40.7007381,-73.9897263,40.6995042,-73.9898026,sjlwFxbrbMV?@?@?D?@?@?@?@?D?@?F@@?F?@?J@v@BlBD,405
1410,40.6995042,-73.9898026,40.6994335,-73.988914,{blwFfcrbMDsC@MDO,405
1410,40.6994335,-73.988914,40.6921742,-73.9891192,mblwFt}qbM@EBEFEDAFCH?zDHr@@nIPN?`@@|AFlBFL?J?x@@fAD`EFZ?X?D?`@?X?PALOpAR,405
1410,40.6921742,-73.9891192,40.6897561,-73.9902297,aujwF~~qbMTFp@Jf@HzARJBJBHDJDhBdAp@`@PJXL^T,405
1410,40.6897561,-73.9902297,40.6893694,-73.9890704,_fjwF|erbMJ_@`AgE,405
1411,40.7396716,-73.9945945,40.7398526,-73.9950216,}}swFdasbMc@tA,404
1411,40.7398526,-73.9950216,40.745418,-73.9909623,a_twFzcsbMsBsAuBuAuBuAyByAoAw@KIGEa@YeCaByBwA}ByA{B{A,404
1411,40.745418,-73.9909623,40.7466485,-73.9939139,{auwFnjrbMoF~PEL,404
1412,40.7433598,-74.0068437,40.7372141,-73.9924248,_utwFvmubMHFb@sAfDqKz@kCLc@hDqKlFyPlFwPpG_STq@,404
1413,40.7245914,-73.9957162,40.7303213,-73.9908417,u_qwFfhsbMYU]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMm@e@,404
1414,40.7345566,-73.9908306,40.7339699,-73.9909558,_~rwFtirbMtBX,404
1414,40.7339699,-73.9909558,40.7353038,-73.9941567,izrwFnjrbMoBhGyCtJ,404
1414,40.7353038,-73.9941567,40.7313914,-73.9969915,sbswFn~rbM|BtA~B~AtBxAvBrAtBvAnAz@zA|@,404
1414,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,404
1414,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,404
1414,40.7310318,-73.999631,40.7299739,-74.0005241,}grwFt`tbMxBfBxAhA,404
1414,40.7299739,-74.0005241,40.7305205,-74.0017366,iarwFfftbMa@`ASf@i@vAEPCLCP,404
1414,40.7305205,-74.0017366,40.7304164,-74.0021664,wdrwFzmtbM@RBNBPH^,404
1415,40.7015283,-73.986566,40.7016244,-73.9896882,qolwF`oqbMA`@?jAAN?L?@?@?BAT?@?BAN?D?L?B?@?FCvDCjBAhB,404
1415,40.7016244,-73.9896882,40.7025163,-73.9896261,cplwFpbrbMsDK,404
1415,40.7025163,-73.9896261,40.7025105,-73.9894042,wulwFdbrbM@m@,404
1416,40.7417737,-73.9941298,40.7416056,-73.9937434,aktwFh~rbM^mA,404
1416,40.7416056,-73.9937434,40.742223,-73.9932895,ajtwFz{rbMyByA,404
1416,40.742223,-73.9932895,40.7405702,-73.9893633,{mtwF`yrbMlG}Rz@sC,404
1416,40.7405702,-73.9893633,40.7403242,-73.9894316,qctwFn`rbMp@L,404
1417,40.7564483,-73.9899947,40.756567,-73.990276,yfwwFldrbMWx@,404
1417,40.756567,-73.990276,40.761038,-73.987015,qgwwFffrbMcCaBgCaB}B}A{ByA}ByA{B}A}BwA,404
1417,40.761038,-73.987015,40.7578115,-73.9793609,ocxwFzqqbMtDmLZcAZaAlD}KZ_Ad@yAfDoK,404
1417,40.7578115,-73.9793609,40.7584384,-73.9789121,iowwF~apbM}ByA,404
1417,40.7584384,-73.9789121,40.7579964,-73.9778447,gswwFd_pbMvAuE,404
1418,40.7504221,-73.9947454,40.7660501,-73.9833663,cavwFdbsbMgBmAs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByA,404
1418,40.7660501,-73.9833663,40.7634391,-73.9772008,ybywF`{pbMnBkG\_A`BiFxAwEtC_Jh@cB,404
1419,40.7546164,-73.9914178,40.7529108,-73.9873517,k{vwFjmrbMhB{FpBsGxB}G,404
1419,40.7529108,-73.9873517,40.7388093,-73.9898501,upvwF|sqbMf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@dAP,404
1419,40.7388093,-73.9898501,40.737098,-73.9903523,qxswFpcrbM`ATj@J^Fx@PRB|ARF@DBLH,404
1419,40.737098,-73.9903523,40.7370019,-73.9901289,{mswFtfrbMRk@,404
1420,40.7579964,-73.9778447,40.7604762,-73.9837592,opwwFnxobMwAtEeDjKqF|P,404
1420,40.7604762,-73.9837592,40.7503293,-73.9911014,_`xwFn}pbM|BvA`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbBj@\nAx@zBvAxBxA|BzAvB|AxB~Ax@d@n@\^RbC|A,404
1420,40.7503293,-73.9911014,40.7502421,-73.9908992,q`vwFjkrbMPg@,404
1421,40.7341708,-73.9802674,40.7343401,-73.9801447,q{rwFtgpbMa@Y,404
1421,40.7343401,-73.9801447,40.7344133,-73.980327,s|rwFzfpbMMd@,404
1421,40.7344133,-73.980327,40.7355931,-73.9794713,a}rwF`hpbM{AcAYSs@e@aAm@,404
1421,40.7355931,-73.9794713,40.7417737,-73.9941298,mdswFtbpbMeEvM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfDoG`S_@lA,404
1422,40.6951159,-73.9959045,40.695892,-73.995547,ogkwFjisbMSGeC}@,403
1422,40.695892,-73.995547,40.695463,-73.993978,ilkwFdgsbMtAyH,403
1422,40.695463,-73.993978,40.6909048,-73.9961661,sikwFj}rbMdC~@dC~@xAh@fBp@xIdDfBr@,403
1423,40.7546164,-73.9914178,40.7535154,-73.9887829,k{vwFjmrbMhB{FpBsG,403
1423,40.7535154,-73.9887829,40.7466162,-73.9938407,otvwFz|qbM|BzAvB|AxB~Ax@d@n@\^RbC|At@f@\Tf@\b@X\Tv@h@|BxAzBxAzBxAxB~A,403
