orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
1453,40.7674137,-73.9823909,40.7650083,-73.9767175,ikywF|tpbML]f@_BvDyLrEkN\iA,145
1453,40.7650083,-73.9767175,40.7656852,-73.9762334,i|xwFnqobMeAs@aAm@,145
1453,40.7656852,-73.9762334,40.7645788,-73.9736392,q`ywFlnobM|EeO,145
1453,40.7645788,-73.9736392,40.7644133,-73.973755,syxwFf~nbM`@V,145
1454,40.735198,-73.9876185,40.7346104,-73.9862263,_bswFruqbMtBuG,145
1454,40.7346104,-73.9862263,40.7332802,-73.9871961,i~rwF|lqbM~B|AhCbB,145
1454,40.7332802,-73.9871961,40.7323264,-73.9849539,_vrwF~rqbM|DaM,145
1454,40.7323264,-73.9849539,40.7242586,-73.9908082,aprwF|dqbMbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@,145
1454,40.7242586,-73.9908082,40.7248999,-73.9924065,s}pwFpirbMaA`Ds@`CIZ,145
1454,40.7248999,-73.9924065,40.7223457,-73.9933373,saqwFpsrbMjCp@ZHvFzA|A`@,145
1454,40.7223457,-73.9933373,40.7230063,-73.9949261,uqpwFjyrbMaAfDaAtC,145
1454,40.7230063,-73.9949261,40.7208592,-73.9957675,yupwFhcsbM|GlBnCx@,145
1454,40.7208592,-73.9957675,40.7214187,-73.9974193,khpwFphsbMw@dDw@bD,145
1454,40.7214187,-73.9974193,40.7218297,-73.9972693,{kpwFzrsbMqA],145
1455,40.735198,-73.9876185,40.7352841,-73.9878224,_bswFruqbMOf@,145
1455,40.7352841,-73.9878224,40.7358757,-73.9874033,obswFzvqbMwBsA,145
1455,40.7358757,-73.9874033,40.737098,-73.9903523,gfswFftqbM_CvHGTk@jB_ArC,145
1455,40.737098,-73.9903523,40.7358984,-73.9912281,{mswFtfrbMpBvA|BvA,145
1455,40.7358984,-73.9912281,40.7393127,-73.9993494,kfswFdlrbM}C~JkG|RqFvPM`@,145
1456,40.7439003,-73.9796918,40.7438203,-73.9795001,kxtwF`dpbMNe@,145
1456,40.7438203,-73.9795001,40.7469937,-73.9771797,{wtwFzbpbMyByAyByAgC_BaCaB{ByA,145
1456,40.7469937,-73.9771797,40.7450385,-73.9725582,ukuwFjtobMx@qCJY?A@EHQH[JYJc@fAcDN_@Tc@Pu@pC}I,145
1456,40.7450385,-73.9725582,40.7514865,-73.967891,o_uwFnwnbMUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,145
1456,40.7514865,-73.967891,40.754499,-73.9656923,ygvwFhzmbMQGKIICMEe@MCAG?GCCACAOIwA_AMMIICCAECCCEACECu@e@KMSMQOCScBcA{B{A,145
1456,40.754499,-73.9656923,40.7545896,-73.9659059,szvwFplmbMQj@,145
1457,40.7564483,-73.9899947,40.7578527,-73.9930905,yfwwFldrbMWx@wBvGoAzD_@z@W`@,145
1457,40.7578527,-73.9930905,40.7422112,-74.0045232,qowwFxwrbMh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,145
1457,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,145
1457,40.74085,-74.0051793,40.7372406,-74.0057643,ietwFjcubMbDXzBVbCTxBRdBNN@|@D,145
1457,40.7372406,-74.0057643,40.7369538,-74.0083078,wnswF~fubMBDBBH@^FB?BB@@@@?B@BE|A?V?V?jI,145
1457,40.7369538,-74.0083078,40.7289723,-74.0094061,}lswF|vubMfCJD?HAF?F?xBJnCJz@BlAFtBHXBJ@jBFXBZB|BX|BVRDPB|BVpCZnC\,145
1457,40.7289723,-74.0094061,40.7287806,-74.0074811,a{qwFx}ubML{CVeF,145
1458,40.7602612,-73.9987465,40.7595337,-73.9992576,s~wwFd{sbMRLbAl@x@h@,145
1458,40.7595337,-73.9992576,40.7559504,-73.9907232,azwwFj~sbMd@uA`ByFHSL[FUbA_DPi@`AsC@CFS@C?A@EFQBKBE@C?ADI@I@?BK@CBG\qAhAmDfAmDtAiEpAeE,145
1458,40.7559504,-73.9907232,40.7636806,-73.9850958,ucwwF~hrbM{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A[Q,145
1459,40.7330993,-73.9757706,40.7329583,-73.9754359,{trwFpkobMZaA,145
1459,40.7329583,-73.9754359,40.7324347,-73.9768682,_trwFniobMRJLHNLJPJNHRDRDTFn@DX?f@Cf@,145
1459,40.7324347,-73.9768682,40.7320679,-73.9773339,uprwFlrobMfAzA,145
1459,40.7320679,-73.9773339,40.7319858,-73.9787049,mnrwFhuobMINGREZCl@Gd@?t@Ff@NRJDND,145
1459,40.7319858,-73.9787049,40.7322888,-73.9800435,}mrwFz}obM{@jG,145
1459,40.7322888,-73.9800435,40.7326491,-73.9816158,yorwFffpbMHPFJBL@H@D?H?L?JCJ_ArCKVQb@,145
1459,40.7326491,-73.9816158,40.7344133,-73.980327,arrwFbppbMQOMGuA_AmAy@MGWQ]UWO_Ao@,145
1459,40.7344133,-73.980327,40.7362659,-73.9847225,a}rwF`hpbMgEtMkDvK,145
1460,40.7472825,-73.9972837,40.7472041,-73.9970975,omuwF~qsbMNc@,145
1460,40.7472041,-73.9970975,40.7674137,-73.9823909,_muwFzpsbM{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,145
1460,40.7674137,-73.9823909,40.7671441,-73.9817603,ikywF|tpbML]f@_B,145
1460,40.7671441,-73.9817603,40.7669886,-73.9817891,siywF~ppbM\D,145
1461,40.769154,-73.9819951,40.7683731,-73.9817121,evywFnrpbMp@At@AB?BA@?BABC@C^i@,145
1461,40.7683731,-73.9817121,40.7640506,-73.9825156,iqywFtppbMCLALALBTBJDPJNDFBBB@D@B@B@D@D?F?D?XKDE@CBC@CBCDIBO@E@G?E?G@E?G?GNMFCDCDADAF?F?v@L\D|@HhAF~APp@HP@D?B?HB|Bf@d@L^JD@FBTFb@L,145
1461,40.7640506,-73.9825156,40.755426,-73.9620697,ivxwFvupbMFUBEDMV{@n@sB|AaFhBuFf@}AlG_ShCeIxAwEd@wANe@|BoHdBqF`@oAnCsIl@mBdEuM~DcM,145
1461,40.755426,-73.9620697,40.7586615,-73.9597004,m`wwF|ulbM}B}A}B{AeC_BcCaB_C}A,145
1461,40.7586615,-73.9597004,40.7584555,-73.9592337,stwwFbglbMf@}A,145
1462,40.7623403,-73.9835037,40.7601347,-73.9848652,skxwFz{pbM\RVNx@d@`An@`CpANFf@PlAj@,145
1462,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,145
1462,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,145
1462,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,145
1462,40.7558224,-73.9864397,40.7462049,-73.9885956,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HtBT,145
1463,40.7322257,-73.9816725,40.7325587,-73.9814387,morwFlppbMSOm@],145
1463,40.7325587,-73.9814387,40.7333229,-73.9831822,oqrwF~npbMQb@M\wBxG,145
1463,40.7333229,-73.9831822,40.7326895,-73.9836429,gvrwFzypbM|BzA,145
1463,40.7326895,-73.9836429,40.7330208,-73.9844268,irrwFv|pbMaA|C,145
1463,40.7330208,-73.9844268,40.7242586,-73.9908082,ktrwFtaqbMnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@,145
1463,40.7242586,-73.9908082,40.7248999,-73.9924065,s}pwFpirbMaA`Ds@`CIZ,145
1463,40.7248999,-73.9924065,40.7223457,-73.9933373,saqwFpsrbMjCp@ZHvFzA|A`@,145
1463,40.7223457,-73.9933373,40.7230063,-73.9949261,uqpwFjyrbMaAfDaAtC,145
1463,40.7230063,-73.9949261,40.7208592,-73.9957675,yupwFhcsbM|GlBnCx@,145
1463,40.7208592,-73.9957675,40.7214187,-73.9974193,khpwFphsbMw@dDw@bD,145
1463,40.7214187,-73.9974193,40.7218297,-73.9972693,{kpwFzrsbMqA],145
1464,40.7634565,-73.9966426,40.763385,-73.996475,srxwF~msbMLa@,145
1464,40.763385,-73.996475,40.7520251,-74.0047541,erxwF|lsbMzBzAh@\XPz@j@xBzAdC|AhCbBbAl@x@h@jAv@LHNJ@?LHp@d@f@ZXRDD|BtAxB|Az@j@|@n@r@b@XNXP^V`@VNHNJPFLHNJTLj@^l@`@hAt@jAv@l@^pAjAxBxAzBvA,145
1464,40.7520251,-74.0047541,40.7507544,-74.001701,ekvwFt`ubMrDoLFS@A@En@oBNe@,145
1465,40.7455403,-74.0020732,40.7422112,-74.0045232,sbuwF|otbM|@l@p@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,145
1465,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,145
1465,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,145
1465,40.7368739,-74.0055605,40.7353013,-74.0049664,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@,145
1465,40.7353013,-74.0049664,40.7359156,-74.0007427,sbswF`bubMm@_Ik@yHIo@WcD,145
1465,40.7359156,-74.0007427,40.7352184,-74.0003279,ofswFrgtbMxBgAPI,145
1466,40.7546164,-73.9914178,40.7529108,-73.9873517,k{vwFjmrbMhB{FpBsGxB}G,145
1466,40.7529108,-73.9873517,40.7423132,-73.9890177,upvwF|sqbMf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,145
1466,40.7423132,-73.9890177,40.7322455,-73.9963803,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvA,145
1466,40.7322455,-73.9963803,40.7300201,-73.9910974,qorwFjlsbMdC{H~@uCbAyCbAkDnBgG,145
1466,40.7300201,-73.9910974,40.7303213,-73.9908417,sarwFjkrbMMMm@e@,145
1467,40.7546164,-73.9914178,40.754707,-73.991633,k{vwFjmrbMQh@,145
1467,40.754707,-73.991633,40.7674137,-73.9823909,}{vwFtnrbM{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,145
1467,40.7674137,-73.9823909,40.7610053,-73.9672102,ikywF|tpbML]f@_BvDyLrEkN\iAxEkOt@_ChByF\gA`CmHLa@dBqFZaAtB{G,145
1468,40.7553295,-73.9831793,40.757907,-73.9893022,y_wwFzypbMe@vAsEzNW~@CHkEzMa@lA,145
1468,40.757907,-73.9893022,40.7647976,-73.9842943,}owwFb`rbM}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA,145
1468,40.7647976,-73.9842943,40.7640506,-73.9825156,_{xwFx`qbMtCaJ,145
1468,40.7640506,-73.9825156,40.7634847,-73.9828203,ivxwFvupbMPF~Ar@,145
1469,40.7432169,-73.974302,40.7441072,-73.9763734,cttwFjbobM_DvJQd@,145
1469,40.7441072,-73.9763734,40.7359972,-73.9822652,uytwFhoobMzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvA,145
1469,40.7359972,-73.9822652,40.7358994,-73.9820337,_gswFdtpbMRo@,145
1470,40.7576927,-73.9908947,40.7584248,-73.9926409,qnwwF`jrbMcA`DmAzD,145
1470,40.7584248,-73.9926409,40.7440493,-74.003174,cswwF~trbMpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvA,145
1470,40.7440493,-74.003174,40.7452343,-74.0059515,iytwFxvtbMkFjP,145
1470,40.7452343,-74.0059515,40.7458183,-74.0055308,u`uwFdhubMgBiAMI,145
1470,40.7458183,-74.0055308,40.7467433,-74.0077573,kduwFpeubMY~@KZCHENgCfI,145
1471,40.7189093,-73.9925646,40.7221403,-73.9909067,e|owFntrbMsB{@[MMCQGoF_CeFsB,145
1471,40.7221403,-73.9909067,40.719416,-73.9819424,kppwFdjrbMr@iDl@{CH[F[Z{Aj@wCp@eDp@}Cp@iDr@eDp@gDp@aDt@qD,145
1471,40.719416,-73.9819424,40.7207367,-73.9812657,k_pwFbrpbMkFsB[Q,145
1471,40.7207367,-73.9812657,40.7222397,-73.9801733,sgpwF|mpbMq@e@aC_BwBuA,145
1471,40.7222397,-73.9801733,40.7212374,-73.9777903,_qpwF`gpbMfE{M,145
1471,40.7212374,-73.9777903,40.7208785,-73.9780517,wjpwFdxobMfAr@,145
1472,40.7530135,-73.9873232,40.7529108,-73.9873517,iqvwFvsqbMRD,145
1472,40.7529108,-73.9873517,40.7523203,-73.9859651,upvwF|sqbMFQlBaG,145
1472,40.7523203,-73.9859651,40.7567653,-73.9827023,_mvwFhkqbM}ByAwB_B}BwAIIeBeAUOeCcB}B{A{B{A,145
1472,40.7567653,-73.9827023,40.7568409,-73.9828815,yhwwFzvpbMMb@,145
1473,40.7402921,-73.9841685,40.7382057,-73.9856676,yatwF``qbMXRv@f@lAv@dC`BjAr@l@`@,145
1473,40.7382057,-73.9856676,40.7402522,-73.9905273,ytswFliqbM_ArCe@|A]jAITyDtLKXcAfD,145
1473,40.7402522,-73.9905273,40.7328437,-73.9959437,qatwFxgrbMrBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrA,145
1473,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM}BhH_CnHCHAFAJ?N,145
1473,40.7341486,-73.9991785,40.7336421,-74.0026047,m{rwFz}sbMP`BTnCVfDB`@HhAVdD,145
1473,40.7336421,-74.0026047,40.7340127,-74.0029301,gxrwFfstbMKb@OJGDGBSDI@,145
1474,40.7169107,-73.9632366,40.7120544,-73.966141,uoowFf}lbM\^rAxAvB~BfC~@zCdA~CbAxBt@~Ah@bA^,145
1474,40.7120544,-73.966141,40.7105115,-73.9610197,iqnwFjombMl@uCPy@F_@l@{Cn@{CzAwHp@_D,145
1474,40.7105115,-73.9610197,40.7104295,-73.9610525,ugnwFjolbMJBB@,145
1474,40.7104295,-73.9610525,40.7176966,-73.9857848,egnwFpolbM_@lBOp@A@?B_BrH?@o@tCo@zCADcAzECL?@_@hBCJ?B@B@D@HDV@@@J?JAJGTGXWrACJ_BdIg@`CsB`KWpAKl@iApFc@vB]fBERABCNA@?@CPS~@SbAIZCNCLGXEPCLKd@If@UdAs@dDCNA@?B?B@@@B@@?B?HwDzQwDzQeAzEOd@,145
1474,40.7176966,-73.9857848,40.7215041,-73.9837977,stowFbjqbMQESGgF_CcFuBmFwBWO,145
1474,40.7215041,-73.9837977,40.7219778,-73.9834356,klpwFv}pbM_BgA,145
1474,40.7219778,-73.9834356,40.7221056,-73.9837384,kopwFn{pbMYz@,145
1475,40.7169107,-73.9632366,40.7120544,-73.966141,uoowFf}lbM\^rAxAvB~BfC~@zCdA~CbAxBt@~Ah@bA^,145
1475,40.7120544,-73.966141,40.7105115,-73.9610197,iqnwFjombMl@uCPy@F_@l@{Cn@{CzAwHp@_D,145
1475,40.7105115,-73.9610197,40.7104295,-73.9610525,ugnwFjolbMJBB@,145
1475,40.7104295,-73.9610525,40.7176966,-73.9857848,egnwFpolbM_@lBOp@A@?B_BrH?@o@tCo@zCADcAzECL?@_@hBCJ?B@B@D@HDV@@@J?JAJGTGXWrACJ_BdIg@`CsB`KWpAKl@iApFc@vB]fBERABCNA@?@CPS~@SbAIZCNCLGXEPCLKd@If@UdAs@dDCNA@?B?B@@@B@@?B?HwDzQwDzQeAzEOd@,145
1475,40.7176966,-73.9857848,40.7190515,-73.9850651,stowFbjqbMQESGgF_C,145
1475,40.7190515,-73.9850651,40.7195556,-73.9867495,a}owFteqbMs@fDq@fD,145
1475,40.7195556,-73.9867495,40.7207032,-73.9861567,g`pwFdpqbMcFuB,145
1475,40.7207032,-73.9861567,40.7204481,-73.9853145,kgpwFnlqbMp@iD,145
1475,40.7204481,-73.9853145,40.7206705,-73.9852004,yepwFdgqbMk@U,145
1476,40.7418091,-74.0014731,40.7416646,-74.0011315,iktwFdltbM\cA,144
1476,40.7416646,-74.0011315,40.7496746,-73.9952986,kjtwF`jtbMuBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByA,144
1476,40.7496746,-73.9952986,40.7467947,-73.9884889,m|uwFresbMnFwPdC{HX}@@ElAwD~AaF,144
1476,40.7467947,-73.9884889,40.7462049,-73.9885956,mjuwF`{qbMtBT,144
1477,40.7316721,-74.0067531,40.7317762,-74.0078411,}krwFdmubMUxE,144
1477,40.7317762,-74.0078411,40.7393905,-74.0064691,slrwF~subMyE{@iCa@}B]QGSEw@MaAQqCa@mCc@}@MUCSCMAiBAuBC{B?}BC,144
1477,40.7393905,-74.0064691,40.7409463,-74.0053878,e|swFlkubMQCGCICIGi@a@]WAAu@g@iC_B,144
1477,40.7409463,-74.0053878,40.7420369,-74.0079692,}etwFtdubMELaCtH_@jAWv@GNQj@,144
1478,40.7316721,-74.0067531,40.7318656,-74.0088268,}krwFdmubMUxEQdE,144
1478,40.7318656,-74.0088268,40.7260554,-74.0099613,emrwFdzubM|BVRDPB|BVpCZnC\fCVnC\dAHzBThAN`@F,144
1478,40.7260554,-74.0099613,40.7255361,-74.0045795,{hqwFfavbMPgDBYJyBFkBDs@JaCDu@Bs@JsBTwF,144
1478,40.7255361,-74.0045795,40.7244073,-74.0047758,seqwFr_ubM~BR`BR,144
1479,40.7270846,-74.0029322,40.7268685,-74.0031512,goqwFhutbMVRPV,144
1479,40.7268685,-74.0031512,40.7264804,-74.0023857,}mqwFtvtbMDGHO|@_C,144
1479,40.7264804,-74.0023857,40.7287862,-74.0004671,okqwF|qtbM}EyDUQyEsD,144
1479,40.7287862,-74.0004671,40.725902,-73.9946459,}yqwF|etbMjAyCfAoCjA_DjAwChAwClAcDz@sBTm@HGTi@JY,144
1479,40.725902,-73.9946459,40.7300201,-73.9910974,{gqwFpasbMMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@,144
1479,40.7300201,-73.9910974,40.7295146,-73.9899196,sarwFjkrbM^oA`@mANo@R],144
1479,40.7295146,-73.9899196,40.7283657,-73.9871785,m~qwF~crbMxD_Mh@cB,144
1480,40.6983939,-73.9805463,40.6934863,-73.9791944,}{kwFlipbMP?FAD?ZAj@?x@AZ?zBOd@CN?@?B?D?@?L?@?@??AJ?J?@?PAtAItAMzAKB?@?RAd@QJEHELKPU`@k@BGV_@DEDIJKNIJEJCJCNC,144
1480,40.6934863,-73.9791944,40.685288,-73.97798,i}jwF|`pbMt@AN?dAI|BUp@Ed@E`E]zCSXEVIJMhIm@XDrE_@|BQLAXCt@Gf@El@E,144
1481,40.7154181,-74.0111992,40.7149101,-74.0113686,kfowF~hvbMdB`@,144
1481,40.7149101,-74.0113686,40.7152854,-74.0137325,ecowF`jvbMGXANO`B]dEC\G~@Gf@,144
1481,40.7152854,-74.0137325,40.7385065,-74.0102845,qeowFxxvbMSEsEu@[CsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@,144
1481,40.7385065,-74.0102845,40.7387014,-74.009649,uvswFfcvbM?YAg@?SAAACCAE?EACCCAACAACQ,144
1481,40.7387014,-74.009649,40.7387544,-74.0081468,{wswFh_vbME?CA?CACACB}G,144
1481,40.7387544,-74.0081468,40.7361858,-74.008362,exswF|uubMvBHvBHvBJfCJD?HA,144
1481,40.7361858,-74.008362,40.7361564,-74.0085828,ehswFfwubMDj@,144
1482,40.7218297,-73.9972693,40.7222705,-73.9971417,mnpwF|qsbMy@U]C,144
1482,40.7222705,-73.9971417,40.7306512,-73.9905405,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{AgBsA[Ys@e@UQMKq@i@k@e@KIKKe@c@GIEEKQOYUe@MMuAcAOKIQ,144
1482,40.7306512,-73.9905405,40.7344163,-73.9899024,qerwFzgrbMwB]kC_@{Cg@yCc@YCa@AI?I?Q@S@aAJ,144
1482,40.7344163,-73.9899024,40.736518,-73.9889617,c}rwFzcrbMeBLI?K?I?KCGAGEOI_C{Aq@e@_Aq@,144
1482,40.736518,-73.9889617,40.751412,-73.9780301,gjswF~}qbMu@g@}@k@iAs@k@c@uBuAuBqAw@k@aAm@gCaBcCaByB{A}BwAyByA}B{AyByAyByA{ByA}ByA}BuAMOCCEECCiAu@YWSOqBoAyB{A{ByA{ByA{ByAoAy@i@c@iAs@q@g@,144
1482,40.751412,-73.9780301,40.751487,-73.9779752,igvwFtyobMOI,144
1483,40.7521021,-73.9816031,40.7521984,-73.9818312,skvwF~opbMSl@,144
1483,40.7521984,-73.9818312,40.747766,-73.9850463,glvwFlqpbMzBxAzBzAxBtAzB|AzBtAfC|AbCdB,144
1483,40.747766,-73.9850463,40.7489862,-73.9880222,qpuwFpeqbMoF|PAFAD?D,144
1483,40.7489862,-73.9880222,40.7423132,-73.9890177,exuwFbxqbMBBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,144
1483,40.7423132,-73.9890177,40.7379049,-73.9922319,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrA,144
1483,40.7379049,-73.9922319,40.7392683,-73.9954485,{rswFlrrbMqGbS,144
1483,40.7392683,-73.9954485,40.7398526,-73.9950216,m{swFpfsbMsBuA,144
1483,40.7398526,-73.9950216,40.7396716,-73.9945945,a_twFzcsbMb@uA,144
1484,40.7521021,-73.9816031,40.7521984,-73.9818312,skvwF~opbMSl@,144
1484,40.7521984,-73.9818312,40.7515812,-73.9822803,glvwFlqpbMzBxA,144
1484,40.7515812,-73.9822803,40.75413,-73.988335,khvwFftpbMqGfSeC`IeBnF,144
1484,40.75413,-73.988335,40.7447606,-73.995173,ixvwF`zqbMxBxA|BzAvB|AxB~Ax@d@n@\^RbC|At@f@\Tf@\b@X\Tv@h@|BxAzBxAzBxAxB~A|BtAvBzA|BvA,144
1484,40.7447606,-73.995173,40.7448283,-73.9953341,w}twFxdsbMM^,144
1485,40.7482591,-73.9783603,40.7382057,-73.9856676,ssuwFv{obMrBtAzBzAdC~AbC|A|BzAvBzA|BvAzBxAxBxAzBzA|BxAzBvA`Ap@v@h@v@f@lAv@dC`BjAr@l@`@,144
1485,40.7382057,-73.9856676,40.7385268,-73.9864089,ytswFliqbM_ArC,144
1485,40.7385268,-73.9864089,40.7379273,-73.9868586,yvswF`nqbMvBxA,144
1485,40.7379273,-73.9868586,40.7376121,-73.9860914,asswFzpqbM~@yC,144
1485,40.7376121,-73.9860914,40.7358757,-73.9874033,aqswF`lqbMrBzArBrApBtA,144
1485,40.7358757,-73.9874033,40.7365646,-73.989071,gfswFftqbM_CvHGT,144
1485,40.7365646,-73.989071,40.7347964,-73.9907795,ojswFt~qbM|@n@r@f@|BzANJPLNVFJDHFJP`@Tj@,144
1485,40.7347964,-73.9907795,40.7345566,-73.9908306,o_swFjirbMn@H,144
1486,40.753191,-73.9703544,40.760411,-73.9874575,mrvwFtinbMsC`JgBrFc@rA{ArEc@vAO^]jASr@q@pBY`AgBrF_@jAqGhSaF|OIVi@`BeEpM,144
1486,40.760411,-73.9874575,40.767758,-73.9821527,q_xwFrtqbM}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@eAo@,144
1486,40.767758,-73.9821527,40.769154,-73.9819951,omywFlspbMBO@E@G?E?G@E?G?GAC?EAEAEACACCEACEECEMKECEAEAA?A?A?A?C?A?A?A?K@C@A@C?A@GDA@A?A@A@A@ABABA@ABABA@AB?B_@h@ABCBC@A?C@C?u@@q@@,144
1487,40.7090883,-74.010411,40.7087675,-74.0096256,y~mwF`dvbM~@{C,144
1487,40.7087675,-74.0096256,40.7092963,-74.0091066,y|mwFd_vbMiBgB,144
1487,40.7092963,-74.0091066,40.7098258,-74.0099696,c`nwF|{ubMg@p@Ub@k@tA,144
1487,40.7098258,-74.0099696,40.710383,-74.0111796,mcnwFhavbMmBpF,144
1487,40.710383,-74.0111796,40.714928,-74.0079301,{fnwFzhvbM}BsA_By@yBaAa@U}AiAgBoAmByAmBuAqByA,144
1487,40.714928,-74.0079301,40.7155543,-74.0093574,icowFptubMqBdGIV,144
1487,40.7155543,-74.0093574,40.7186571,-74.008819,egowFn}ubMaC]mCUgAI_AGeAK_AKoAM,144
1487,40.7186571,-74.008819,40.7186743,-74.0090066,szowFbzubMAd@,144
1488,40.7433598,-74.0068437,40.7422897,-74.0044498,_utwFvmubMHFb@sAfDqK,144
1488,40.7422897,-74.0044498,40.7422112,-74.0045232,intwFx~tbMNL,144
1488,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,144
1488,40.74085,-74.0051793,40.7372406,-74.0057643,ietwFjcubMbDXzBVbCTxBRdBNN@|@D,144
1488,40.7372406,-74.0057643,40.7369538,-74.0083078,wnswF~fubMBDBBH@^FB?BB@@@@?B@BE|A?V?V?jI,144
1488,40.7369538,-74.0083078,40.7289723,-74.0094061,}lswF|vubMfCJD?HAF?F?xBJnCJz@BlAFtBHXBJ@jBFXBZB|BX|BVRDPB|BVpCZnC\,144
1488,40.7289723,-74.0094061,40.7287806,-74.0074811,a{qwFx}ubML{CVeF,144
1489,40.7377615,-73.9999858,40.7387685,-74.0024425,_rswF|btbMGNMXgDhKKt@,144
1489,40.7387685,-74.0024425,40.7393722,-74.0028025,ixswFfrtbMwBfA,144
