orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
105,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,333
105,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,333
105,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,333
105,40.7558224,-73.9864397,40.7551483,-73.986651,{bwwFfnqbMdCh@,333
106,40.7634847,-73.9828203,40.7601347,-73.9848652,wrxwFrwpbMRJf@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,333
106,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,333
106,40.7598462,-73.984197,40.7503293,-73.9911014,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbBj@\nAx@zBvAxBxA|BzAvB|AxB~Ax@d@n@\^RbC|A,333
106,40.7503293,-73.9911014,40.7502421,-73.9908992,q`vwFjkrbMPg@,333
107,40.735198,-73.9876185,40.7352841,-73.9878224,_bswFruqbMOf@,333
107,40.7352841,-73.9878224,40.7376121,-73.9860914,obswFzvqbMwBsAqBuAsBsAsB{A,333
107,40.7376121,-73.9860914,40.7373119,-73.9853969,aqswF`lqbMz@iC,333
107,40.7373119,-73.9853969,40.7379132,-73.9849673,eoswFvgqbMwBuA,333
107,40.7379132,-73.9849673,40.744009,-73.999422,}rswF`eqbM{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,333
107,40.744009,-73.999422,40.754707,-73.991633,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA,333
107,40.754707,-73.991633,40.7546164,-73.9914178,}{vwFtnrbMPi@,333
108,40.7370019,-73.9901289,40.7379049,-73.9922319,gmswFherbMSj@wAlE_@hAg@~A,333
108,40.7379049,-73.9922319,40.7313914,-73.9969915,{rswFlrrbMrBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrAtBvAnAz@zA|@,333
108,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,333
108,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,333
108,40.7310318,-73.999631,40.7306515,-73.9988834,}grwFt`tbMjAuC,333
108,40.7306515,-73.9988834,40.7304662,-73.9990369,qerwF~{sbMb@^,333
109,40.7623403,-73.9835037,40.7620705,-73.9836763,skxwFz{pbM\RVN,333
109,40.7620705,-73.9836763,40.762915,-73.985647,}ixwF~|pbMiDhK,333
109,40.762915,-73.985647,40.767758,-73.9821527,goxwFhiqbM{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@eAo@,333
109,40.767758,-73.9821527,40.769154,-73.9819951,omywFlspbMBO@E@G?E?G@E?G?GAC?EAEAEACACCEACEECEMKECEAEAA?A?A?A?C?A?A?A?K@C@A@C?A@GDA@A?A@A@A@ABABA@ABABA@AB?B_@h@ABCBC@A?C@C?u@@q@@,333
110,40.7601364,-73.9945873,40.7627197,-74.0006863,{}wwFdasbMa@pA{@lCwApE}AxEoEfN?@[b@Ch@,333
110,40.7627197,-74.0006863,40.7606893,-74.0025892,_nxwFhgtbMd@t@t@dA@@X\HHFHd@^p@d@DB@@B@@B@@@B@BB@@@@B@@|@l@~@l@B@RF,333
110,40.7606893,-74.0025892,40.748472,-74.0080439,iaxwFdstbMFBFDDB`@V^VVNTPp@b@d@Zl@d@RDHDxCrBFBLFp@f@v@h@h@^b@V`@XRLZRXP^Vh@^NJl@^d@Zf@\b@VTNt@f@b@TtA~@@@XPf@Zj@X^JRDDBbAVbEjA~Bl@ZHbD|@`@Hp@F^@p@AZATEVGPEP?RBJDLFF@D@J?LEBALQHEPKTIFCDCFCJMFO@M?C@E,333
110,40.748472,-74.0080439,40.7174536,-74.0131746,}tuwFfuubMDGDEDALAvGn@dIv@~APVHVDF@vBTJ@B@D@B@BBB@B?j@HTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@,333
110,40.7174536,-74.0131746,40.7175365,-74.0132308,asowFhuvbMITEBEBA@?@J@@??A?AA?IAA??A?ADM,333
111,40.7601364,-73.9945873,40.7603128,-73.995003,{}wwFdasbMa@pA,333
111,40.7603128,-73.995003,40.760927,-73.9945205,}~wwFvcsbM{B_B,333
111,40.760927,-73.9945205,40.7573414,-73.9860032,ybxwFv`sbMlFuPnF{PlCiIz@oC\iAFQ,333
111,40.7573414,-73.9860032,40.756034,-73.9869451,klwwFnkqbM~B~AdC|A,333
111,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,333
111,40.7558224,-73.9864397,40.7551483,-73.986651,{bwwFfnqbMdCh@,333
112,40.7415041,-73.983286,40.7407732,-73.9838067,kitwFpzpbMTNzBvA,333
112,40.7407732,-73.9838067,40.7421402,-73.9870617,ydtwFx}pbMcCvHIVcCxH,333
112,40.7421402,-73.9870617,40.7433809,-73.9861572,kmtwFbrqbM{B{A{BwA,333
112,40.7433809,-73.9861572,40.7445452,-73.9889033,cutwFnlqbMyApECHCFg@xA_BdF,333
112,40.7445452,-73.9889033,40.7423873,-73.9890976,m|twFr}qbMf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABATW,333
114,40.7218297,-73.9972693,40.7222705,-73.9971417,mnpwF|qsbMy@U]C,332
114,40.7222705,-73.9971417,40.7236517,-73.9964738,eqpwFbqsbMqEsAICGCECGESQMM,332
114,40.7236517,-73.9964738,40.7269459,-74.0034859,yypwF|lsbMg@bBc@pAg@pAiAfDiAtCiAvCqAzCcAlCmAvC}@~BINEFAFENGj@,332
114,40.7269459,-74.0034859,40.7274417,-74.0088683,mnqwFxxtbM_@`La@zHCb@A`@KtBMxC,332
114,40.7274417,-74.0088683,40.7393905,-74.0064691,oqqwFlzubMkAKeAIQCu@Gs@IUCQCyBa@qCg@qCi@oCe@yE{@iCa@}B]QGSEw@MaAQqCa@mCc@}@MUCSCMAiBAuBC{B?}BC,332
114,40.7393905,-74.0064691,40.7409463,-74.0053878,e|swFlkubMQCGCICIGi@a@]WAAu@g@iC_B,332
114,40.7409463,-74.0053878,40.7421106,-74.0082327,}etwFtdubMELaCtH_@jAWv@GNSp@Kl@,332
114,40.7421106,-74.0082327,40.7458183,-74.0055308,emtwFlvubMIIKKk@]a@Mk@a@o@c@oA{@iAw@A?EEc@YsBsAcAq@q@e@gBiAMI,332
114,40.7458183,-74.0055308,40.7467433,-74.0077573,kduwFpeubMY~@KZCHENgCfI,332
117,40.7489828,-73.9917285,40.749101,-73.992006,cxuwFhorbMWv@,332
117,40.749101,-73.992006,40.748469,-73.992463,{xuwF`qrbM|BxA,332
117,40.748469,-73.992463,40.7412687,-73.9753402,}tuwFzsrbMdC{HX}@@ElAwD~AaFHYdDiKdBsF^kAbCuHJW`CwHdCaI|D{LPo@F_@dCyHb@sA,332
117,40.7412687,-73.9753402,40.743095,-73.974015,}gtwFzhobMYSwFqDyAcA,332
117,40.743095,-73.974015,40.7432169,-73.974302,istwFp`obMYx@,332
118,40.7340127,-74.0029301,40.7381366,-74.0039009,qzrwFhutbMm@JaCf@_Cb@aCd@aCb@mC^wB?,332
118,40.7381366,-74.0039009,40.7382097,-74.0040699,ktswFj{tbMM`@,332
118,40.7382097,-74.0040699,40.7434215,-73.9998422,ytswFl|tbMg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA,332
118,40.7434215,-73.9998422,40.7434928,-74.0000114,kutwF~atbMM`@,332
119,40.7349115,-73.9919724,40.7345258,-73.9922895,e`swFxprbMjA~@,332
119,40.7345258,-73.9922895,40.7353038,-73.9941567,y}rwFxrrbMyCtJ,332
119,40.7353038,-73.9941567,40.733438,-73.9955166,sbswFn~rbM|BtA~B~AtBxA,332
119,40.733438,-73.9955166,40.7332743,-73.9951353,_wrwF~fsbM`@kA,332
120,40.7358994,-73.9820337,40.7338796,-73.9772616,kfswFtrpbMfDkKJ_@L_@Vu@fBsFl@mBb@uA,332
120,40.7338796,-73.9772616,40.7337688,-73.9773358,wyrwFztobMTN,332
120,40.7337688,-73.9773358,40.7330993,-73.9757706,ayrwFjuobM`BcFb@uA,332
121,40.7564116,-73.9937368,40.7565386,-73.9940357,qfwwFz{rbMYz@,332
121,40.7565386,-73.9940357,40.7509146,-73.9981561,kgwwFv}rbM~BvAtBrAXV`BdA~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP,332
121,40.7509146,-73.9981561,40.7467947,-73.9884889,edvwFnwsbMJWDGJYHYdDeKh@aBnFwPdC{HX}@@ElAwD~AaF,332
121,40.7467947,-73.9884889,40.7423873,-73.9890976,mjuwF`{qbMrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABATW,332
122,40.7502421,-73.9908992,40.7503293,-73.9911014,_`vwFbjrbMQf@,332
122,40.7503293,-73.9911014,40.7497096,-73.991556,q`vwFjkrbMt@f@\Tf@\,332
122,40.7497096,-73.991556,40.7482921,-73.9882063,u|uwFfnrbMnFyPj@cB,332
122,40.7482921,-73.9882063,40.7467947,-73.9884889,ysuwFhyqbMb@DpBVd@DZBNBJ@v@H,332
122,40.7467947,-73.9884889,40.7412687,-73.9753402,mjuwF`{qbMHYdDiKdBsF^kAbCuHJW`CwHdCaI|D{LPo@F_@dCyHb@sA,332
122,40.7412687,-73.9753402,40.7469242,-73.9712362,}gtwFzhobMYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@],332
122,40.7469242,-73.9712362,40.7478391,-73.9734149,gkuwFfonbMCFCLA?AFqBnGy@bC,332
123,40.7370019,-73.9901289,40.7365646,-73.989071,gmswFherbMj@gBj@kB,332
123,40.7365646,-73.989071,40.7359931,-73.9895094,ojswFt~qbM|@n@r@f@,332
123,40.7359931,-73.9895094,40.7352841,-73.9878224,}fswFlarbMFUdC{H,332
123,40.7352841,-73.9878224,40.7364484,-73.9869654,obswFzvqbMwBsAqBuA,332
123,40.7364484,-73.9869654,40.7338178,-73.9807615,yiswFpqqbM`BeFd@yAzDcMzBiHx@gCRc@,332
123,40.7338178,-73.9807615,40.7328137,-73.979639,kyrwFvjpbMRa@fAkDJMFG@?LGJAJ?^DPF,332
123,40.7328137,-73.979639,40.7322113,-73.9785403,asrwFvcpbMdBeDPu@,332
123,40.7322113,-73.9785403,40.7312869,-73.9778768,iorwFz|obMNRJDNDV?TITORWNYDIJSPs@?E,332
123,40.7312869,-73.9778768,40.7308188,-73.9782214,qirwFvxobM|AbA,332
123,40.7308188,-73.9782214,40.7295312,-73.9779331,sfrwFzzobM\g@TSJI\Ob@IPAPAN@NBZL^T,332
123,40.7295312,-73.9779331,40.7294298,-73.9776928,q~qwF`yobMRo@,332
124,40.7489602,-73.9883651,40.7636463,-73.9776972,_xuwFhzqbM[UQMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB}B{A{B{A{BwA_CyA{ByA{B}A{ByAaC{AyByA_CyAyB_B}B{A{BwA,332
124,40.7636463,-73.9776972,40.7634391,-73.9772008,ysxwFrwobMh@cB,332
125,40.7489602,-73.9883651,40.7561475,-73.983163,_xuwFhzqbM[UQMuBuAgC}A{BwA{BwA{BwA}ByAwB_B}BwAIIeBeAUOeCcB}B{A,332
125,40.7561475,-73.983163,40.7549062,-73.9802159,}dwwFvypbM`FyOTq@,332
126,40.7546164,-73.9914178,40.7529108,-73.9873517,k{vwFjmrbMhB{FpBsGxB}G,332
126,40.7529108,-73.9873517,40.7388093,-73.9898501,upvwF|sqbMf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANfARfARhCf@dAP,332
126,40.7388093,-73.9898501,40.7378063,-73.9901465,qxswFpcrbM`ATj@J^Fx@P,332
126,40.7378063,-73.9901465,40.7364484,-73.9869654,irswFlerbM~A}E`@mAJU`CyH,332
126,40.7364484,-73.9869654,40.7352841,-73.9878224,yiswFpqqbMpBtAvBrA,332
126,40.7352841,-73.9878224,40.735198,-73.9876185,obswFzvqbMNg@,332
127,40.7428878,-73.9770105,40.7421167,-73.9773296,artwFhsobMnBpAB@@@B?B?B?@?BAPS,332
127,40.7421167,-73.9773296,40.7422539,-73.9777306,gmtwFhuobMG^Qn@,332
127,40.7422539,-73.9777306,40.7416321,-73.9781691,antwFxwobMzBvA,332
127,40.7416321,-73.9781691,40.743906,-73.9835661,ejtwFpzobM}D~LeC~H}A~Ee@vA,332
127,40.743906,-73.9835661,40.7445238,-73.9831159,mxtwFh|pbMyByA,332
127,40.7445238,-73.9831159,40.7444806,-73.9830125,g|twFnypbMFU,332
128,40.7418091,-74.0014731,40.742887,-74.0040211,iktwFdltbMwE|N,331
128,40.742887,-74.0040211,40.7422112,-74.0045232,artwFb|tbMr@f@bAl@NL,331
128,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,331
128,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,331
128,40.7368739,-74.0055605,40.7339987,-74.0045951,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@,331
128,40.7339987,-74.0045951,40.7342446,-74.0029916,ozrwFv_ubMo@aI,331
128,40.7342446,-74.0029916,40.7340127,-74.0029301,_|rwFtutbMl@K,331
129,40.7270846,-74.0029322,40.7268685,-74.0031512,goqwFhutbMVRPV,331
129,40.7268685,-74.0031512,40.7260881,-74.0016295,}mqwFtvtbMDGHO|@_ClAwC,331
129,40.7260881,-74.0016295,40.7226956,-74.0044752,aiqwFdmtbMtFjElFhEn@d@pC|B,331
129,40.7226956,-74.0044752,40.7216487,-74.0023526,{spwF~~tbMbAgCl@yA^aA~@eC,331
130,40.7208941,-73.9808432,40.7229588,-73.9857604,qhpwFfkpbMSn@eEvMcEnM,331
130,40.7229588,-73.9857604,40.7236199,-73.9852794,oupwF~iqbMcC_B,331
130,40.7236199,-73.9852794,40.7246872,-73.9878268,sypwF~fqbMyD|LKXOd@,331
131,40.7433598,-74.0068437,40.7422897,-74.0044498,_utwFvmubMHFb@sAfDqK,331
131,40.7422897,-74.0044498,40.7422112,-74.0045232,intwFx~tbMNL,331
131,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,331
131,40.74085,-74.0051793,40.7387544,-74.0055397,ietwFjcubMbDXzBVbCT,331
131,40.7387544,-74.0055397,40.7387685,-74.0024425,exswFreubM?kIAm@?g@AiE,331
131,40.7387685,-74.0024425,40.7390303,-74.0025986,ixswFfrtbMs@^,331
132,40.7303213,-73.9908417,40.7306034,-73.9906266,ocrwFvirbMg@]OK,331
132,40.7306034,-73.9906266,40.7341486,-73.9991785,gerwFlhrbMqBbGgE|MeCbI}BhH_CnHCHAFAJ?N,331
132,40.7341486,-73.9991785,40.7340598,-73.9996741,m{rwFz}sbMP`B,331
132,40.7340598,-73.9996741,40.7393722,-74.0028025,{zrwF|`tbMODI@GByAt@[PYNgAh@yBfAc@VqAp@MFsB`AeB|@yAt@aCjAwBfA,331
132,40.7393722,-74.0028025,40.7504221,-73.9947454,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@[S,331
133,40.7305104,-73.9957533,40.7307018,-73.995581,udrwFlhsbMe@a@,331
133,40.7307018,-73.995581,40.7327152,-73.9938332,{erwFjgsbMKKGGmAcAmAcAuB_BmBaB,331
133,40.7327152,-73.9938332,40.7278138,-73.9822299,orrwFl|rbMfEwM|AwEp@wBz@oC`CoHz@qCfEyMzD{L,331
133,40.7278138,-73.9822299,40.7297042,-73.9808523,ysqwF|spbMyByA_C{A_C}A,331
133,40.7297042,-73.9808523,40.7295806,-73.9805531,s_rwFhkpbMV{@,331
134,40.7245512,-73.9818439,40.724462,-73.9816327,m_qwFnqpbMPi@,331
134,40.724462,-73.9816327,40.7295312,-73.9779331,{~pwFdppbMsBsA}BuAuBsAqB{A{BuA{B{AgC_BcCcBWS,331
134,40.7295312,-73.9779331,40.7313768,-73.9822648,q~qwF`yobMs@xBaBhFo@nBm@pBWt@a@nAy@jCCDABC?,331
134,40.7313768,-73.9822648,40.7322257,-73.9816725,cjrwFbtpbMA@C?CAeBkAy@i@,331
135,40.7290999,-73.9939954,40.7301432,-73.9960836,{{qwFn}rbMu@nBmAvCkAvC,331
135,40.7301432,-73.9960836,40.7307018,-73.995581,kbrwFnjsbMoBcB,331
135,40.7307018,-73.995581,40.7351977,-73.9917371,{erwFjgsbMKKGGmAcAmAcAuB_BmBaBqBaB{BkBiA}@q@g@eCmB,331
135,40.7351977,-73.9917371,40.7347964,-73.9907795,_bswFjorbMTs@Ts@b@wA,331
135,40.7347964,-73.9907795,40.7345566,-73.9908306,o_swFjirbMn@H,331
136,40.7224835,-74.005754,40.7230139,-74.0052845,orpwF|fubMiB}A,331
136,40.7230139,-74.0052845,40.7200344,-73.9990796,yupwF~cubMDk@v@sBbAgCl@yA^aAjA{Cb@mAb@kAj@uAVo@LWJGdAuCL_@Vm@Xy@JY,331
136,40.7200344,-73.9990796,40.7191684,-73.9998749,ecpwFf}sbMjD|C,331
136,40.7191684,-73.9998749,40.719104,-73.9997345,y}owFdbtbML[,331
137,40.7403242,-73.9894316,40.7399068,-73.9896948,_btwF|`rbMTDTPRFHDB@@@?@@@?@?@?@,331
137,40.7399068,-73.9896948,40.744009,-73.999422,m_twFpbrbMcAfDoG`SwC`JwAtEoFvP,331
137,40.744009,-73.999422,40.745952,-73.998009,aytwFj_tbM{BwAcAq@_Ao@cC_B,331
137,40.745952,-73.998009,40.7448283,-73.9953341,eeuwFpvsbM~EwO,331
138,40.7432208,-74.003773,40.742887,-74.0040211,cttwFpztbM`Ap@,331
138,40.742887,-74.0040211,40.744061,-74.006811,artwFb|tbMiFlP,331
138,40.744061,-74.006811,40.7458183,-74.0055308,kytwFpmubMsBsAcAq@q@e@gBiAMI,331
138,40.7458183,-74.0055308,40.7467433,-74.0077573,kduwFpeubMY~@KZCHENgCfI,331
139,40.744717,-73.9991791,40.7446311,-73.9989763,o}twFz}sbMPg@,331
139,40.7446311,-73.9989763,40.746581,-73.997552,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@,331
139,40.746581,-73.997552,40.7489751,-74.0032504,ciuwFtssbMoF~PoFrP,331
139,40.7489751,-74.0032504,40.7508349,-74.0018906,cxuwFhwtbM{ByAyB{A{ByA,331
139,40.7508349,-74.0018906,40.7507544,-74.001701,ucvwFxntbMNe@,331
140,40.7596702,-73.9740536,40.759087,-73.9726994,}zwwFx`obMrBmG,331
140,40.759087,-73.9726994,40.7553477,-73.9754202,iwwwFjxnbMzBvA|BzAzB|AzBzAzBxApAx@j@\,331
140,40.7553477,-73.9754202,40.755602,-73.9760622,}_wwFjiobM]jASr@,331
140,40.755602,-73.9760622,40.7531083,-73.9778774,oawwFjmobM~BtAvBvA~BdBxBvA,331
140,40.7531083,-73.9778774,40.7531647,-73.978014,}qvwFvxobMIX,331
142,40.7564483,-73.9899947,40.756567,-73.990276,yfwwFldrbMWx@,331
142,40.756567,-73.990276,40.7585393,-73.988826,qgwwFffrbMcCaBgCaB}B}A,331
142,40.7585393,-73.988826,40.7561475,-73.983163,{swwFd}qbMlCiIz@oC\iAFQNe@~DeM\kA,331
142,40.7561475,-73.983163,40.7567653,-73.9827023,}dwwFvypbM{B{A,331
142,40.7567653,-73.9827023,40.7568409,-73.9828815,yhwwFzvpbMMb@,331
143,40.7472825,-73.9972837,40.7472041,-73.9970975,omuwF~qsbMNc@,331
143,40.7472041,-73.9970975,40.756567,-73.990276,_muwFzpsbM{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwA,331
143,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,331
144,40.7504221,-73.9947454,40.7660501,-73.9833663,cavwFdbsbMgBmAs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByA,331
144,40.7660501,-73.9833663,40.7654858,-73.9820275,ybywF`{pbMnBkG,331
144,40.7654858,-73.9820275,40.7652938,-73.9820774,i_ywFtrpbMD?B?HBRD,331
145,40.7402921,-73.9841685,40.7394891,-73.9847459,yatwF``qbMXRv@f@lAv@,331
145,40.7394891,-73.9847459,40.7413435,-73.9891367,y|swFtcqbMeCxHGTo@nBuAdE[bAaAbD,331
145,40.7413435,-73.9891367,40.7403242,-73.9894316,khtwFb_rbMLDdATdANp@L,331
146,40.7402921,-73.9841685,40.7382057,-73.9856676,yatwF``qbMXRv@f@lAv@dC`BjAr@l@`@,331
146,40.7382057,-73.9856676,40.7385268,-73.9864089,ytswFliqbM_ArC,331
146,40.7385268,-73.9864089,40.7379273,-73.9868586,yvswF`nqbMvBxA,331
146,40.7379273,-73.9868586,40.7376121,-73.9860914,asswFzpqbM~@yC,331
146,40.7376121,-73.9860914,40.7352841,-73.9878224,aqswF`lqbMrBzArBrApBtAvBrA,331
146,40.7352841,-73.9878224,40.735198,-73.9876185,obswFzvqbMNg@,331
147,40.7616436,-73.9729126,40.7609779,-73.9713442,ggxwFtynbMBIrAeEj@iB,330
147,40.7609779,-73.9713442,40.7578418,-73.9736032,ccxwFzonbM|BxA|BzA|BxAzBvA|BzA,330
147,40.7578418,-73.9736032,40.7617301,-73.9828183,oowwF~}nbMaBhF_@fAgBvF_@jAgB|FeCpHc@tAaCzHELeBlF,330
147,40.7617301,-73.9828183,40.756034,-73.9869451,ygxwFrwpbM|B|AzB|A|BvA`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,330
147,40.756034,-73.9869451,40.7576927,-73.9908947,edwwFlqqbMEHiFlP{AzE,330
148,40.7433598,-74.0068437,40.7434653,-74.0072547,_utwFvmubMHFENCD?@Up@,330
148,40.7434653,-74.0072547,40.7564886,-73.9977534,uutwFhpubMiAw@A?EEc@YsBsAcAq@q@e@gBiAMIsBoAmA{@m@a@eCaBcCaB}BuA{ByAyB{A{ByAyByA_C{A_@YwA}@{ByAUMCC]UcAs@eC_BcCaB{ByA{B{A,330
148,40.7564886,-73.9977534,40.7565623,-73.9979308,agwwF|tsbMMb@,330
149,40.7027347,-73.9938651,40.7029242,-73.9943519,awlwFt|rbMKVYfA,330
149,40.7029242,-73.9943519,40.7009929,-73.9913056,gxlwFt_sbMTLLc@XkAh@kB`@}@P[Vm@V_@HOXa@DEDIZe@lAaBZ_@,330
149,40.7009929,-73.9913056,40.6909048,-73.9961661,ellwFtlrbM@?x@Z~B`AlBr@RF`C~@`C~@bC|@xHvCpAd@dC~@dC~@xAh@fBp@xIdDfBr@,330
151,40.7352778,-73.9980384,40.735378,-73.9982757,obswFvvsbMSn@,330
151,40.735378,-73.9982757,40.7373569,-73.9968723,ccswFfxsbM_C}A_CwAkCcB,330
151,40.7373569,-73.9968723,40.7347964,-73.9907795,ooswFlosbMnGeSt@{BDMbBqFTs@Ts@b@wA,330
151,40.7347964,-73.9907795,40.7345566,-73.9908306,o_swFjirbMn@H,330
153,40.7390303,-74.0025986,40.7393722,-74.0028025,}yswFfstbMcAf@,330
153,40.7393722,-74.0028025,40.7397433,-74.0025294,a|swFnttbMiAu@,330
153,40.7397433,-74.0025294,40.74085,-74.0051793,k~swFxrtbM}EpO,330
153,40.74085,-74.0051793,40.7400264,-74.0053149,ietwFjcubMbDX,330
153,40.7400264,-74.0053149,40.7402642,-74.0058661,e`twFddubMm@nB,330
153,40.7402642,-74.0058661,40.7406247,-74.0056133,satwFtgubMgAs@,330
154,40.7303213,-73.9908417,40.7306512,-73.9905405,ocrwFvirbMg@]OKIQ,330
154,40.7306512,-73.9905405,40.7312538,-73.9903946,qerwFzgrbMwB],330
154,40.7312538,-73.9903946,40.7297528,-73.9868166,iirwF|frbMp@wBz@oC`CoHz@qC,330
154,40.7297528,-73.9868166,40.7236698,-73.9910277,}_rwFrpqbMrBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,330
154,40.7236698,-73.9910277,40.722381,-73.9916817,}ypwF|jrbMTF|B~@lBx@,330
154,40.722381,-73.9916817,40.7216493,-73.9892824,{qpwF~nrbMn@yCr@iDl@{C,330
154,40.7216493,-73.9892824,40.7202067,-73.9900161,impwF~_rbMbFtBz@\,330
155,40.7303213,-73.9908417,40.7306512,-73.9905405,ocrwFvirbMg@]OKIQ,330
155,40.7306512,-73.9905405,40.7327314,-73.9900339,qerwFzgrbMwB]kC_@{Cg@,330
155,40.7327314,-73.9900339,40.7322559,-73.9888829,qrrwFtdrbM|AeF,330
156,40.697564,-73.993464,40.697888,-73.994605,wvkwFbzrbMaAbF,330
156,40.697888,-73.994605,40.7014663,-73.9929036,yxkwFfasbMaC}@aC}@aC{@_C}@cC_AaA],330
156,40.7014663,-73.9929036,40.7007584,-73.9910319,eolwFrvrbMEe@Ee@AU?OAK?]D_@lAaBZ_@Xa@RU,330
156,40.7007584,-73.9910319,40.7027347,-73.9938651,wjlwF|jrbMA_@c@h@WZ[b@iAxAORGHKN[d@ON_@n@Sd@KXa@bAm@hBEP,330
157,40.7250388,-73.9906892,40.7239048,-73.987982,obqwFxhrbM\cAlCsIj@cBJa@,330
157,40.7239048,-73.987982,40.7251682,-73.987066,k{pwFzwqbM}@k@cAq@{BwA,330
157,40.7251682,-73.987066,40.7232333,-73.9825252,icqwFdrqbMLc@jD{KhEkM,330
157,40.7232333,-73.9825252,40.7219778,-73.9834356,ewpwFxupbMtBtAbC~A,330
157,40.7219778,-73.9834356,40.7221056,-73.9837384,kopwFn{pbMYz@,330
158,40.7406247,-74.0056133,40.7409463,-74.0053878,{ctwF`fubMaAk@,330
158,40.7409463,-74.0053878,40.74085,-74.0051793,}etwFtdubMRi@,330
158,40.74085,-74.0051793,40.7394098,-74.0054268,ietwFjcubMbDXzBV,330
158,40.7394098,-74.0054268,40.7393895,-74.0097052,i|swF|dubM@~A@nB@bI@R?FA~EAfA,330
158,40.7393895,-74.0097052,40.7387014,-74.009649,e|swFt_vbMJ@T@T?f@Bh@S,330
158,40.7387014,-74.009649,40.7385065,-74.0102845,{wswFh_vbMBP@@@BB@BBD@D?B@@B@@?R@f@?X,330
