orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
978,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,73
978,40.7435057,-74.0088777,40.7112638,-74.0150394,}utwFnzubMTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XPXH\FB@BBFLBBB?@@pB\@?B?BALGBAB@b@FTF`Bl@j@JNFJDNBJBNBPBZB|@Jz@Nf@HVDXNb@VJD,73
978,40.7112638,-74.0150394,40.7111864,-74.014839,klnwF~`wbMDOBKBK,73
978,40.7111864,-74.014839,40.7077781,-74.0159038,}knwFv_wbMXBJ@\HZF~@T^HXDV@F@DDHDT?XDZDXDRDRDVFhFxAND,73
978,40.7077781,-74.0159038,40.708338,-74.0171415,svmwFjfwbMGROd@CDQf@Ul@k@`B,73
979,40.697564,-73.993464,40.6974416,-73.9930331,wvkwFbzrbMVuA,73
979,40.6974416,-73.9930331,40.691416,-73.995914,_vkwFlwrbMxHvCpAd@dC~@dC~@xAh@fBp@xIdD,73
979,40.691416,-73.995914,40.690897,-73.994046,kpjwFlisbMn@gDv@kE,73
979,40.690897,-73.994046,40.692154,-73.993438,cmjwFx}rbM}B}@{B{@,73
979,40.692154,-73.993438,40.6901721,-73.9871067,}tjwF~yrbMjBoKJ]fBwJFe@DQBOzAkF|@wC,73
979,40.6901721,-73.9871067,40.6902718,-73.9870388,qhjwFlrqbMSM,73
980,40.6880543,-73.9840663,40.6881789,-73.9839815,i{iwFl_qbMYQ,73
980,40.6881789,-73.9839815,40.6866667,-73.9797918,c|iwFz~pbMj@oBpAsEh@mBVw@^sA@G@Gr@kDNs@BK@K,73
980,40.6866667,-73.9797918,40.6883316,-73.9647908,uriwFtdpbMBI?E?C?CCo@C[AUCWIkAI_BIcAAMCi@Ck@QaDEy@IgCW_EUkEU{DSyDUaEUaEWcEUkEUaEWeEWoE,73
980,40.6883316,-73.9647908,40.6884774,-73.9649124,a}iwF|fmbMMLKFC@,73
981,40.6884774,-73.9649124,40.6868692,-73.9644718,_~iwFtgmbMBAJGLMDCFAdCYnC_@,73
981,40.6868692,-73.9644718,40.6867468,-73.9655358,}siwF|dmbMVtE,73
981,40.6867468,-73.9655358,40.6961103,-73.9674505,esiwFrkmbMcHx@cH|@}@LcJfA{H~@uMxA}@PUB,73
982,40.7193549,-73.9817325,40.719416,-73.9819424,}~owFxppbMMh@,73
982,40.719416,-73.9819424,40.7206015,-73.9813569,k_pwFbrpbMkFsB,73
982,40.7206015,-73.9813569,40.7198178,-73.9788089,wfpwFnnpbMbBcIv@yD,73
982,40.7198178,-73.9788089,40.7164051,-73.980564,{apwFp~obMpFzBvElBD@xEpB,73
982,40.7164051,-73.980564,40.7169271,-73.9822729,qlowFnipbMu@nDq@dD,73
982,40.7169271,-73.9822729,40.7149357,-73.9833256,yoowFdtpbMp@\v@\rBz@nDzA,73
982,40.7149357,-73.9833256,40.7152281,-73.9842979,kcowFxzpbMUnA]bBEL,73
982,40.7152281,-73.9842979,40.7135146,-73.9851712,eeowFz`qbMPH`CtAf@VZLXJt@Tn@D,73
982,40.7135146,-73.9851712,40.7106687,-73.984795,mznwFhfqbMJ?NA`AEhCQfCU`BMdBM,73
982,40.7106687,-73.984795,40.7100664,-73.9898105,uhnwF|cqbMBh@XlDNrC~@pPHlA,73
982,40.7100664,-73.9898105,40.7098487,-73.9897872,}dnwFhcrbMj@C,73
982,40.7098487,-73.9897872,40.7065395,-74.0019968,qcnwFdcrbMNlBj@|FBX?@@H?B@B@L?@?@?B@F@H?@?@?@@J?@?@HfAVtCJpABT@P@f@Dt@HdAFn@TtCLzADd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,73
982,40.7065395,-74.0019968,40.7062369,-74.0031143,{nmwFnotbMCBCDEBABA?EDdBlD?@CFA?KL,73
982,40.7062369,-74.0031143,40.7083979,-74.0047919,_mmwFlvtbMgBdB]^w@h@m@ToAj@sB|A,73
982,40.7083979,-74.0047919,40.7082014,-74.0052769,ozmwF|`ubMf@`B,73
983,40.7202067,-73.9900161,40.720506,-73.9898662,idpwFrdrbM{@],73
983,40.720506,-73.9898662,40.7204125,-73.9895953,efpwFtcrbMH[HY,73
983,40.7204125,-73.9895953,40.7229626,-73.9885761,qepwF~arbMeFwBsCs@_@Iu@SQ?[A,73
983,40.7229626,-73.9885761,40.7281724,-73.9848693,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@,73
983,40.7281724,-73.9848693,40.7305472,-73.9904922,avqwFldqbMSl@sDlLyB|GSn@o@lBs@vBa@rA,73
983,40.7305472,-73.9904922,40.7311726,-73.9919268,}drwFpgrbMIZqBbG,73
983,40.7311726,-73.9919268,40.7321706,-73.9943213,yhrwFpprbMgE|M,73
983,40.7321706,-73.9943213,40.7332923,-73.9933363,aorwFn_sbMmBaBqBaB,73
983,40.7332923,-73.9933363,40.7340256,-73.9950724,avrwFjyrbMsCxI,73
983,40.7340256,-73.9950724,40.733438,-73.9955166,uzrwFddsbMtBxA,73
983,40.733438,-73.9955166,40.7332743,-73.9951353,_wrwF~fsbM`@kA,73
984,40.7202067,-73.9900161,40.720506,-73.9898662,idpwFrdrbM{@],73
984,40.720506,-73.9898662,40.7204125,-73.9895953,efpwFtcrbMH[HY,73
984,40.7204125,-73.9895953,40.7229626,-73.9885761,qepwF~arbMeFwBsCs@_@Iu@SQ?[A,73
984,40.7229626,-73.9885761,40.7281724,-73.9848693,oupwFr{qbMSCICEAECECKIKEcAq@o@c@}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@,73
984,40.7281724,-73.9848693,40.7305472,-73.9904922,avqwFldqbMSl@sDlLyB|GSn@o@lBs@vBa@rA,73
984,40.7305472,-73.9904922,40.7334989,-73.9898464,}drwFpgrbMSHwB]kC_@{Cg@yCc@,73
984,40.7334989,-73.9898464,40.7339699,-73.9909558,kwrwFpcrbM}A|E,73
984,40.7339699,-73.9909558,40.7324459,-73.991281,izrwFnjrbMhCZNBtC^,73
984,40.7324459,-73.991281,40.7325803,-73.9916074,yprwFnlrbMY`A,73
985,40.7250388,-73.9906892,40.7239048,-73.987982,obqwFxhrbM\cAlCsIj@cBJa@,73
985,40.7239048,-73.987982,40.7281724,-73.9848693,k{pwFzwqbM}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@,73
985,40.7281724,-73.9848693,40.7305472,-73.9904922,avqwFldqbMSl@sDlLyB|GSn@o@lBs@vBa@rA,73
985,40.7305472,-73.9904922,40.7311726,-73.9919268,}drwFpgrbMIZqBbG,73
985,40.7311726,-73.9919268,40.7321706,-73.9943213,yhrwFpprbMgE|M,73
985,40.7321706,-73.9943213,40.7332923,-73.9933363,aorwFn_sbMmBaBqBaB,73
985,40.7332923,-73.9933363,40.7352778,-73.9980384,avrwFjyrbMsCxIyFpQ,73
986,40.7406247,-74.0056133,40.7409463,-74.0053878,{ctwF`fubMaAk@,73
986,40.7409463,-74.0053878,40.74085,-74.0051793,}etwFtdubMRi@,73
986,40.74085,-74.0051793,40.7394098,-74.0054268,ietwFjcubMbDXzBV,73
986,40.7394098,-74.0054268,40.7393895,-74.0097052,i|swF|dubM@~A@nB@bI@R?FA~EAfA,73
986,40.7393895,-74.0097052,40.7387014,-74.009649,e|swFt_vbMJ@T@T?f@Bh@S,73
986,40.7387014,-74.009649,40.7385065,-74.0102845,{wswFh_vbMBP@@@BB@BBD@D?B@@B@@?R@f@?X,73
986,40.7385065,-74.0102845,40.7152854,-74.0137325,uvswFfcvbMf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@^ChEp@XP,73
986,40.7152854,-74.0137325,40.7151889,-74.0130571,qeowFxxvbMFg@F_AB],73
986,40.7151889,-74.0130571,40.7150894,-74.0130983,}dowFrtvbML@B@@B,73
987,40.7393219,-74.0080936,40.7333706,-74.0086122,w{swFpuubMD@jBHvBHvBHvBJfCJD?HAF?F?xBJnCJz@BlAFtBHXB,73
987,40.7333706,-74.0086122,40.7339987,-74.0045951,qvrwFxxubMe@wF_@qEw@wI,73
987,40.7339987,-74.0045951,40.7280541,-73.998976,ozrwFv_ubMPELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsCjAyCfAoC,73
987,40.7280541,-73.998976,40.7291406,-73.9980423,iuqwFr|sbMeCsBsAgA,73
988,40.7393219,-74.0080936,40.7289723,-74.0094061,w{swFpuubMD@jBHvBHvBHvBJfCJD?HAF?F?xBJnCJz@BlAFtBHXBJ@jBFXBZB|BX|BVRDPB|BVpCZnC\,73
988,40.7289723,-74.0094061,40.7291383,-74.0109864,a{qwFx}ubMYnEAZCj@Ab@,73
988,40.7291383,-74.0109864,40.7165938,-74.0134052,c|qwFtgvbMj@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCVb@F|APhDb@zAPf@DtGz@D@LBLDLBJBNBn@JnB\H@F@T@T@LBTDVBVDl@HNDPH`ANnCb@H@VFrCf@,73
988,40.7165938,-74.0134052,40.712436,-74.0045625,umowFxvvbMLe@Vy@zCgJdC_HhBaFBGBIBQBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK@G@C?E@G?E@E@A?G,73
988,40.712436,-74.0045625,40.7041751,-73.9945051,wsnwFn_ubMN?FCJCJEFGNOJMHKJMDGHM@ABC?ALO@CX]dAuABC@AlHmJ@APU@?z@iArAsBTYFGHMDE@C^g@PUPUPY?ANWFI@A@C@ALSDGXa@`@i@b@k@b@m@fBcCzEmGlDyEJMJObB{B,73
988,40.7041751,-73.9945051,40.6962687,-73.988749,c`mwFt`sbMfAyAdAwAZa@?A@A@CZc@|AwBLQ@A@A@C@A?Ab@k@b@m@`@i@`@k@\g@DGBAFKX_@NUNSHKDGf@o@FGT[b@k@HKJQPYHOFM?A@?N]f@_Ad@u@RWROb@UNGHCf@Ef@?f@@`A?dMZ,73
988,40.6962687,-73.988749,40.6962715,-73.9888336,unkwFt|qbM?N,73
988,40.6962715,-73.9888336,40.6960341,-73.9871146,unkwFd}qbM^B?_@@UBcBHaE,73
988,40.6960341,-73.9871146,40.6931466,-73.9872546,emkwFlrqbMhADhCDhCDbBBrABh@@,73
988,40.6931466,-73.9872546,40.6930866,-73.9852223,e{jwFhsqbMDoEDeE,73
988,40.6930866,-73.9852223,40.6921584,-73.9852732,yzjwFrfqbMxDH,73
988,40.6921584,-73.9852732,40.692196,-73.986276,_ujwF|fqbMGhE,73
988,40.692196,-73.986276,40.69236,-73.9862661,gujwFfmqbM_@A,73
989,40.7393219,-74.0080936,40.7361858,-74.008362,w{swFpuubMD@jBHvBHvBHvBJfCJD?HA,73
989,40.7361858,-74.008362,40.7365564,-74.0058348,ehswFfwubMo@wIO_CAK?EAEAECC,73
989,40.7365564,-74.0058348,40.7368739,-74.0055605,ojswFlgubMICKGGGGEMOIK,73
989,40.7368739,-74.0055605,40.7496746,-73.9952986,mlswFveubMUWqB}Bi@m@iAuAOOg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByA,73
989,40.7496746,-73.9952986,40.7467947,-73.9884889,m|uwFresbMnFwPdC{HX}@@ElAwD~AaF,73
989,40.7467947,-73.9884889,40.7462049,-73.9885956,mjuwF`{qbMtBT,73
990,40.7206705,-73.9852004,40.7193056,-73.9859059,egpwFnfqbMj@TbFvB,73
990,40.7193056,-73.9859059,40.720506,-73.9898662,u~owF|jqbMq@fDo@|Cq@bDk@vC[~AIXIZ,73
990,40.720506,-73.9898662,40.7173837,-73.9914667,efpwFtcrbMtFxBZNbDtA`A`@xB|@,73
990,40.7173837,-73.9914667,40.7178976,-73.9931063,srowFtmrbMo@xCw@lD,73
990,40.7178976,-73.9931063,40.7158193,-73.9941779,{uowF|wrbM`E|ATJRJHFFHFDtB~@LDB@@?B@JA,73
991,40.7223554,-73.9766321,40.7224697,-73.9769019,wqpwF|pobMUt@,73
991,40.7224697,-73.9769019,40.7206443,-73.9782222,mrpwFrrobMzBvATNbBhAvBtA,73
991,40.7206443,-73.9782222,40.7255512,-73.9898805,_gpwFzzobMgEzMgEvMcEnMyD|LKX{D~L,73
991,40.7255512,-73.9898805,40.724894,-73.9903523,ueqwFvcrbMnAx@r@b@,73
991,40.724894,-73.9903523,40.7250388,-73.9906892,qaqwFtfrbM]bA,73
992,40.6875308,-73.9726788,40.6874298,-73.9726571,axiwFfxnbMRC,73
992,40.6874298,-73.9726571,40.6892127,-73.9572702,mwiwFbxnbMSyDUaEUaEWcEUkEUaEWeEWoEm@eK_AsPaAeP,73
992,40.6892127,-73.9572702,40.686996,-73.956841,qbjwF|wkbMtC[pC[pC],73
992,40.686996,-73.956841,40.6867136,-73.9592707,wtiwFfukbMx@dN,73
993,40.7705675,-73.9879972,40.7704095,-73.9876293,a_zwF~wqbM^iA,73
993,40.7704095,-73.9876293,40.769788,-73.9880647,a~ywFtuqbMzBtA,73
993,40.769788,-73.9880647,40.7685898,-73.985226,ezywFjxqbMjE_Nb@uA,73
993,40.7685898,-73.985226,40.7571543,-73.9935881,urywFtfqbMdC`BfC`B|BxA|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^,73
993,40.7571543,-73.9935881,40.7543392,-73.9869051,ekwwF|zrbMfAmDtAiEpAeEnFuPpAcE,73
993,40.7543392,-73.9869051,40.7437953,-73.9890388,syvwFdqqbMnCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@,73
993,40.7437953,-73.9890388,40.7413912,-73.9833659,wwtwFn~qbMFO~@uC~BoHFQ`CuHHWdCwH,73
993,40.7413912,-73.9833659,40.7402921,-73.9841685,uhtwF`{pbMzBvA`Ap@\T,73
994,40.7705675,-73.9879972,40.7704095,-73.9876293,a_zwF~wqbM^iA,73
994,40.7704095,-73.9876293,40.769788,-73.9880647,a~ywFtuqbMzBtA,73
994,40.769788,-73.9880647,40.7685898,-73.985226,ezywFjxqbMjE_Nb@uA,73
994,40.7685898,-73.985226,40.7509146,-73.9981561,urywFtfqbMdC`BfC`B|BxA|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP,73
994,40.7509146,-73.9981561,40.7444806,-73.9830125,edvwFnwsbMJWDGJYHYdDeKh@aBnFwPdC{HX}@@ElAwD~AaFHYdDiKdBsF^kAbCuHJWFU,73
995,40.7175365,-74.0132308,40.7656548,-73.9979305,ssowFtuvbMEL?@?@@?H@@??@?@A?KA?A@ADCDCHUIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAAuA_Ac@Uu@g@UOc@Wg@]e@[m@_@OKi@_@_@WYQ[SSMa@Yc@Wi@_@w@i@q@g@MGGCyCsBIESEm@e@e@[q@c@UQWO_@Wa@WECGEGCSGCA_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@EIQYQQCCGGCEQMMI{AgACASOUOe@_@u@e@cAq@cAu@SO,73
995,40.7656548,-73.9979305,40.7546361,-73.9718545,i`ywF`vsbMHWPg@nDwKvDwLv@eClFuPnFyPtDmLZcAZaAlD}KZ_Ad@yAfDoKhAmD\iAfBwF^kA|BoHL_@bCsHjByFLc@,73
996,40.7024956,-74.0143722,40.7022507,-74.0143079,sulwFx|vbMPCTEHA,73
996,40.7022507,-74.0143079,40.7038691,-74.0165059,atlwFl|vbMVh@ZX^\\d@KPA@A@A@A@A@C@UHYPMHGJYd@GHGJA@CBA@GFIREJCD]^k@VMDI?I@E?_@IQE[N_@RID]R,73
996,40.7038691,-74.0165059,40.7047052,-74.0170943,e~lwFdjwbMIGEC[Wq@@KBA@C?E?G?A@C?CBA@A@A?A@A?A?A?CC?\AP?FAL?FAHCZCR,73
996,40.7047052,-74.0170943,40.7111864,-74.014839,mcmwFxmwbMUGUGYIaCq@uBm@]IOCMAKCKEs@QKEICIEIGKEMEKEMCo@QQGOEiFyAWGSESEYE[EYEU?IEEEGAWAYE_@I_AU[G]IKAYC,73
996,40.7111864,-74.014839,40.7112638,-74.0150394,}knwFv_wbMCJCJEN,73
996,40.7112638,-74.0150394,40.7439195,-74.0087577,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYIYQiEq@_@BsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKA,73
996,40.7439195,-74.0087577,40.7438669,-74.0084455,oxtwFvyubM@[Fa@,73
996,40.7438669,-74.0084455,40.7439859,-74.0084307,extwFxwubMWC,73
996,40.7439859,-74.0084307,40.7410712,-74.0015593,}xtwFtwubMfBkFTq@?ABEDOb@sAfDqKz@kCLc@hDqK,73
996,40.7410712,-74.0015593,40.7515477,-73.9939259,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@GC,73
997,40.7015283,-73.986566,40.7015734,-73.9876963,qolwF`oqbMA`@?jAAN?L?@?@?BAT?@?BAN?D?L?B?@?F,73
997,40.7015734,-73.9876963,40.6999944,-73.9877768,yolwFbvqbMD?b@?P?B?H?@@@?@?bBBvAFX?T@,73
997,40.6999944,-73.9877768,40.6999274,-73.9862431,}elwFrvqbM@uABeB@O?S@W@[?Q?G?E,73
997,40.6999274,-73.9862431,40.6998495,-73.9863156,qelwF~lqbMFFFF,73
997,40.6998495,-73.9863156,40.7156768,-73.9943871,aelwFnmqbM?I?O@S?SDa@D]Hi@FUBKDI@CDCDADAF?FBBBDBBDBH@F?L?NCRCNELEPGLINMRSNSLMDA@E@?@E@EBA?g@VA@qAh@?@w@^YLA??@OFC@A@_A`@OFc@RYLcBr@C@OFC@wAr@g@T}BdAMFA@A?]PIDWLq@ZMDC@u@\uEzBuExBSJSL{MrGGBKDQHGBKFC@KDOFs@Zc@ReAd@OFA@s@Z}Ap@YLA?CB_@PoAj@QFA@EBYJoAf@WLA@E@QJ}Ap@IDEBEBUJq@XUJC@C@WLm@`@GBC?E?E@G@k@XG?E@A?KAMAO?M@O@IBGBE?C?EAAC?A?ENm@MEMG,73
997,40.7156768,-73.9943871,40.7158557,-73.994886,_howF|_sbM_@rACN,73
997,40.7158557,-73.994886,40.722381,-73.9916817,ciowF`csbM_@ISESEMEm@KuAk@{CoAoAg@mAg@m@U}@]_Ac@YMeAe@]QoBu@aCaAaBo@eCgA,73
997,40.722381,-73.9916817,40.7216493,-73.9892824,{qpwF~nrbMn@yCr@iDl@{C,73
997,40.7216493,-73.9892824,40.7220592,-73.989131,impwF~_rbMqA],73
998,40.7015283,-73.986566,40.701536,-73.98674,qolwF`oqbMA`@,73
998,40.701536,-73.98674,40.702424,-73.9866872,solwFbpqbMoDI,73
998,40.702424,-73.9866872,40.702232,-73.981175,culwFxoqbMFkFDaDJyJJgI,73
998,40.702232,-73.981175,40.7012366,-73.9807579,}slwFhmpbMr@BH?FADAHGzAmARB,73
998,40.7012366,-73.9807579,40.6982271,-73.9805394,wmlwFvjpbMd@e@ROLENGRCTArADrAFH?J?pADxDJFAD?,73
998,40.6982271,-73.9805394,40.6976915,-73.9677512,}zkwFjipbMDc@PiLDmCDsCDiEDkBBwA?[BqABwABcBDcBBeEHqEFkEFgEFeE,73
998,40.6976915,-73.9677512,40.6977541,-73.9677525,qwkwFlymbMK?,73
998,40.6977541,-73.9677525,40.6980671,-73.9628307,}wkwFlymbMFgEF_E?{@?I?ICYKiAGu@SaCc@cF,73
998,40.6980671,-73.9628307,40.7004146,-73.9625182,}ykwFtzlbM_IaBc@JkANc@F,73
998,40.7004146,-73.9625182,40.7041798,-73.9672559,qhlwFvxlbMq@~@[b@MNSXkBfCWZsAdBkBhCiBbC_@f@mA`BU\s@~@[d@,73
998,40.7041798,-73.9672559,40.7042618,-73.9671861,c`mwFjvmbMOM,73
998,40.7042618,-73.9671861,40.7139192,-73.9671438,s`mwF|umbMIHIFEDEBCBE@QJUJSFOFWFqBp@UFg@Pa@LaAZUHUFIBMB]FUBS?_@@iA@a@?Q@[@}ABe@@s@@aABK?e@@u@@g@?O@i@?W@I?Y@SAM?A?SCq@Um@SaA]y@WYKo@SWIc@O[KqBs@a@O[I}@[,73
998,40.7139192,-73.9671438,40.7125622,-73.9626711,_}nwFrumbMvAgIz@}EBK@IBKJ_@dBuG,73
999,40.7261517,-73.9838475,40.7260178,-73.9835322,miqwF`~pbMX_A,73
999,40.7260178,-73.9835322,40.7222466,-73.9862782,shqwF`|pbMpBvA|BxArBpAzBxAbC~A~B|ALH,73
999,40.7222466,-73.9862782,40.716674,-73.9891608,aqpwFfmqbMVLjFvBdFtBpF|BZLhBv@|@^zD~A,73
999,40.716674,-73.9891608,40.7151408,-73.98435,enowFf_rbMFQDOHIb@kBr@iDn@aDt@iDj@sCn@_D,73
999,40.7151408,-73.98435,40.7135146,-73.9851712,sdowFdaqbM`CtAf@VZLXJt@Tn@D,73
999,40.7135146,-73.9851712,40.7106687,-73.984795,mznwFhfqbMJ?NA`AEhCQfCU`BMdBM,73
999,40.7106687,-73.984795,40.7100664,-73.9898105,uhnwF|cqbMBh@XlDNrC~@pPHlA,73
999,40.7100664,-73.9898105,40.7098487,-73.9897872,}dnwFhcrbMj@C,73
999,40.7098487,-73.9897872,40.7065395,-74.0019968,qcnwFdcrbMNlBj@|FBX?@@H?B@B@L?@?@?B@F@H?@?@?@@J?@?@HfAVtCJpABT@P@f@Dt@HdAFn@TtCLzADd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,73
999,40.7065395,-74.0019968,40.7057042,-74.003502,{nmwFnotbMn@dB|@jB`@t@Vb@,73
999,40.7057042,-74.003502,40.7057789,-74.0038834,simwFzxtbMOjA,73
999,40.7057789,-74.0038834,40.704803,-74.005417,cjmwFf{tbMhAxB^v@xA`C,73
999,40.704803,-74.005417,40.7052792,-74.0061595,_dmwFzdubM_BrC,73
1000,40.7261517,-73.9838475,40.726961,-73.9857531,miqwF`~pbMaDzJ,73
1000,40.726961,-73.9857531,40.7393956,-73.9766952,onqwF|iqbMyBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A,73
1000,40.7393956,-73.9766952,40.7394426,-73.9768078,g|swFjqobMGT,73
1001,40.7295806,-73.9805531,40.7316417,-73.9854495,{~qwFlipbMWz@{DzLgEzM,73
1001,40.7316417,-73.9854495,40.7242586,-73.9908082,wkrwF`hqbMdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@,73
1001,40.7242586,-73.9908082,40.7248999,-73.9924065,s}pwFpirbMaA`Ds@`CIZ,73
1001,40.7248999,-73.9924065,40.7223457,-73.9933373,saqwFpsrbMjCp@ZHvFzA|A`@,73
1001,40.7223457,-73.9933373,40.7246041,-73.9986294,uqpwFjyrbMaAfDaAtC_A`D_ApCg@bBc@pAg@pAiAfD,73
1001,40.7246041,-73.9986294,40.7236083,-73.9994591,w_qwFlzsbMrDrCPP,73
1002,40.7295806,-73.9805531,40.730644,-73.9830695,{~qwFlipbMWz@{DzL,73
1002,40.730644,-73.9830695,40.7355931,-73.9794713,oerwFdypbM[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@,73
1002,40.7355931,-73.9794713,40.7365839,-73.9818317,mdswFtbpbMeEvM,73
1002,40.7365839,-73.9818317,40.7359972,-73.9822652,sjswFlqpbMrBvA,73
1002,40.7359972,-73.9822652,40.7358994,-73.9820337,_gswFdtpbMRo@,73
1003,40.7432208,-74.003773,40.7422112,-74.0045232,cttwFpztbM`Ap@r@f@bAl@NL,73
1003,40.7422112,-74.0045232,40.7416627,-74.0049708,ymtwFf_ubMXZBBVP`@VTN,73
1003,40.7416627,-74.0049708,40.7431247,-74.008466,kjtwF`bubMIVeBlFEN{A|EWr@Kb@m@nB,73
1003,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,73
