orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
1283,40.7267306,-73.9968212,40.7269198,-73.9966589,amqwFbosbMe@_@,263
1283,40.7269198,-73.9966589,40.7251936,-73.9921515,gnqwFbnsbMlAcDz@sBTm@HGTi@JYHSHOb@mCf@oCN_ATuAF[,263
1283,40.7251936,-73.9921515,40.7255859,-73.9920174,mcqwF|qrbMoAY,263
1283,40.7255859,-73.9920174,40.7239048,-73.987982,}eqwFbqrbMf@eBbBgFlCsIj@cBJa@,263
1283,40.7239048,-73.987982,40.7413965,-73.9752473,k{pwFzwqbM}@k@cAq@{BwAu@g@aAo@wByAq@c@cAq@yBwAaAo@u@g@sBsA_Am@w@i@aC_BeAq@y@i@[SoBoAWSk@]cAq@WQa@YcAm@QOMGuA_AmAy@MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYQ,263
1284,40.7229571,-73.9799811,40.7228481,-73.9797291,oupwFzepbMTq@,263
1284,40.7228481,-73.9797291,40.7207367,-73.9812657,ytpwFhdpbMxBvAvBtA`C~Ap@d@,263
1284,40.7207367,-73.9812657,40.7230052,-73.9887077,sgpwF|mpbMWrA[xAs@fDo@bDu@fDo@hDMt@a@fBMl@On@U`Ao@xCi@pCIX,263
1284,40.7230052,-73.9887077,40.7220592,-73.989131,yupwFl|qbMVTdD|@,263
1285,40.7251547,-73.9777303,40.7252547,-73.9779679,ecqwFxwobMSn@,263
1285,40.7252547,-73.9779679,40.7209929,-73.9810807,ycqwFhyobMtBvAxBvArBtAzBxAxBvAvBtA`C~A,263
1285,40.7209929,-73.9810807,40.7221056,-73.9837384,eipwFvlpbMeEvMYz@,263
1286,40.7202067,-73.9900161,40.7143229,-73.993035,idpwFrdrbMxDzAZNbDtA`A`@xB|@hBx@~B~@pChAlAh@dBr@r@T,263
1286,40.7143229,-73.993035,40.7140692,-73.9970336,o_owFlwrbMLzDBf@?R?B?B?J?B?@?N?H?B?@?@@`AD`BTnH@V,263
1287,40.7417737,-73.9941298,40.744009,-73.999422,aktwFh~rbMwBrGwAtEoFvP,263
1287,40.744009,-73.999422,40.749052,-73.995749,aytwFj_tbM{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA,263
1287,40.749052,-73.995749,40.7526529,-74.00431,qxuwFlhsbMsF`Qs@|B{CrJY|@o@rBCD?@iBxFsAfE,263
1287,40.7526529,-74.00431,40.7513967,-74.0052276,aovwF|}tbMzBvAxBzABB,263
1288,40.7274529,-73.9813875,40.7248348,-73.9751624,qqqwFtnpbMzBiHxB_HlAwDZgAPk@~@wCb@sALa@f@yA,263
1288,40.7248348,-73.9751624,40.7242547,-73.9755923,eaqwFvgobMrBtA,263
1288,40.7242547,-73.9755923,40.7251547,-73.9777303,q}pwFljobMsDjL,263
1289,40.7448283,-73.9953341,40.7435581,-73.9923115,e~twFxesbML_@nF{P,263
1289,40.7435581,-73.9923115,40.7447955,-73.9914219,gvtwF|rrbMyBwA}ByA,263
1289,40.7447955,-73.9914219,40.7413912,-73.9833659,_~twFjmrbMfE{MFO~@uC~BoHFQ`CuHHWdCwH,263
1289,40.7413912,-73.9833659,40.7415041,-73.983286,uhtwF`{pbMUO,263
1290,40.7565623,-73.9979308,40.7564886,-73.9977534,ogwwF`vsbMLc@,263
1290,40.7564886,-73.9977534,40.7628133,-73.9931408,agwwF|tsbM{BuAKGAAq@c@k@_@QMQKCAAAAAGEMICA?AA?cAo@yB}AgC_BeC_B{B_B}B{A}ByA{B}A,263
1290,40.7628133,-73.9931408,40.7627446,-73.9929784,qnxwFbxrbML_@,263
1292,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,263
1292,40.7467972,-74.0078871,40.7475072,-74.0077462,ojuwFhtubMOAKAqBW,263
1292,40.7475072,-74.0077462,40.7464045,-74.0051253,}nuwFlsubMlD{KDOh@_B,263
1292,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,263
1292,40.7470178,-74.0046633,40.7446311,-73.9989763,{kuwFb`ubMhFqPrF}P,263
1292,40.7446311,-73.9989763,40.7496746,-73.9952986,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByA,263
1292,40.7496746,-73.9952986,40.7431951,-73.9799523,m|uwFresbMnFwPdC{HX}@@ElAwD~AaFHYdDiKdBsF^kAbCuHJW`CwHdCaI,263
1292,40.7431951,-73.9799523,40.7438203,-73.9795001,_ttwFtepbM{ByA,263
1292,40.7438203,-73.9795001,40.7439003,-73.9796918,{wtwFzbpbMOd@,263
1293,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,263
1293,40.7467972,-74.0078871,40.7475072,-74.0077462,ojuwFhtubMOAKAqBW,263
1293,40.7475072,-74.0077462,40.7464045,-74.0051253,}nuwFlsubMlD{KDOh@_B,263
1293,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,263
1293,40.7470178,-74.0046633,40.7446311,-73.9989763,{kuwFb`ubMhFqPrF}P,263
1293,40.7446311,-73.9989763,40.756567,-73.990276,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwA,263
1293,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,263
1294,40.7666517,-73.9906503,40.7665562,-73.9904231,qfywFphrbMPm@,263
1294,40.7665562,-73.9904231,40.7671971,-73.9899745,_fywFbgrbM_CyA,263
1294,40.7671971,-73.9899745,40.7659819,-73.987111,_jywFhdrbMrF{P,263
1294,40.7659819,-73.987111,40.7584248,-73.9926409,kbywFlrqbMzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbB,263
1294,40.7584248,-73.9926409,40.7576927,-73.9908947,cswwF~trbMlA{DbAaD,263
1295,40.7485567,-73.9881454,40.7437953,-73.9890388,ouuwF|xqbMt@Jb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@,263
1295,40.7437953,-73.9890388,40.7413912,-73.9833659,wwtwFn~qbMFO~@uC~BoHFQ`CuHHWdCwH,263
1295,40.7413912,-73.9833659,40.7402921,-73.9841685,uhtwF`{pbMzBvA`Ap@\T,263
1296,40.769154,-73.9819951,40.7683731,-73.9817121,evywFnrpbMp@At@AB?BA@?BABC@C^i@,263
1296,40.7683731,-73.9817121,40.7601347,-73.9848652,iqywFtppbMCLALALBTBJDPJNDFBBB@D@B@B@D@D?F?D?XKDE@CBC@CBCDIBO@E@G?E?G@E?G?GNMFCDCDADAF?F?v@L\D|@HhAF~APp@HP@D?B?HB|Bf@d@L^JD@FBTFb@LPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,263
1296,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,263
1296,40.7598462,-73.984197,40.756034,-73.9869451,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|A,263
1296,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,263
1296,40.7558224,-73.9864397,40.7551483,-73.986651,{bwwFfnqbMdCh@,263
1297,40.7322257,-73.9816725,40.7325587,-73.9814387,morwFlppbMSOm@],263
1297,40.7325587,-73.9814387,40.7333229,-73.9831822,oqrwF~npbMQb@M\wBxG,263
1297,40.7333229,-73.9831822,40.7326895,-73.9836429,gvrwFzypbM|BzA,263
1297,40.7326895,-73.9836429,40.7330208,-73.9844268,irrwFv|pbMaA|C,263
1297,40.7330208,-73.9844268,40.7291746,-73.9872494,ktrwFtaqbMnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtA,263
1297,40.7291746,-73.9872494,40.7311726,-73.9919268,i|qwFhsqbMyB|GSn@o@lBs@vBa@rAIZqBbG,263
1297,40.7311726,-73.9919268,40.7289834,-73.9937543,yhrwFpprbMtB`BbBnAfBxArB~A,263
1297,40.7289834,-73.9937543,40.7290999,-73.9939954,c{qwF|{rbMWp@,263
1298,40.7598837,-73.9765124,40.7583897,-73.9729519,g|wwFdpobMNi@fCcI`CsHNe@,263
1298,40.7583897,-73.9729519,40.7622465,-73.9701665,}rwwF|ynbMyBwA_CyA_C{AyB{AgCcBgC}A,263
1298,40.7622465,-73.9701665,40.7610053,-73.9672102,akxwFphnbMdBqFZaAtB{G,263
1299,40.7598837,-73.9765124,40.7598002,-73.9763044,g|wwFdpobMNi@,263
1299,40.7598002,-73.9763044,40.7503537,-73.9831701,w{wwFznobM|BxAzBxAv@f@RLp@b@|B|A|BvA|BzAzBzAzBzAl@`@nAx@bC`Bb@XdBdAbBjATNzBxAzBzAxBtA,263
1299,40.7503537,-73.9831701,40.7504301,-73.9833536,u`vwFxypbMOb@,263
1301,40.7402921,-73.9841685,40.7394891,-73.9847459,yatwF``qbMXRv@f@lAv@,263
1301,40.7394891,-73.9847459,40.7378766,-73.980914,y|swFtcqbMbC_I|D_M,263
1301,40.7378766,-73.980914,40.7285778,-73.9876805,wrswFtkpbMdC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@,263
1301,40.7285778,-73.9876805,40.7283657,-73.9871785,sxqwF~uqbMh@cB,263
1302,40.7025105,-73.9894042,40.7024555,-73.987639,uulwFv`rbMBeD@{@@U?A?I?E?A?A?Q?C?C@Q?G?A?I?A?C?C?G,263
1302,40.7024555,-73.987639,40.7015734,-73.9876963,kulwFvuqbMN?D?@?V@@?F?J@B?P?D@\@D?@?V@B?@?J@,263
1302,40.7015734,-73.9876963,40.7025739,-73.9916375,yolwFbvqbMCvDCjBAhBEnACn@CXCPEPCLMZOZOVa@l@MTKJIFKHG@G@QB,263
1302,40.7025739,-73.9916375,40.7023965,-73.9933242,avlwFvnrbMCdBAP?D?F?@?@?@?B?@?F?H?B?B?D?B?F?D@FBf@DZFXDVLL,263
1302,40.7023965,-73.9933242,40.7009929,-73.9913056,_ulwFfyrbM`@}@P[Vm@V_@HOXa@DEDIZe@lAaBZ_@,263
1302,40.7009929,-73.9913056,40.6909048,-73.9961661,ellwFtlrbM@?x@Z~B`AlBr@RF`C~@`C~@bC|@xHvCpAd@dC~@dC~@xAh@fBp@xIdDfBr@,263
1303,40.7433598,-74.0068437,40.7422897,-74.0044498,_utwFvmubMHFb@sAfDqK,262
1303,40.7422897,-74.0044498,40.7422112,-74.0045232,intwFx~tbMNL,262
1303,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,262
1303,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,262
1303,40.7368739,-74.0055605,40.7303117,-74.0025035,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeA,262
1303,40.7303117,-74.0025035,40.7304164,-74.0021664,mcrwFrrtbMUaA,262
1304,40.7353217,-74.0048229,40.7355284,-74.0033703,wbswFbaubMi@aH,262
1304,40.7355284,-74.0033703,40.7381366,-74.0039009,adswF`xtbMaCd@aCb@mC^wB?,262
1304,40.7381366,-74.0039009,40.7382097,-74.0040699,ktswFj{tbMM`@,262
1304,40.7382097,-74.0040699,40.7434215,-73.9998422,ytswFl|tbMg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA,262
1304,40.7434215,-73.9998422,40.74102,-73.9941666,kutwF~atbMlFwPpFuP,262
1304,40.74102,-73.9941666,40.7416056,-73.9937434,kftwFp~rbMuBuA,262
1304,40.7416056,-73.9937434,40.7417737,-73.9941298,ajtwFz{rbM_@lA,262
1305,40.7322831,-73.9985632,40.7310318,-73.999631,worwF~ysbMNLPP`BrAtB`B,262
1305,40.7310318,-73.999631,40.7280749,-74.0021239,}grwFt`tbMxBfBxAhAbDhCvEtD,262
1305,40.7280749,-74.0021239,40.7287806,-74.0074811,muqwFfptbMITITUp@CDAD?DADCZEt@]~HKzB_@bJGfA,262
1306,40.7193494,-74.0025082,40.719152,-74.0020996,}~owFtrtbMf@qA,262
1306,40.719152,-74.0020996,40.7168969,-74.004005,u}owFbptbMfBvArBdBtB`BnBzA,262
1306,40.7168969,-74.004005,40.7182589,-74.0070236,soowF~{tbM{CdJsBtF,262
1306,40.7182589,-74.0070236,40.7160212,-74.0088267,cxowFznubMJTjBnAjBpAhBvApBxA,262
1306,40.7160212,-74.0088267,40.7168968,-74.0107828,cjowFdzubMc@jAkCxH,262
1306,40.7168968,-74.0107828,40.7154181,-74.0111992,soowFjfvbMvBd@z@JjARf@L,262
1307,40.7610053,-73.9672102,40.7599627,-73.9648245,icxwF`vmbML_@bE}L,262
1307,40.7599627,-73.9648245,40.7498122,-73.9721999,w|wwFbgmbMv@f@hAt@fCbB|BxAzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA|BvAzBxA|BzA~B~Az@j@fAt@,262
1307,40.7498122,-73.9721999,40.7520594,-73.9775568,i}uwFfunbMkBzFqA`EcA~CcAdD{AzEIVKZIZ,262
1307,40.7520594,-73.9775568,40.7518788,-73.9776889,kkvwFvvobMXPHF,262
1308,40.7130354,-73.9984272,40.7110078,-74.0004677,ownwFdysbMt@t@FDVXFD|CbDxCvC,262
1308,40.7110078,-74.0004677,40.7094677,-74.0016961,yjnwF|etbMj@h@PJ^TbAr@XRJFHD?@@?@@HDFDJH@?@@@@BBB@?@B@@@@?@@DB?@B@JFHJFJ,262
1308,40.7094677,-74.0016961,40.7109088,-74.0036482,eanwFrmtbMgDtEq@`AS^O\Yf@GF,262
1308,40.7109088,-74.0036482,40.7090989,-74.0054976,ejnwFxytbMD@BBHDJBVHFDb@`@p@v@hBrBLTV^bAlA,262
1308,40.7090989,-74.0054976,40.7096183,-74.0064883,{~mwFjeubM_BrDGP,262
1309,40.7531647,-73.978014,40.7565846,-73.9861598,grvwFpyobMa@pA]hAcBjFc@tAiFjPe@vAsEzN,262
1309,40.7565846,-73.9861598,40.7521773,-73.9875367,sgwwFnlqbMvCv@xCn@lCl@nCj@z@Rx@PVDf@HhBZ,262
1309,40.7521773,-73.9875367,40.754091,-73.992079,clvwFbuqbMmCrIoFvP,262
1309,40.754091,-73.992079,40.754707,-73.991633,axvwFnqrbM{ByA,262
1309,40.754707,-73.991633,40.7546164,-73.9914178,}{vwFtnrbMPi@,262
1310,40.69236,-73.9862661,40.6931152,-73.9862103,gvjwFdmqbMmBGi@C,262
1310,40.6931152,-73.9862103,40.6931466,-73.9872546,_{jwFxlqbMEnE,262
1310,40.6931466,-73.9872546,40.6962046,-73.9871025,e{jwFhsqbMi@AsACcBCiCEiCEiAEa@A,262
1310,40.6962046,-73.9871025,40.6962687,-73.988749,gnkwFjrqbMGvBClD?RAN,262
1310,40.6962687,-73.988749,40.6995238,-73.9886537,unkwFt|qbMeM[aA?g@Ag@?g@DIB,262
1310,40.6995238,-73.9886537,40.7079483,-73.9992057,_clwF`|qbMOFc@TSNSVe@t@g@~@O\A??@GLINQXKPIJc@j@UZGFg@n@EFIJOROTY^GJC@EF]f@a@j@a@h@c@l@c@j@?@A@ABA@A@MP}AvB[b@ABA@?@[`@eAvAgAxAcBzBKNKLmDxE{ElGgBbCc@l@c@j@a@h@Y`@,262
1310,40.7079483,-73.9992057,40.7129454,-74.0042295,uwmwF`~sbMEFMRA@ABA@GHOV?@QXQTQT_@f@ABEDILGFUXsArB{@hAA?QTA@mHlJA@CBeAtAY\ABMN?@CBA@ILEFKLIJKLONGFKDKBGBO?I?G?EAG?ECACAC@G]YECECSI,262
1310,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,262
1310,40.7136622,-74.003571,40.7151705,-74.0021222,k{nwFhytbMO[q@mAIMIQKOMOKMKGQKSKu@[iAm@,262
1310,40.7151705,-74.0021222,40.7208068,-73.9976755,ydowFfptbMMKeBkAiFmDkCgBiA{@eCmBm@c@oDoC{DaDGEKC,262
1310,40.7208068,-73.9976755,40.7218297,-73.9972693,ahpwFntsbMSIeBi@qA],262
1311,40.7634391,-73.9772008,40.7636463,-73.9776972,orxwFntobMi@bB,262
1311,40.7636463,-73.9776972,40.76303,-73.9781429,ysxwFrwobMzBvA,262
1311,40.76303,-73.9781429,40.7642274,-73.9809997,}oxwFjzobMqC|Iw@dCe@vA,262
1311,40.7642274,-73.9809997,40.7503293,-73.9911014,mwxwFflpbM|BtA|BzAzB|AzBzA|B|AzB|A|BvA`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbBj@\nAx@zBvAxBxA|BzAvB|AxB~Ax@d@n@\^RbC|A,262
1311,40.7503293,-73.9911014,40.7515107,-73.9939525,q`vwFjkrbMgArDIVmBfGWt@Sn@,262
1311,40.7515107,-73.9939525,40.7515477,-73.9939259,}gvwFd}rbMGC,262
1312,40.708338,-74.0171415,40.7084197,-74.0173228,czmwFbnwbMOb@,262
1312,40.7084197,-74.0173228,40.7115432,-74.0157396,szmwFfowbM}ByAs@c@QKIE_A_@}@WgCu@aAYyAc@,262
1312,40.7115432,-74.0157396,40.7112638,-74.0150394,cnnwFjewbMv@kC,262
1312,40.7112638,-74.0150394,40.7244075,-74.0115717,klnwF~`wbMKEc@WYOWEg@I{@O}@K[CQCOCKCOCKEOGk@KaBm@UGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYISEsEu@[CsCg@WGIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@G,262
1312,40.7244075,-74.0115717,40.7242681,-74.0111071,q~pwFhkvbM@YDk@BQ@A@CB?F@,262
1312,40.7242681,-74.0111071,40.7241176,-74.0096466,u}pwFlhvbMNoDLsB,262
1314,40.7340127,-74.0029301,40.7381366,-74.0039009,qzrwFhutbMm@JaCf@_Cb@aCd@aCb@mC^wB?,262
1314,40.7381366,-74.0039009,40.7382097,-74.0040699,ktswFj{tbMM`@,262
1314,40.7382097,-74.0040699,40.7410712,-74.0015593,ytswFl|tbMg@o@QSs@w@{@eA}@{@iAu@qAy@y@k@}B{A,262
1314,40.7410712,-74.0015593,40.739881,-73.998713,uftwFvltbMlFyP,262
1314,40.739881,-73.998713,40.739243,-73.999185,g_twF|zsbM~B|A,262
1314,40.739243,-73.999185,40.7393127,-73.9993494,g{swFz}sbMM`@,262
1315,40.7129621,-74.0101641,40.7133277,-74.010995,_wnwFnbvbMiAdD,262
1315,40.7133277,-74.010995,40.7127999,-74.0117137,iynwFtgvbMTVp@z@NPHNFX,262
1315,40.7127999,-74.0117137,40.7114005,-74.0086398,_vnwFdlvbMjCyHjCkH,262
1315,40.7114005,-74.0086398,40.7103248,-74.0095842,gmnwF~xubM|AvA~AnAXR,262
1315,40.7103248,-74.0095842,40.7086244,-74.0072183,ofnwFz~ubM`DcFtA{BpAiBHM,262
1316,40.7175365,-74.0132308,40.7546201,-74.0069838,ssowFtuvbMEL?@?@@?H@@??@?@A?KA?A@ADCDCHUIAoCc@aAOQIOEm@IWEWCUEMCUAUAGAIAoB]o@KOCKCMCMEMCEAuG{@g@E{AQiDc@}AQc@GkCWw@Ki@E_@EM?O?UAUAm@GcGa@}DUM?M?Q@O?k@ASAa@CMCKCKCI?MAKAeDOOAcBIg@CuBA_AEw@Ca@G]E[Cc@Co@Ai@E[CC?[?o@Eg@A[A_@@U@w@E[Ac@Cs@Iw@GoGU_@?OAM@q@BuAHg@@OBQ?S?Q?QAQAOCQCMCIAKCOGQGQGMGIEECE?EAE?C?E?CAECGCKGIGIGKIKKKKKIIGKEIEICICMCMAQEMCSEcFo@}AQKAI?GAE@EAE?YE_AIUCk@IC?CACCCAEACAKAwBUGAWEWI_BQeIw@wGo@M@E@EDEFAD?BALGNKLGBEBGBUHQJIDMPC@MDK?EAGAMGKESCQ?QDWFUD[@q@@_@Aq@Ga@IcD}@[I_Cm@cEkAcAWECSE_@Kk@Yg@[YQAA,262
1316,40.7546201,-74.0069838,40.7532628,-74.0038623,k{vwFrnubMJUTm@jEyM`@qA,262
1316,40.7532628,-74.0038623,40.7513967,-74.0052276,{rvwFb{tbMxBxAzBvAxBzABB,262
1317,40.7421024,-74.0045729,40.74085,-74.0051793,cmtwFp_ubMHDtAt@`@V\NHBn@F^H,262
1317,40.74085,-74.0051793,40.7372406,-74.0057643,ietwFjcubMbDXzBVbCTxBRdBNN@|@D,262
1317,40.7372406,-74.0057643,40.7369538,-74.0083078,wnswF~fubMBDBBH@^FB?BB@@@@?B@BE|A?V?V?jI,262
1317,40.7369538,-74.0083078,40.7361858,-74.008362,}lswF|vubMfCJD?HA,262
1317,40.7361858,-74.008362,40.7364869,-74.006171,ehswFfwubMo@wIK}A,262
1318,40.7421024,-74.0045729,40.7422897,-74.0044498,cmtwFp_ubMUIOM,262
1318,40.7422897,-74.0044498,40.7410712,-74.0015593,intwFx~tbMz@kCLc@hDqK,262
1318,40.7410712,-74.0015593,40.7472041,-73.9970975,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA,262
1318,40.7472041,-73.9970975,40.7472825,-73.9972837,_muwFzpsbMOb@,262
1319,40.7515477,-73.9939259,40.75219,-73.993464,ehvwF`}rbMkAw@s@e@,262
1319,40.75219,-73.993464,40.7498589,-73.9879605,elvwFbzrbMnFuPjA}D`@oAhAmDh@yA,262
1319,40.7498589,-73.9879605,40.7467947,-73.9884889,s}uwFvwqbMf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@H,262
1319,40.7467947,-73.9884889,40.745906,-73.9863886,mjuwF`{qbMHYdDiK,262
1319,40.745906,-73.9863886,40.7452041,-73.9869158,}duwF|mqbMzBzAPL,262
1320,40.7485567,-73.9881454,40.7482921,-73.9882063,ouuwF|xqbMt@J,262
1320,40.7482921,-73.9882063,40.7457672,-73.9822189,ysuwFhyqbMFS|EgOdCcI`CsHHY,262
1320,40.7457672,-73.9822189,40.751412,-73.9780301,aduwFzspbM}BuAMOCCEECCiAu@YWSOqBoAyB{A{ByA{ByA{ByAoAy@i@c@iAs@q@g@,262
1320,40.751412,-73.9780301,40.751487,-73.9779752,igvwFtyobMOI,262
1321,40.7489602,-73.9883651,40.7491024,-73.9882558,_xuwFhzqbM[U,262
1321,40.7491024,-73.9882558,40.7515107,-73.9939525,{xuwFryqbMuFvPgArDIVmBfGWt@Sn@,262
1321,40.7515107,-73.9939525,40.75533,-73.991177,}gvwFd}rbMsA{@s@e@eC_ByByA{ByA{ByA{ByA,262
1321,40.75533,-73.991177,40.7564116,-73.9937368,y_wwFzkrbMcDfKs@vB,262
1322,40.7501439,-73.9983405,40.7502703,-73.9986404,k_vwFrxsbMYz@,262
1322,40.7502703,-73.9986404,40.7496432,-73.9990832,e`vwFnzsbMbAl@x@h@,262
1322,40.7496432,-73.9990832,40.7484335,-73.9962003,g|uwFf}sbMHc@H]BO@K@O@S?OCYA]?M@UBUDSDQJYNk@FODKFGFKHKHGHGRKFCNKHGDGFIFIDKFIHSJY,262
1322,40.7484335,-73.9962003,40.7504221,-73.9947454,utuwFfksbM{ByA{ByAcAq@u@g@[S,262
1323,40.7504221,-73.9947454,40.7515107,-73.9939525,cavwFdbsbMgBmAs@c@}@m@,262
1323,40.7515107,-73.9939525,40.753918,-73.999633,}gvwFd}rbM]hAUr@iBvFiApDKNoCzISp@iAhD,262
1323,40.753918,-73.999633,40.7545885,-73.9991517,_wvwFt`tbMeC_B,262
1323,40.7545885,-73.9991517,40.7558602,-74.0021773,e{vwFt}sbM_AvCENYz@GPKZGRqBpGOd@,262
1324,40.7402921,-73.9841685,40.7382057,-73.9856676,yatwF``qbMXRv@f@lAv@dC`BjAr@l@`@,262
1324,40.7382057,-73.9856676,40.7452271,-74.0023036,ytswFliqbM_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvPsF~P,262
1324,40.7452271,-74.0023036,40.7440493,-74.003174,u`uwFjqtbMp@b@bAp@tBvA,262
1324,40.7440493,-74.003174,40.7452343,-74.0059515,iytwFxvtbMkFjP,262
1324,40.7452343,-74.0059515,40.7458183,-74.0055308,u`uwFdhubMgBiAMI,262
1324,40.7458183,-74.0055308,40.7467433,-74.0077573,kduwFpeubMY~@KZCHENgCfI,262
1325,40.7402921,-73.9841685,40.7401587,-73.9842698,yatwF``qbMXR,262
1325,40.7401587,-73.9842698,40.7394876,-73.9826494,_atwFt`qbMdCcI,262
1325,40.7394876,-73.9826494,40.7438203,-73.9795001,y|swFpvpbMwByAmAw@o@_@yByA{ByA}ByA{B{A{ByA,262
1325,40.7438203,-73.9795001,40.7439003,-73.9796918,{wtwFzbpbMOd@,262
1326,40.7218297,-73.9972693,40.7222705,-73.9971417,mnpwF|qsbMy@U]C,261
1326,40.7222705,-73.9971417,40.7278228,-73.9931707,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwAmB{A,261
1326,40.7278228,-73.9931707,40.7242392,-73.9848273,{sqwFhxrbM`AoCnAeDHYf@wAb@sAZeAfAgDxDuLJc@Lc@jD{K,261
1326,40.7242392,-73.9848273,40.7254486,-73.983968,o}pwFddqbMsBqA}ByA,261
1326,40.7254486,-73.983968,40.7245512,-73.9818439,aeqwFx~pbMrDiL,261
1327,40.760734,-73.9843615,40.7608021,-73.9845206,qaxwFfaqbMM^,261
1327,40.7608021,-73.9845206,40.7601347,-73.9848652,_bxwFfbqbMNFf@PlAj@,261
1327,40.7601347,-73.9848652,40.7536329,-73.9694279,y}wwFldqbMZcAZaAlD}KZ_Ad@yAfDoKhAmD\iAfBwF^kA|BoHL_@bCsHjByF\gAxD_M,261
1327,40.7536329,-73.9694279,40.7529921,-73.9698797,euvwF|cnbM~BxA,261
1327,40.7529921,-73.9698797,40.753191,-73.9703544,eqvwFvfnbMg@|A,261
1328,40.7433598,-74.0068437,40.7434653,-74.0072547,_utwFvmubMHFENCD?@Up@,261
1328,40.7434653,-74.0072547,40.7508349,-74.0018906,uutwFhpubMiAw@A?EEc@YsBsAcAq@q@e@gBiAMIsBoAmA{@m@a@eCaBcCaB}BuA{ByAyB{A{ByA,261
1328,40.7508349,-74.0018906,40.7507544,-74.001701,ucvwFxntbMNe@,261
1329,40.7003033,-73.9953952,40.6993971,-73.9920818,{glwFffsbMl@cDl@sDvA_I,261
1329,40.6993971,-73.9920818,40.6909048,-73.9961661,gblwFnqrbM`C~@`C~@bC|@xHvCpAd@dC~@dC~@xAh@fBp@xIdDfBr@,261
1330,40.719104,-73.9997345,40.7195261,-74.0006366,k}owFhatbMMZgAxC,261
1330,40.7195261,-74.0006366,40.7226476,-73.9979801,a`pwF~ftbMoDuCaEeD}FwE,261
1330,40.7226476,-73.9979801,40.7222705,-73.9971417,qspwFjvsbMjAgD,261
1330,40.7222705,-73.9971417,40.7272667,-73.9936349,eqpwFbqsbMqEsAICGCECGESQMMgCmBGEKGy@o@]UWQMGSQUSWUsAcAQOMKs@e@y@k@QIQKqBwA,261
1330,40.7272667,-73.9936349,40.7273696,-73.9938452,mpqwFd{rbMSj@,261
1331,40.6976129,-73.9847677,40.6975344,-73.9831152,awkwFxcqbM@oABaAHwD,261
