orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
609,40.7333948,-74.0042842,40.7323031,-74.0036543,uvrwFv}tbM`Bu@vBgA,173
609,40.7323031,-74.0036543,40.7316721,-74.0067531,{orwFxytbM~AhHf@tBBL?H@F?HAPKzBAR,173
610,40.7090883,-74.010411,40.7086275,-74.0093663,y~mwF`dvbM~@{CZs@,173
610,40.7086275,-74.0093663,40.7116645,-74.0059032,}{mwFp}ubMmAyAaB_BqCmCeAgA}BkDgA}AO[,173
610,40.7116645,-74.0059032,40.7120216,-74.0060901,{nnwFzgubMYTMFMBQB,173
610,40.7120216,-74.0060901,40.7121505,-74.0056153,cqnwF`iubMGSQiA,173
610,40.7121505,-74.0056153,40.7124876,-74.0048032,}qnwFbfubMIWOs@IWSg@EMEI,173
610,40.7124876,-74.0048032,40.712436,-74.0045625,atnwF~`ubM@G@C?E@G?E@E@A?G,173
610,40.712436,-74.0045625,40.7129454,-74.0042295,wsnwFn_ubMI?G?EAG?ECACAC@G]YECECSI,173
610,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,173
610,40.7136622,-74.003571,40.7151705,-74.0021222,k{nwFhytbMO[q@mAIMIQKOMOKMKGQKSKu@[iAm@,173
610,40.7151705,-74.0021222,40.7188858,-73.9992593,ydowFfptbMMKeBkAiFmDkCgBiA{@eCmBm@c@,173
610,40.7188858,-73.9992593,40.719104,-73.9997345,a|owFj~sbMi@|A,173
611,40.7090883,-74.010411,40.7087675,-74.0096256,y~mwF`dvbM~@{C,173
611,40.7087675,-74.0096256,40.7092963,-74.0091066,y|mwFd_vbMiBgB,173
611,40.7092963,-74.0091066,40.7098258,-74.0099696,c`nwF|{ubMg@p@Ub@k@tA,173
611,40.7098258,-74.0099696,40.710383,-74.0111796,mcnwFhavbMmBpF,173
611,40.710383,-74.0111796,40.7184177,-74.0052251,{fnwFzhvbM}BsA_By@yBaAa@U}AiAgBoAmByAmBuAqByAeBmAoByAkBsAiBuAyByAyB}AYQ,173
611,40.7184177,-74.0052251,40.7205339,-74.0052523,cyowFtcubMA?SCSCUAY?]?gDDeCF,173
611,40.7205339,-74.0052523,40.7223606,-74.0038021,ifpwFxcubMg@W{B}AsC}Bu@m@,173
611,40.7223606,-74.0038021,40.7216487,-74.0023526,wqpwFvztbMl@yA^aA~@eC,173
612,40.7283657,-73.9871785,40.7275748,-73.9853065,iwqwFzrqbM~CuJ,173
612,40.7275748,-73.9853065,40.7281724,-73.9848693,irqwFdgqbMaAo@u@g@,173
612,40.7281724,-73.9848693,40.7341486,-73.9991785,avqwFldqbMSl@sDlLyB|GSn@o@lBs@vBa@rAIZqBbGgE|MeCbI}BhH_CnHCHAFAJ?N,173
612,40.7341486,-73.9991785,40.7340598,-73.9996741,m{rwFz}sbMP`B,173
612,40.7340598,-73.9996741,40.7390303,-74.0025986,{zrwF|`tbMODI@GByAt@[PYNgAh@yBfAc@VqAp@MFsB`AeB|@yAt@aCjAs@^,173
613,40.7353217,-74.0048229,40.7353013,-74.0049664,wbswFbaubMB\,173
613,40.7353013,-74.0049664,40.7256215,-73.9937648,sbswF`bubM`Ce@`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsCjAyCfAoCjA_DjAwChAwClAcDz@sBTm@HGTi@JYHSHOb@mC,173
613,40.7256215,-73.9937648,40.7231909,-73.9948451,cfqwF~{rbMpDnA\LtGzB,173
614,40.7354594,-73.9945247,40.7353038,-73.9941567,scswFv`sbM^gA,173
614,40.7353038,-73.9941567,40.7313914,-73.9969915,sbswFn~rbM|BtA~B~AtBxAvBrAtBvAnAz@zA|@,173
614,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,173
614,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,173
614,40.7310318,-73.999631,40.7299739,-74.0005241,}grwFt`tbMxBfBxAhA,173
614,40.7299739,-74.0005241,40.7305205,-74.0017366,iarwFfftbMa@`ASf@i@vAEPCLCP,173
614,40.7305205,-74.0017366,40.7304164,-74.0021664,wdrwFzmtbM@RBNBPH^,173
615,40.7193494,-74.0025082,40.719152,-74.0020996,}~owFtrtbMf@qA,173
615,40.719152,-74.0020996,40.7193655,-74.0019147,u}owFbptbMk@e@,173
615,40.7193655,-74.0019147,40.7213516,-74.0046573,a_pwF|ntbMeBnC_BbC_@j@_AxAeBjC,173
615,40.7213516,-74.0046573,40.7249356,-74.0016004,mkpwFb`ubMsC}Bu@m@u@m@aCqBGEqFmEqAcA,173
616,40.7345566,-73.9908306,40.7339699,-73.9909558,_~rwFtirbMtBX,173
616,40.7339699,-73.9909558,40.7387685,-74.0024425,izrwFnjrbMoBhGyCtJoG`ScFzOMXgDhKKt@,173
616,40.7387685,-74.0024425,40.7393722,-74.0028025,ixswFfrtbMwBfA,173
616,40.7393722,-74.0028025,40.756567,-73.990276,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwA,173
616,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,173
617,40.7303213,-73.9908417,40.7306034,-73.9906266,ocrwFvirbMg@]OK,173
617,40.7306034,-73.9906266,40.7328437,-73.9959437,gerwFlhrbMqBbGgE|MeCbI,173
617,40.7328437,-73.9959437,40.7313914,-73.9969915,gsrwFrisbMtBvAnAz@zA|@,173
617,40.7313914,-73.9969915,40.7321969,-73.998633,ejrwFdpsbMIPwCtH,173
617,40.7321969,-73.998633,40.7310318,-73.999631,gorwFlzsbMPP`BrAtB`B,173
617,40.7310318,-73.999631,40.7302794,-73.9981016,}grwFt`tbMjAuChA{C,173
617,40.7302794,-73.9981016,40.7226956,-74.0044752,gcrwFbwsbMxBhBzFtEvErDVR~ExDtFjElFhEn@d@pC|B,173
617,40.7226956,-74.0044752,40.7230139,-74.0052845,{spwF~~tbMw@rBEj@,173
617,40.7230139,-74.0052845,40.7224835,-74.005754,yupwF~cubMhB|A,173
618,40.7303213,-73.9908417,40.7306034,-73.9906266,ocrwFvirbMg@]OK,173
618,40.7306034,-73.9906266,40.7341486,-73.9991785,gerwFlhrbMqBbGgE|MeCbI}BhH_CnHCHAFAJ?N,173
618,40.7341486,-73.9991785,40.7340598,-73.9996741,m{rwFz}sbMP`B,173
618,40.7340598,-73.9996741,40.7393722,-74.0028025,{zrwF|`tbMODI@GByAt@[PYNgAh@yBfAc@VqAp@MFsB`AeB|@yAt@aCjAwBfA,173
618,40.7393722,-74.0028025,40.7472041,-73.9970975,a|swFnttbMiAu@qAy@y@k@}B{A_Am@u@g@uBuAy@i@{@i@sBwA}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA,173
618,40.7472041,-73.9970975,40.7472825,-73.9972837,_muwFzpsbMOb@,173
619,40.7150894,-74.0130983,40.7151889,-74.0130571,idowFztvbMACCAMA,173
619,40.7151889,-74.0130571,40.7149101,-74.0113686,}dowFrtvbM\eENaB@OFY,173
619,40.7149101,-74.0113686,40.7142882,-74.0115501,ecowF`jvbMzBb@,173
619,40.7142882,-74.0115501,40.7132609,-74.0092562,i_owFdkvbMp@gBf@yArBgG,173
619,40.7132609,-74.0092562,40.7174833,-74.0059361,{xnwFz|ubMmByAmBuAqByAeBmAoByAkBsAiBuAqA{@,173
620,40.7294804,-73.9843103,40.730363,-73.9863812,g~qwF|`qbMoD|K,173
620,40.730363,-73.9863812,40.7255512,-73.9898805,wcrwFzmqbMn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvA,173
620,40.7255512,-73.9898805,40.7263893,-73.9918712,ueqwFvcrbM{CrJKX,173
620,40.7263893,-73.9918712,40.7273696,-73.9938452,}jqwFdprbMoD~ISj@,173
621,40.7153837,-74.0165476,40.7151186,-74.0159383,cfowFljwbMDMl@kB,173
621,40.7151186,-74.0159383,40.7169954,-74.0142987,odowFrfwbMqAaAe@[MWa@WAACECGAGCGACCECCy@i@{BaB,173
621,40.7169954,-74.0142987,40.712436,-74.0045625,gpowFj|vbMpAqDLe@Vy@zCgJdC_HhBaFBGBIBQBSBMhCgHRWf@}AJ[@EBCFEBCDIL_@BK@OBMBKh@wADEDAFAD?FAHEFEHK@G@C?E@G?E@E@A?G,173
621,40.712436,-74.0045625,40.7129454,-74.0042295,wsnwFn_ubMI?G?EAG?ECACAC@G]YECECSI,173
621,40.7129454,-74.0042295,40.7136622,-74.003571,}vnwFl}tbMc@c@wAoAQO,173
621,40.7136622,-74.003571,40.7151705,-74.0021222,k{nwFhytbMO[q@mAIMIQKOMOKMKGQKSKu@[iAm@,173
621,40.7151705,-74.0021222,40.7188858,-73.9992593,ydowFfptbMMKeBkAiFmDkCgBiA{@eCmBm@c@,173
621,40.7188858,-73.9992593,40.719104,-73.9997345,a|owFj~sbMi@|A,173
622,40.7241176,-74.0096466,40.7240944,-74.0094535,w|pwFh_vbMDg@,173
622,40.7240944,-74.0094535,40.7369487,-74.0065268,q|pwF`~ubMw@E]CYEUC[EuEg@uCYoCWkAKeAIQCu@Gs@IUCQCyBa@qCg@qCi@oCe@yE{@iCa@}B]QGSEw@MaAQqCa@mCc@}@MUCSC,173
622,40.7369487,-74.0065268,40.7369538,-74.0083078,}lswFxkubM?V?jI,173
622,40.7369538,-74.0083078,40.7361858,-74.008362,}lswF|vubMfCJD?HA,173
622,40.7361858,-74.008362,40.7361564,-74.0085828,ehswFfwubMDj@,173
623,40.7241176,-74.0096466,40.7240944,-74.0094535,w|pwFh_vbMDg@,173
623,40.7240944,-74.0094535,40.7149101,-74.0113686,q|pwF`~ubMbCPbCT`CZdCVlCVvANj@H|BR`CPbALbANbCZnBZvBd@z@JjARlCn@,173
623,40.7149101,-74.0113686,40.7151889,-74.0130571,ecowF`jvbMGXANO`B]dE,173
623,40.7151889,-74.0130571,40.7150894,-74.0130983,}dowFrtvbML@B@@B,173
624,40.7304662,-73.9990369,40.7306515,-73.9988834,mdrwF~|sbMc@_@,173
624,40.7306515,-73.9988834,40.7302794,-73.9981016,qerwF~{sbMhA{C,173
624,40.7302794,-73.9981016,40.7226956,-74.0044752,gcrwFbwsbMxBhBzFtEvErDVR~ExDtFjElFhEn@d@pC|B,173
624,40.7226956,-74.0044752,40.7200344,-73.9990796,{spwF~~tbMbAgCl@yA^aAjA{Cb@mAb@kAj@uAVo@LWJGdAuCL_@Vm@Xy@JY,173
624,40.7200344,-73.9990796,40.7136622,-74.003571,ecpwFf}sbMjD|C`BzAt@n@|ArA|BpBrBfBpB`B~@t@p@b@`CTP@LBJBvA^^J~@\ZB,173
624,40.7136622,-74.003571,40.7124876,-74.0048032,k{nwFhytbMPNvAnAb@b@NZBDJJZZHHDFBDBDFH,173
624,40.7124876,-74.0048032,40.712436,-74.0045625,atnwF~`ubM@G@C?E@G?E@E@A?G,173
624,40.712436,-74.0045625,40.7041751,-73.9945051,wsnwFn_ubMN?FCJCJEFGNOJMHKJMDGHM@ABC?ALO@CX]dAuABC@AlHmJ@APU@?z@iArAsBTYFGHMDE@C^g@PUPUPY?ANWFI@A@C@ALSDGXa@`@i@b@k@b@m@fBcCzEmGlDyEJMJObB{B,173
624,40.7041751,-73.9945051,40.6962687,-73.988749,c`mwFt`sbMfAyAdAwAZa@?A@A@CZc@|AwBLQ@A@A@C@A?Ab@k@b@m@`@i@`@k@\g@DGBAFKX_@NUNSHKDGf@o@FGT[b@k@HKJQPYHOFM?A@?N]f@_Ad@u@RWROb@UNGHCf@Ef@?f@@`A?dMZ,173
624,40.6962687,-73.988749,40.6962715,-73.9888336,unkwFt|qbM?N,173
624,40.6962715,-73.9888336,40.6960341,-73.9871146,unkwFd}qbM^B?_@@UBcBHaE,173
624,40.6960341,-73.9871146,40.6931466,-73.9872546,emkwFlrqbMhADhCDhCDbBBrABh@@,173
624,40.6931466,-73.9872546,40.6930866,-73.9852223,e{jwFhsqbMDoEDeE,173
624,40.6930866,-73.9852223,40.6921584,-73.9852732,yzjwFrfqbMxDH,173
624,40.6921584,-73.9852732,40.692196,-73.986276,_ujwF|fqbMGhE,173
624,40.692196,-73.986276,40.69236,-73.9862661,gujwFfmqbM_@A,173
625,40.715565,-73.9869259,40.7158663,-73.9867369,ggowFhqqbMMGMEIGECQK,173
625,40.7158663,-73.9867369,40.71317,-73.977608,eiowFbpqbMt@iDj@sCn@_DBOt@qDRgA@KFi@?CNy@l@{CDUDQF[Pw@DWx@yDZ_BH]FW~AeI,173
625,40.71317,-73.977608,40.7123511,-73.9780229,ixnwF`wobMXHZJ~@\JFTJDB@@BB,173
625,40.7123511,-73.9780229,40.7122473,-73.9794871,esnwFryobM@B@B?DBlADbBDdB,173
626,40.7325803,-73.9916074,40.7324459,-73.991281,sqrwFpnrbMXaA,173
626,40.7324459,-73.991281,40.7289834,-73.9937543,yprwFnlrbMNBh@HF@nATlBzAtB`BbBnAfBxArB~A,173
626,40.7289834,-73.9937543,40.7290999,-73.9939954,c{qwF|{rbMWp@,173
627,40.7551462,-73.974955,40.7552739,-73.9752571,u~vwFlfobMW|@,173
627,40.7552739,-73.9752571,40.7628731,-73.969715,m_wwFjhobMm@_@qAw@{B{AyB}A{B}A}B}AyBwA_CyA_C{AyB{AgCcBgC}A{B{A,173
627,40.7628731,-73.969715,40.7606092,-73.9643278,}nxwFtenbM`CqHbC}H|DcM,173
627,40.7606092,-73.9643278,40.760155,-73.9646767,y`xwF`dmbMzAdA,173
628,40.7304164,-74.0021664,40.7305205,-74.0017366,cdrwFpptbMI_@CQCOAS,173
628,40.7305205,-74.0017366,40.7380268,-73.9963437,wdrwFzmtbMkB_A_CyAuBwA{ByAmCiBiBiA_C{Ai@_@kAw@_C}A_CwAkCcBeCiB,173
628,40.7380268,-73.9963437,40.7393127,-73.9993494,usswFblsbMqFvPM`@,173
629,40.7321874,-74.0003095,40.7316185,-73.9991401,eorwF|dtbMpBiF,173
629,40.7316185,-73.9991401,40.7310318,-73.999631,skrwFr}sbMtB`B,173
629,40.7310318,-73.999631,40.7295412,-73.9965971,}grwFt`tbMjAuChA{CdAoClA{C,173
629,40.7295412,-73.9965971,40.7307018,-73.995581,s~qwFvmsbM]WyAoAoBcB,173
629,40.7307018,-73.995581,40.7351977,-73.9917371,{erwFjgsbMKKGGmAcAmAcAuB_BmBaBqBaB{BkBiA}@q@g@eCmB,173
629,40.7351977,-73.9917371,40.7347964,-73.9907795,_bswFjorbMTs@Ts@b@wA,173
629,40.7347964,-73.9907795,40.7345566,-73.9908306,o_swFjirbMn@H,173
630,40.7086244,-74.0072183,40.7086717,-74.0072937,{{mwFbpubMIL,173
630,40.7086717,-74.0072937,40.7095773,-74.0064005,e|mwFppubMuDqD,173
630,40.7095773,-74.0064005,40.7114861,-74.010468,{anwF~jubMy@|BiAjCiClGoBtG,173
630,40.7114861,-74.010468,40.7121027,-74.0101397,ymnwFldvbMyBaA,173
630,40.7121027,-74.0101397,40.7138612,-74.0141308,sqnwFjbvbMkCxHmAhDq@jCs@~ASn@K\,173
630,40.7138612,-74.0141308,40.7152854,-74.0137325,s|nwFh{vbMUGc@GCAC@MFC@C?A?qB]AAC?CCGMCCCA]GYI,173
630,40.7152854,-74.0137325,40.7162669,-74.0164404,qeowFxxvbMYlD_A~BITGLMTaAlCERAR,173
630,40.7162669,-74.0164404,40.7153837,-74.0165476,ukowFviwbMN?N?P@VDXFPHRHRJBABABGFM,173
631,40.7489828,-73.9917285,40.7515072,-73.9977298,cxuwFhorbMWv@iAlDIZiApD_AvCMb@aFtOSh@,173
631,40.7515072,-73.9977298,40.7422112,-74.0045232,}gvwFxtsbMd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,173
631,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,173
631,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,173
631,40.7368739,-74.0055605,40.7339987,-74.0045951,mlswFveubMHMDEDEFEDEDCHEv@OhASbCa@`Ce@`Cc@,173
631,40.7339987,-74.0045951,40.7342446,-74.0029916,ozrwFv_ubMo@aI,173
631,40.7342446,-74.0029916,40.7340127,-74.0029301,_|rwFtutbMl@K,173
632,40.7349115,-73.9919724,40.7351977,-73.9917371,e`swFxprbMy@m@,173
632,40.7351977,-73.9917371,40.7339498,-73.988793,_bswFjorbMTs@Ts@b@wAz@gCNg@|A}E,173
632,40.7339498,-73.988793,40.7376121,-73.9860914,ezrwF||qbMgCcBaC}AwBsAqBuAsBsAsB{A,173
632,40.7376121,-73.9860914,40.7350013,-73.9798909,aqswF`lqbMz@iCfAmD|DcMzD{LJ_@,173
632,40.7350013,-73.9798909,40.7381569,-73.9775978,w`swFhepbMs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@,173
632,40.7381569,-73.9775978,40.7390762,-73.9797745,otswF~vobMwDpL,173
633,40.7352184,-74.0003279,40.7336227,-73.9995511,cbswF`etbMt@_@XOZQxAu@FCHANEvAW,173
633,40.7336227,-73.9995511,40.7398526,-73.9950216,cxrwFd`tbMiBiA_C{Ai@_@kAw@_C}A_CwAkCcBeCiBcC}AsBsAsBuA,173
633,40.7398526,-73.9950216,40.7378063,-73.9901465,a_twFzcsbMlFsP`@mAfCkI,173
633,40.7378063,-73.9901465,40.737098,-73.9903523,irswFlerbMRB|ARF@DBLH,173
633,40.737098,-73.9903523,40.7370019,-73.9901289,{mswFtfrbMRk@,173
634,40.7403242,-73.9894316,40.7391558,-73.9897616,_btwF|`rbMTDfARhCf@,173
634,40.7391558,-73.9897616,40.7327253,-73.9744918,wzswF~brbM`CqHb@wAHWdAaD~@yCz@iCfAmD|DcMzD{LJ_@L_@Vu@fBsFl@mBb@uAhBwFv@eC~@uC@K@C?E,173
634,40.7327253,-73.9744918,40.7295373,-73.974866,qrrwFpcobMh@IfFy@t@MVGL?F?F@JBJBH@L@XP|AdAl@`@h@\,173
634,40.7295373,-73.974866,40.7295274,-73.9750631,s~qwF|eobM@d@,173
634,40.7295274,-73.9750631,40.7286277,-73.9757511,q~qwFbgobMhAr@\VfAr@BB?D,173
634,40.7286277,-73.9757511,40.7294298,-73.9776928,}xqwFlkobM?D?Be@vAqAbEg@|A,173
635,40.7705675,-73.9879972,40.7704095,-73.9876293,a_zwF~wqbM^iA,173
635,40.7704095,-73.9876293,40.769788,-73.9880647,a~ywFtuqbMzBtA,173
635,40.769788,-73.9880647,40.7671441,-73.9817603,ezywFjxqbMjE_Nb@uArBaHjAoDj@eBL]f@_B,173
635,40.7671441,-73.9817603,40.7634847,-73.9828203,siywF~ppbM\D|@HhAF~APp@HP@D?B?HB|Bf@d@L^JD@FBTFb@LPF~Ar@,173
636,40.7246872,-73.9878268,40.7245533,-73.9875086,i`qwF|vqbMNe@JY,173
636,40.7245533,-73.9875086,40.7251682,-73.987066,m_qwF|tqbM{BwA,173
636,40.7251682,-73.987066,40.7212374,-73.9777903,icqwFdrqbMLc@jD{KhEkMdEwMfE{M,173
636,40.7212374,-73.9777903,40.7208785,-73.9780517,wjpwFdxobMfAr@,173
637,40.7417737,-73.9941298,40.742811,-73.99658,aktwFh~rbMwBrGwAtE,173
637,40.742811,-73.99658,40.739881,-73.998713,qqtwFrmsbMrBrAtBtArBtAtBtAtBrA,173
637,40.739881,-73.998713,40.7372141,-73.9924248,g_twF|zsbMlFwPpG_STq@,173
638,40.7466485,-73.9939139,40.7478166,-73.9966529,qiuwF||rbMa@nASj@sDfL,173
638,40.7478166,-73.9966529,40.767758,-73.9821527,{puwF`nsbMyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@eAo@,173
638,40.767758,-73.9821527,40.769154,-73.9819951,omywFlspbMBO@E@G?E?G@E?G?GAC?EAEAEACACCEACEECEMKECEAEAA?A?A?A?C?A?A?A?K@C@A@C?A@GDA@A?A@A@A@ABABA@ABABA@AB?B_@h@ABCBC@A?C@C?u@@q@@,173
639,40.7636806,-73.9850958,40.7647976,-73.9842943,_txwFzeqbMaBgA}ByA,173
639,40.7647976,-73.9842943,40.7640506,-73.9825156,_{xwFx`qbMtCaJ,173
639,40.7640506,-73.9825156,40.7601347,-73.9848652,ivxwFvupbMPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,173
639,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,173
639,40.7598462,-73.984197,40.755373,-73.987447,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbB,173
639,40.755373,-73.987447,40.7564483,-73.9899947,a`wwFptqbMwEzN,173
640,40.7636806,-73.9850958,40.765418,-73.983822,_txwFzeqbMaBgA}ByA{B}A,173
640,40.765418,-73.983822,40.7700101,-73.9951127,{~xwFz}pbMmFvPoFvPqAtDaDbK}BpH_@lAELMf@Gh@AHEb@AX,173
640,40.7700101,-73.9951127,40.769516,-73.9952825,q{ywFldsbMLDPFLFFBFDB?HFB@B@BAHG,173
640,40.769516,-73.9952825,40.7608117,-74.0025441,oxywFnesbMFC@ABAB?B@NHj@`@tBtAFBB@HBLFb@VtCjBdBjAxFrDRNbAt@bAp@t@d@d@^TNRNB@zAfALHPLBDFFBBPPPXDHR`@JLZh@NXLRRVd@t@t@dA@@X\HHFHd@^p@d@DB@@B@@B@@@B@BB@@@@B@@|@l@~@l@,173
640,40.7608117,-74.0025441,40.7608505,-74.0027735,abxwFzrtbMCRAFAF?D?B,173
641,40.7669627,-73.9817934,40.7601347,-73.9848652,ohywFdqpbMv@HhAF~APp@HP@D?B?HB|Bf@d@L^JD@FBTFb@LPFrB~@f@VzAr@hBbAVNx@d@`An@`CpANFf@PlAj@,173
641,40.7601347,-73.9848652,40.7598462,-73.984197,y}wwFldqbMZcAZaA,173
641,40.7598462,-73.984197,40.7447606,-73.995173,a|wwFf`qbM`Aj@|@j@zBvAr@b@jAr@^^xA~@~B~AdC|AbCbBj@\nAx@zBvAxBxA|BzAvB|AxB~Ax@d@n@\^RbC|At@f@\Tf@\b@X\Tv@h@|BxAzBxAzBxAxB~A|BtAvBzA|BvA,173
641,40.7447606,-73.995173,40.7448283,-73.9953341,w}twFxdsbMM^,173
642,40.7467433,-74.0077573,40.7467972,-74.0078871,cjuwFnsubMKX,173
642,40.7467972,-74.0078871,40.7475072,-74.0077462,ojuwFhtubMOAKAqBW,173
642,40.7475072,-74.0077462,40.7464045,-74.0051253,}nuwFlsubMlD{KDOh@_B,173
642,40.7464045,-74.0051253,40.7470178,-74.0046633,_huwF`cubMmA{@m@a@,173
642,40.7470178,-74.0046633,40.7446311,-73.9989763,{kuwFb`ubMhFqPrF}P,173
642,40.7446311,-73.9989763,40.7674137,-73.9823909,}|twFr|sbMcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,173
642,40.7674137,-73.9823909,40.7671441,-73.9817603,ikywF|tpbML]f@_B,173
642,40.7671441,-73.9817603,40.7669886,-73.9817891,siywF~ppbM\D,173
643,40.7421024,-74.0045729,40.7422897,-74.0044498,cmtwFp_ubMUIOM,173
643,40.7422897,-74.0044498,40.7410712,-74.0015593,intwFx~tbMz@kCLc@hDqK,173
643,40.7410712,-74.0015593,40.7434215,-73.9998422,uftwFvltbM_Am@u@g@uBuAy@i@{@i@sBwA,173
643,40.7434215,-73.9998422,40.7376121,-73.9860914,kutwF~atbMlFwPpFuPlGaSL[vAsE`CqHb@wAHWdAaD~@yC,173
643,40.7376121,-73.9860914,40.7352841,-73.9878224,aqswF`lqbMrBzArBrApBtAvBrA,173
643,40.7352841,-73.9878224,40.735198,-73.9876185,obswFzvqbMNg@,173
644,40.7593821,-73.9675692,40.7586253,-73.9657882,cywwFhxmbMtCcJ,173
644,40.7586253,-73.9657882,40.7529921,-73.9698797,mtwwFdmmbM|BxAzBvAzB|A|BzAzBxA|BzA|BxAzBzA~BxA,173
644,40.7529921,-73.9698797,40.7551462,-73.974955,eqvwFvfnbM{D~LgBrFc@rA{ArEKX,173
645,40.7633339,-73.98276,40.7665562,-73.9904231,yqxwFfwpbMIV}CrJmFxPoFtP,173
645,40.7665562,-73.9904231,40.7704095,-73.9876293,_fywFbgrbM_CyAyB}A_C{AeC_BeCcB{BuA,173
645,40.7704095,-73.9876293,40.7705675,-73.9879972,a~ywFtuqbM_@hA,173
646,40.7434928,-74.0000114,40.7434215,-73.9998422,yutwF`ctbMLa@,173
646,40.7434215,-73.9998422,40.756567,-73.990276,kutwF~atbM}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwA,173
646,40.756567,-73.990276,40.7564483,-73.9899947,qgwwFffrbMVy@,173
647,40.7456657,-73.9819831,40.7434905,-73.9768253,mcuwFjrpbMpBgGdCaIzD{L,173
647,40.7434905,-73.9768253,40.7422539,-73.9777306,yutwFdrobMzBxAd@ZtA|@,173
647,40.7422539,-73.9777306,40.7412687,-73.9753402,antwFxwobMPo@F_@dCyHb@sA,173
647,40.7412687,-73.9753402,40.7437815,-73.9735207,}gtwFzhobMYSwFqDyAcAe@YcBgA,173
647,40.7437815,-73.9735207,40.7431786,-73.9719585,swtwFn}nbMjAsDj@cB?ABI?E?A?EAAAC,173
647,40.7431786,-73.9719585,40.7438584,-73.9715136,{stwFvsnbMIESMMIg@Yi@[IE,173
647,40.7438584,-73.9715136,40.7438436,-73.9714188,cxtwF|pnbMBQ,173
647,40.7438436,-73.9714188,40.7442174,-73.9712074,_xtwFjpnbMaAc@IE,173
648,40.7452041,-73.9869158,40.7452895,-73.9868521,o`uwFfqqbMQM,173
648,40.7452895,-73.9868521,40.746649,-73.9900671,aauwFxpqbMwC`JwB`H,173
648,40.746649,-73.9900671,40.753554,-73.985043,qiuwF|drbM{ByA{ByA{B{AuByAQMuBuAgC}A{BwA{BwA{BwA}ByAwB_B,173
648,40.753554,-73.985043,40.7521021,-73.9816031,utvwFneqbMd@}A\iAn@sBTq@lB}FTu@Rm@,173
649,40.7439003,-73.9796918,40.7438203,-73.9795001,kxtwF`dpbMNe@,173
649,40.7438203,-73.9795001,40.7444267,-73.9790517,{wtwFzbpbMyByA,173
649,40.7444267,-73.9790517,40.7434905,-73.9768253,u{twF``pbMzD{L,173
649,40.7434905,-73.9768253,40.7378766,-73.980914,yutwFdrobMzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@,173
649,40.7378766,-73.980914,40.7368694,-73.9785366,wrswFtkpbMhEyM,173
649,40.7368694,-73.9785366,40.7381569,-73.9775978,mlswFz|obMaAm@cAs@{@k@_Am@,173
649,40.7381569,-73.9775978,40.7380933,-73.9774483,otswF~vobML],173
650,40.7439003,-73.9796918,40.7438203,-73.9795001,kxtwF`dpbMNe@,173
