orig_ix,start_lat,start_long,end_lat,end_long,polyline,ride_count
1107,40.7214269,-73.9742585,40.714154,-73.9765584,}kpwFbbobMR@r@FfAFD@~ANbBLR@RLdADlAHjAH\@D?F?Z@N@j@H^J\HLD^NXJzB`A|B|@xCjAVJD@@@B@B@@?@@@?D@@@D@@@FBDB~@\b@V,46
1107,40.714154,-73.9765584,40.714827,-73.977579,m~nwFnpobMCFA@A?A?c@Sg@UAC@C@?^NDB@BAB?@EL?@ETABCJAF?@CHER_@jBCDCBC@O?,46
1107,40.714827,-73.977579,40.7145668,-73.9768454,ubowFzvobMFIDG@GBI^mB,46
1107,40.7145668,-73.9768454,40.7132285,-73.9775833,aaowFhrobMLDp@VTLNHZP`A`@fAf@,46
1107,40.7132285,-73.9775833,40.7138052,-73.9794751,uxnwFzvobMYzAc@rBc@pBGXI^,46
1107,40.7138052,-73.9794751,40.7117116,-74.0008139,i|nwFvbpbMLDFJDHBHBH@F?F@FTlEp@vLRbDJhBFvB@Td@fJVvHHhBNhEd@`MAX?^H|B?D?@?F?@?@@R?D?@?@@J?D?@?@?B?F?B@F@NBtBl@bORfDRrDRnEFvADbC,46
1107,40.7117116,-74.0008139,40.7142795,-74.0026489,eonwF`htbMuA?s@?wB@O@G@E@E?C@EBA@ABA@EFKRe@|@SZqAjCm@vA,46
1107,40.7142795,-74.0026489,40.7149232,-74.0022741,g_owFpstbMKGQKSKu@[WO,46
1108,40.7142122,-73.9814478,40.7141531,-73.9814449,y~nwF`opbMJA,46
1108,40.7141531,-73.9814449,40.7138628,-73.9839921,m~nwF~npbM@^HzALtBLnBDr@JfB,46
1108,40.7138628,-73.9839921,40.7131495,-73.9838884,s|nwF|~pbMlCS,46
1108,40.7131495,-73.9838884,40.7119764,-73.9977744,exnwFh~pbMJhBFvB@Td@fJVvHHhBNhEd@`MAX?^H|B?D?@?F?@?@@R?D?@?@@J?D?@?@?B?F?B@F@NBtBl@bORfD,46
1108,40.7119764,-73.9977744,40.71354,-73.9986333,{pnwF`usbMuCh@sAVC@CBABEFEJA@A@[f@W^,46
1108,40.71354,-73.9986333,40.7139341,-73.9995654,sznwFlzsbMo@pB]hA,46
1108,40.7139341,-73.9995654,40.7159175,-73.9993322,a}nwFh`tbMeBFcAFq@DK?IAKCGCCAcA[_A],46
1108,40.7159175,-73.9993322,40.7160572,-73.9997212,oiowFx~sbM[lA,46
1109,40.7382261,-73.9875557,40.7359972,-73.9822652,}tswFfuqbMz@kC~@yCz@iCfAmD|DcM,46
1109,40.7359972,-73.9822652,40.7236698,-73.9910277,_gswFdtpbMtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,46
1109,40.7236698,-73.9910277,40.7169454,-73.9944729,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@nAf@zCnA,46
1109,40.7169454,-73.9944729,40.7186601,-73.9994363,}oowFl`sbMy@`E_AvDu@~Cy@~Cy@bDc@fBCDAFGL,46
1109,40.7186601,-73.9994363,40.7188858,-73.9992593,szowFn_tbMm@c@,46
1109,40.7188858,-73.9992593,40.719104,-73.9997345,a|owFj~sbMi@|A,46
1110,40.7322257,-73.9816725,40.7333147,-73.9808889,morwFlppbMSOm@]c@Ym@a@g@[[U,46
1110,40.7333147,-73.9808889,40.7514865,-73.967891,evrwFpkpbM_A?MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,46
1110,40.7514865,-73.967891,40.7570131,-73.963871,ygvwFhzmbMQGKIICMEe@MCAG?GCCACAOIwA_AMMIICCAECCCEACECu@e@KMSMQOCScBcA{B{A}ByAu@e@eAs@_C{A{B{A,46
1110,40.7570131,-73.963871,40.7597179,-73.9702859,ijwwFdambMeExMwCfJe@vAgC`IQf@,46
1111,40.7489602,-73.9883651,40.7491024,-73.9882558,_xuwFhzqbM[U,46
1111,40.7491024,-73.9882558,40.7515107,-73.9939525,{xuwFryqbMuFvPgArDIVmBfGWt@Sn@,46
1111,40.7515107,-73.9939525,40.765418,-73.983822,}gvwFd}rbMsA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A,46
1111,40.765418,-73.983822,40.766614,-73.9866568,{~xwFz}pbMmFvP,46
1111,40.766614,-73.9866568,40.7659819,-73.987111,ifywFroqbM|BxA,46
1111,40.7659819,-73.987111,40.7658845,-73.9868794,kbywFlrqbMRm@,46
1112,40.7390762,-73.9797745,40.7391612,-73.9799758,gzswFpdpbMOh@,46
1112,40.7391612,-73.9799758,40.7236698,-73.9910277,wzswFzepbM|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,46
1112,40.7236698,-73.9910277,40.7181343,-73.9938663,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@,46
1112,40.7181343,-73.9938663,40.7173837,-73.9914667,iwowFt|rbMl@wCv@mDn@yC,46
1112,40.7173837,-73.9914667,40.7145826,-73.992925,srowFtmrbMhBx@~B~@pChAlAh@dBr@,46
1112,40.7145826,-73.992925,40.7143318,-73.9928463,caowFvvrbMp@M,46
1112,40.7143318,-73.9928463,40.7131281,-73.9926741,q_owFhvrbMPCvAKh@EzAM,46
1112,40.7131281,-73.9926741,40.7130446,-73.9941488,axnwFdurbMLpD?F?D?@?J?@?@@V?F?@?L?@?F?@?D?B?D?@@F,46
1112,40.7130446,-73.9941488,40.7123334,-73.993759,ownwFl~rbMlCmA,46
1112,40.7123334,-73.993759,40.7117116,-74.0008139,asnwF~{rbMBtBl@bORfDRrDRnEFvADbC,46
1112,40.7117116,-74.0008139,40.7142795,-74.0026489,eonwF`htbMuA?s@?wB@O@G@E@E?C@EBA@ABA@EFKRe@|@SZqAjCm@vA,46
1112,40.7142795,-74.0026489,40.7149232,-74.0022741,g_owFpstbMKGQKSKu@[WO,46
1113,40.7390762,-73.9797745,40.7391612,-73.9799758,gzswFpdpbMOh@,46
1113,40.7391612,-73.9799758,40.7365839,-73.9818317,wzswFzepbM|@j@|@l@j@^vA~@dC|A|BxA,46
1113,40.7365839,-73.9818317,40.744009,-73.999422,sjswFlqpbM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfDoG`SwC`JwAtEoFvP,46
1113,40.744009,-73.999422,40.7434215,-73.9998422,aytwFj_tbMv@h@|@h@,46
1113,40.7434215,-73.9998422,40.7434928,-74.0000114,kutwF~atbMM`@,46
1114,40.7634565,-73.9966426,40.7609826,-73.9907693,srxwF~msbMLa@rDiLHUp@{BpFwP,46
1114,40.7609826,-73.9907693,40.7571543,-73.9935881,ccxwFhirbMzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^,46
1114,40.7571543,-73.9935881,40.7543392,-73.9869051,ekwwF|zrbMfAmDtAiEpAeEnFuPpAcE,46
1114,40.7543392,-73.9869051,40.7423132,-73.9890177,syvwFdqqbMnCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@,46
1114,40.7423132,-73.9890177,40.733438,-73.9955166,mntwFj~qbMJFdAp@RPr@d@dCdBzBtArBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxA,46
1114,40.733438,-73.9955166,40.7332743,-73.9951353,_wrwF~fsbM`@kA,46
1115,40.7634565,-73.9966426,40.7609826,-73.9907693,srxwF~msbMLa@rDiLHUp@{BpFwP,46
1115,40.7609826,-73.9907693,40.7446392,-74.0027306,ccxwFhirbMzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@,46
1115,40.7446392,-74.0027306,40.742347,-73.9972924,_}twF`ttbMrFaQtE}N,46
1116,40.7634565,-73.9966426,40.763385,-73.996475,srxwF~msbMLa@,46
1116,40.763385,-73.996475,40.7621338,-73.9973885,erxwF|lsbMzBzAh@\XPz@j@,46
1116,40.7621338,-73.9973885,40.7573414,-73.9860032,ijxwFtrsbMbDcKPk@Pk@@C@Cb@yAlFuPnF{PlCiIz@oC\iAFQ,46
1116,40.7573414,-73.9860032,40.756034,-73.9869451,klwwFnkqbM~B~AdC|A,46
1116,40.756034,-73.9869451,40.7520594,-73.9775568,edwwFlqqbMh@eBjDuKTy@HYVs@DQ^iAp@uBDQL]t@cC`@oAf@aBhC_IlAwDZ}@L[HWDMBI?AHU,46
1116,40.7520594,-73.9775568,40.7518788,-73.9776889,kkvwFvvobMXPHF,46
1117,40.7634565,-73.9966426,40.759791,-73.987927,srxwF~msbMLa@rDiLHUp@{BpFwPlFwP,46
1117,40.759791,-73.987927,40.7635447,-73.9851925,u{wwFpwqbM{B}A}BwA{B{A}ByA}B{A{B{A,46
1117,40.7635447,-73.9851925,40.7598837,-73.9765124,csxwFlfqbMbDaKJa@Ts@f@}A~AiFPm@rAaEh@{ArFcQHW,46
1118,40.7455403,-74.0020732,40.7446392,-74.0027306,sbuwF|otbM|@l@p@b@bAp@,46
1118,40.7446392,-74.0027306,40.7434215,-73.9998422,_}twF`ttbMrFaQ,46
1118,40.7434215,-73.9998422,40.765418,-73.983822,kutwF~atbM}@i@w@i@{BwAcAq@_Ao@cC_Bw@i@eAq@{ByA{ByAyByA{ByA{ByAcAq@u@g@cCaBs@c@}@m@sA{@s@e@eC_ByByA{ByA{ByA{ByA{B{A{BwAcCaBgCaB}B}A{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A,46
1118,40.765418,-73.983822,40.766614,-73.9866568,{~xwFz}pbMmFvP,46
1118,40.766614,-73.9866568,40.7659819,-73.987111,ifywFroqbM|BxA,46
1118,40.7659819,-73.987111,40.7658845,-73.9868794,kbywFlrqbMRm@,46
1119,40.7294298,-73.9776928,40.7313768,-73.9822648,}}qwFpwobMSn@s@xBaBhFo@nBm@pBWt@a@nAy@jCCDABC?,46
1119,40.7313768,-73.9822648,40.7333147,-73.9808889,cjrwFbtpbMA@C?CAeBkAmAy@m@]c@Ym@a@g@[[U,46
1119,40.7333147,-73.9808889,40.7514865,-73.967891,evrwFpkpbM_A?MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@_C{AYSwFqDyAcAe@YcBgAwA_A[UOMMIiBqAUQc@WaAm@q@c@A?A?GEAAKGu@a@oA{@i@]yB{A_@Us@[WGSGSEOIiAs@IIKMKM_@a@?AIGCEKKOKo@c@QSgBkA}AcAa@YyBwAYQ,46
1119,40.7514865,-73.967891,40.7515783,-73.9678514,ygvwFhzmbMQG,46
1119,40.7515783,-73.9678514,40.753191,-73.9703544,khvwF`zmbMIAE?KC{@UA?A?A@A??@GJqD`Lg@|A,46
1120,40.7294298,-73.9776928,40.7313768,-73.9822648,}}qwFpwobMSn@s@xBaBhFo@nBm@pBWt@a@nAy@jCCDABC?,46
1120,40.7313768,-73.9822648,40.7333147,-73.9808889,cjrwFbtpbMA@C?CAeBkAmAy@m@]c@Ym@a@g@[[U,46
1120,40.7333147,-73.9808889,40.7406271,-73.9757994,evrwFpkpbM_A?MGWQ]UWO_Ao@{AcAYSs@e@aAm@{ByASMoBqAaAm@cAs@{@k@_Am@u@e@eAq@{B{A_Ao@{@i@YUYQeAq@,46
1120,40.7406271,-73.9757994,40.7460459,-73.9886244,}ctwFvkobMgExM}D~LeC~H}A~Ee@vAIV]fAGP}A|EeC~HwC`J,46
1120,40.7460459,-73.9886244,40.7430282,-73.9891702,yeuwFz{qbMl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXB,46
1120,40.7430282,-73.9891702,40.7439849,-73.9914259,}rtwFh_rbM}DbM,46
1121,40.7501439,-73.9983405,40.7502703,-73.9986404,k_vwFrxsbMYz@,46
1121,40.7502703,-73.9986404,40.7422112,-74.0045232,e`vwFnzsbMbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,46
1121,40.7422112,-74.0045232,40.7416627,-74.0049708,ymtwFf_ubMXZBBVP`@VTN,46
1121,40.7416627,-74.0049708,40.7431247,-74.008466,kjtwF`bubMIVeBlFEN{A|EWr@Kb@m@nB,46
1121,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,46
1121,40.7435057,-74.0088777,40.7244075,-74.0115717,}utwFnzubMTB~@HXDD?D@DAF@H?J@|APbFn@RDLBPDL@LBHBHBHDJDHFJHJJJJJHHFHFJFFBDBB@D?B?D?D@D?DBHDLFPFPFNFJBH@LBPBNBP@P@P?R?P?NCf@AtAIp@CLAN@^?nGTv@Fr@Hb@BZ@v@DTA^AZ@f@@n@DZ?B?ZBh@Dn@@b@BZB\D`@Fv@B~@DtB@f@BbBHN@dDNJ@L@H?JBJBLB`@BR@j@@N?PAL?L?|DTbG`@l@FT@T@N?L?^Dh@Dv@JjCV,46
1121,40.7244075,-74.0115717,40.7243678,-74.0112242,q~pwFhkvbM@YDk@,46
1121,40.7243678,-74.0112242,40.7242681,-74.0111071,i~pwFbivbMBQ@A@CB?F@,46
1121,40.7242681,-74.0111071,40.7241176,-74.0096466,u}pwFlhvbMNoDLsB,46
1122,40.7682692,-73.9886277,40.7672398,-73.9862103,upywF|{qbMlEcN,46
1122,40.7672398,-73.9862103,40.7422112,-74.0045232,gjywFxlqbM|BxA|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,46
1122,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,46
1122,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,46
1122,40.7368739,-74.0055605,40.7287862,-74.0004671,mlswFveubMHMDEDEFEDEDCHEv@Od@Ib@I`AO`AQ`AS~@Q`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsC,46
1122,40.7287862,-74.0004671,40.7304662,-73.9990369,}yqwF|etbMyFwEuAeA,46
1123,40.7682692,-73.9886277,40.7672398,-73.9862103,upywF|{qbMlEcN,46
1123,40.7672398,-73.9862103,40.7571543,-73.9935881,gjywFxlqbM|BxA|BxAzB~AzBxAzBtA~B~AxBzA|BzAzBxA~BxAzBzAzBzA~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^,46
1123,40.7571543,-73.9935881,40.7543392,-73.9869051,ekwwF|zrbMfAmDtAiEpAeEnFuPpAcE,46
1123,40.7543392,-73.9869051,40.7403242,-73.9894316,syvwFdqqbMnCj@z@Rx@PVDf@HhBZ|@LF@jAPp@DdBP`AJbBLf@LRFRJh@^@@@AFSL]?C@?@AT@BBBBD@TDVBJ@H@x@Lb@DpBVd@DZBNBJ@v@HrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANp@L,46
1124,40.7608505,-74.0027735,40.7608117,-74.0025441,ibxwFhttbM?C?E@G@GBS,46
1124,40.7608117,-74.0025441,40.7632669,-73.9998879,abxwFzrtbM_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@,46
1124,40.7632669,-73.9998879,40.7573414,-73.9860032,mqxwFhbtbMNUV]zD_MbDcKPk@Pk@@C@Cb@yAlFuPnF{PlCiIz@oC\iAFQ,46
1124,40.7573414,-73.9860032,40.756034,-73.9869451,klwwFnkqbM~B~AdC|A,46
1124,40.756034,-73.9869451,40.7558224,-73.9864397,edwwFlqqbMh@eB,46
1124,40.7558224,-73.9864397,40.7529108,-73.9873517,{bwwFfnqbMxCn@lCl@nCj@z@Rx@PVD,46
1124,40.7529108,-73.9873517,40.7482233,-73.9762734,upvwF|sqbMFQlBaGvE{Nv@iChC_I|BsHNe@zAyEd@wAhCaI,46
1124,40.7482233,-73.9762734,40.7488446,-73.9758171,ksuwFtnobM{ByA,46
1124,40.7488446,-73.9758171,40.7489332,-73.9760245,gwuwFzkobMQf@,46
1125,40.7608505,-74.0027735,40.7608117,-74.0025441,ibxwFhttbM?C?E@G@GBS,46
1125,40.7608117,-74.0025441,40.7606893,-74.0025892,abxwFzrtbMB@RF,46
1125,40.7606893,-74.0025892,40.7546201,-74.0069838,iaxwFdstbMFBFDDB`@V^VVNTPp@b@d@Zl@d@RDHDxCrBFBLFp@f@v@h@h@^b@V`@XRLZRXP^Vh@^NJl@^d@Zf@\b@VTNt@f@b@TtA~@,46
1125,40.7546201,-74.0069838,40.7467947,-73.9884889,k{vwFrnubMJUTm@jEyM`@qAhCoI?A@C@EVw@dAkD`CqHD]n@qBp@qBJWDGJYHYdDeKh@aBnFwPdC{HX}@@ElAwD~AaF,46
1125,40.7467947,-73.9884889,40.7403242,-73.9894316,mjuwF`{qbMrCXl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABAd@g@JKDCFAF?J?N@L@`@H~@RRFLDdATdANp@L,46
1126,40.7608505,-74.0027735,40.7608117,-74.0025441,ibxwFhttbM?C?E@G@GBS,46
1126,40.7608117,-74.0025441,40.7632669,-73.9998879,abxwFzrtbM_Am@}@m@AAACAACAACACAAACCAAAECq@e@e@_@GIIIY]AAu@eAe@u@SWMSOY[i@KMSa@,46
1126,40.7632669,-73.9998879,40.7585393,-73.988826,mqxwFhbtbMNUV]zD_MbDcKPk@Pk@@C@Cb@yAlFuPnF{P,46
1126,40.7585393,-73.988826,40.7647976,-73.9842943,{swwFd}qbM{ByA}ByA{B}A}BwA{B{A}ByA}B{A{B{A}ByA}ByA,46
1126,40.7647976,-73.9842943,40.7597239,-73.9722467,_{xwFx`qbMtCaJFUBEDMV{@n@sB|AaFhBuFf@}AlG_ShCeIxAwEd@wA,46
1126,40.7597239,-73.9722467,40.759087,-73.9726994,g{wwFpunbM|BxA,46
1126,40.759087,-73.9726994,40.7596702,-73.9740536,iwwwFjxnbMsBlG,46
1127,40.7601364,-73.9945873,40.7603128,-73.995003,{}wwFdasbMa@pA,46
1127,40.7603128,-73.995003,40.760927,-73.9945205,}~wwFvcsbM{B_B,46
1127,40.760927,-73.9945205,40.7597377,-73.9916936,ybxwFv`sbMlFuP,46
1127,40.7597377,-73.9916936,40.7422112,-74.0045232,k{wwF`orbM~BxAfCbBpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,46
1127,40.7422112,-74.0045232,40.74085,-74.0051793,ymtwFf_ubM^NtAt@`@V\NHBn@F^H,46
1127,40.74085,-74.0051793,40.7368739,-74.0055605,ietwFjcubMbDXzBVbCTxBRdBNN@|@DH@F?B?DAFADCDEBCTW,46
1127,40.7368739,-74.0055605,40.7287862,-74.0004671,mlswFveubMHMDEDEFEDEDCHEv@Od@Ib@I`AO`AQ`AS~@Q`Cc@PELENELGXKNKPM`Bu@vBgANGbBy@t@]`Ae@j@YtBeAvAo@ZQVIpA_DHUfAsC,46
1127,40.7287862,-74.0004671,40.7304662,-73.9990369,}yqwF|etbMyFwEuAeA,46
1128,40.7521137,-73.9678104,40.7529921,-73.9698797,ukvwFxymbMoD|K,46
1128,40.7529921,-73.9698797,40.7236698,-73.9910277,eqvwFvfnbM|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxArBvAtBpArBtAtBvAtBtA|BxAnBrAXRbBfAd@ZdAr@x@h@~BzAn@b@hAr@rBtAz@h@x@j@zBxAr@d@~@l@zBvAjAv@j@`@xBvAnAx@r@b@fAr@t@f@RLNFPHHBFBJ@L@R?,46
1128,40.7236698,-73.9910277,40.7181343,-73.9938663,}ypwF|jrbMTF|B~@lBx@dCfA`Bn@`C`AnBt@\PdAd@XL~@b@|@\l@TlAf@,46
1128,40.7181343,-73.9938663,40.7173837,-73.9914667,iwowFt|rbMl@wCv@mDn@yC,46
1128,40.7173837,-73.9914667,40.7145826,-73.992925,srowFtmrbMhBx@~B~@pChAlAh@dBr@,46
1128,40.7145826,-73.992925,40.7143318,-73.9928463,caowFvvrbMp@M,46
1128,40.7143318,-73.9928463,40.7131281,-73.9926741,q_owFhvrbMPCvAKh@EzAM,46
1128,40.7131281,-73.9926741,40.7127994,-73.9971104,axnwFdurbMLpD?F?D?@?J?@?@@V?F?@?L?@?F?@?D?B?D?@@FBz@j@rO,46
1128,40.7127994,-73.9971104,40.7101802,-73.9964981,_vnwF|psbMnCc@jC_@z@KrDi@,46
1128,40.7101802,-73.9964981,40.7088967,-73.9961421,senwFbmsbMvAUlB_@JEFA@?B?@AFALC@?DA,46
1128,40.7088967,-73.9961421,40.7065395,-74.0019968,s}mwFzjsbMDd@PbC`@tCHf@J^Rr@JZL\n@dB@@@B@D@@?B@?DJ?@@@h@rAPZR`@r@pAdCrGL\,46
1128,40.7065395,-74.0019968,40.7057042,-74.003502,{nmwFnotbMn@dB|@jB`@t@Vb@,46
1128,40.7057042,-74.003502,40.7068599,-74.0049978,simwFzxtbMOjA{BjCaAbAEDSH,46
1128,40.7068599,-74.0049978,40.7056309,-74.006764,{pmwFfbubMbBjCl@~@bBrC,46
1128,40.7056309,-74.006764,40.7069545,-74.008981,eimwFfmubMqAfCuDrH,46
1128,40.7069545,-74.008981,40.7071432,-74.0088054,mqmwFb{ubMe@a@,46
1129,40.7521137,-73.9678104,40.7529921,-73.9698797,ukvwFxymbMoD|K,46
1129,40.7529921,-73.9698797,40.7416321,-73.9781691,eqvwFvfnbM|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvA,46
1129,40.7416321,-73.9781691,40.7460459,-73.9886244,ejtwFpzobM}D~LeC~H}A~Ee@vAIV]fAGP}A|EeC~HwC`J,46
1129,40.7460459,-73.9886244,40.7423873,-73.9890976,yeuwFz{qbMl@Hl@Hx@HtCXf@Fl@Hf@FV@V@|@Jh@FXBPB`AHF?F?@ABATW,46
1130,40.7521137,-73.9678104,40.760411,-73.9874575,ukvwFxymbMoD|K{D~LgBrFc@rA{ArEc@vAO^]jASr@q@pBY`AgBrF_@jAqGhSaF|OIVi@`BeEpM,46
1130,40.760411,-73.9874575,40.7674137,-73.9823909,q_xwFrtqbM}BwA{B{A}ByA}B{A{B{A}ByA}ByA{B}A}ByAeCcBaAk@]Si@_@,46
1130,40.7674137,-73.9823909,40.7671441,-73.9817603,ikywF|tpbML]f@_B,46
1130,40.7671441,-73.9817603,40.7669886,-73.9817891,siywF~ppbM\D,46
1131,40.7521137,-73.9678104,40.7529921,-73.9698797,ukvwFxymbMoD|K,46
1131,40.7529921,-73.9698797,40.7428747,-73.97728,eqvwFvfnbM|BvAzBxA|BzA~B~Az@j@fAt@bCbB|BvAtB|A|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxA,46
1131,40.7428747,-73.97728,40.7439003,-73.9796918,}qtwF~tobM}DzLOd@,46
1132,40.7478391,-73.9734149,40.7479276,-73.973612,_quwFx|nbMQf@,46
1132,40.7479276,-73.973612,40.7365839,-73.9818317,qquwF`~nbM|BtA@@zBtAFDPJ@@HDHFHDPJn@b@zB|AfBjAZVVPjBlAzBzAzBxAd@ZtA|@zBvAzBzAzBvAz@j@~@n@xBxA|@j@|@l@j@^vA~@dC|A|BxA,46
1132,40.7365839,-73.9818317,40.7402522,-73.9905273,sjswFlqpbM_EbMiAnD{@jC_ArCe@|A]jAITyDtLKXcAfD,46
1132,40.7402522,-73.9905273,40.7328437,-73.9959437,qatwFxgrbMrBtAtBtAtBrAtBrArBvA|B~AxA~@LH`@VjCfB|BtA~B~AtBxAvBrA,46
1132,40.7328437,-73.9959437,40.7341486,-73.9991785,gsrwFrisbM_CjH}BlHCHAFAJ?N,46
1132,40.7341486,-73.9991785,40.7329492,-74.0071228,m{rwFz}sbMP`BTnCVfDB`@HhAVdD@PBXj@bHp@~HNjBTjC,46
1133,40.7518788,-73.9776889,40.7520594,-73.9775568,gjvwFpwobMIGYQ,46
1133,40.7520594,-73.9775568,40.7584248,-73.9926409,kkvwFvvobMIT?@CHELIVMZ[|@mAvDiC~Hg@`Ba@nAu@bCM\EPq@tB_@hAEPWr@IXUx@kDtKi@dBEHiFlP_D|JmAzD,46
1133,40.7584248,-73.9926409,40.7422112,-74.0045232,cswwF~trbMpBxAh@\NJHD?@RJ?@DBl@^xBxA~BvAtBrA|@r@|@h@~BzAbC~AbC~AjBrAb@XbBlAd@Xv@h@XP~B~AbAl@x@h@nBpADDv@f@fAv@|BtA|@j@z@h@r@f@nA|@r@b@nAz@zBxAp@b@bAp@tBvAn@^bAr@rBtAr@f@bAl@NL,46
1133,40.7422112,-74.0045232,40.7416627,-74.0049708,ymtwFf_ubMXZBBVP`@VTN,46
1133,40.7416627,-74.0049708,40.7431247,-74.008466,kjtwF`bubMIVeBlFEN{A|EWr@Kb@m@nB,46
1133,40.7431247,-74.008466,40.7435057,-74.0088777,ostwF|wubMMCMDIJWb@ILADABAF,46
